            perf 81189 [018] 2603687.986729:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81189 [018] 2603687.986738:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81189 [018] 2603687.986741:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81189 [018] 2603687.986744:         16 cpu/event=0xC0,umask=0x00/u:      7f74535ed005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986749:          1 cpu/event=0x3C,umask=0x00/u:      7f74535ed007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986752:          1 cpu/event=0x3C,umask=0x00/u:      7f74535ed007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986755:          6 cpu/event=0x3C,umask=0x00/u:      7f74535ed007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986758:         32 cpu/event=0x3C,umask=0x00/u:      7f74535ed007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986761:        172 cpu/event=0x3C,umask=0x00/u:      7f74535ed007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986764:        926 cpu/event=0x3C,umask=0x00/u:      7f74535ed00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986764:         83 cpu/event=0xC0,umask=0x00/u:      7f74535ed00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81189 [018] 2603687.986770:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81189 [018] 2603687.986771:       4892 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
