canrdr01_lite	81394	[019]	2603704.562116	1	cpu/event=0xD0,umask=0x81/u	7f9617746c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562127	1	cpu/event=0xD0,umask=0x81/u	7f9617746c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562134	2	cpu/event=0xD0,umask=0x81/u	7f9617746c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562140	5	cpu/event=0xD0,umask=0x81/u	7f9617746c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562152	15	cpu/event=0xD0,umask=0x81/u	7f9617746c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562202	29	cpu/event=0xD0,umask=0x81/u	7f9617747a33	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562231	33	cpu/event=0xD0,umask=0x81/u	7f9617747aa2	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562243	43	cpu/event=0xD0,umask=0x81/u	7f9617747d36	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562249	82	cpu/event=0xD0,umask=0x81/u	7f9617747da7	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562283	240	cpu/event=0xD0,umask=0x81/u	7f961775f6c6	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562328	299	cpu/event=0xD0,umask=0x81/u	7f961774872f	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562380	346	cpu/event=0xD0,umask=0x81/u	7f9617763ca0	mempcpy	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562444	385	cpu/event=0xD0,umask=0x81/u	7f961775dfd6	_dl_cache_libcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562490	413	cpu/event=0xD0,umask=0x81/u	7f9617751edd	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562560	474	cpu/event=0xD0,umask=0x81/u	7f9617761ace	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81394	[019]	2603704.562587	500	cpu/event=0xD0,umask=0x81/u	7f961774c887	_dl_map_object_from_fd	(/lib/x86_64-linux-gnu/ld-2.23.so)
