            perf 81922 [022] 2603747.328247:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328256:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328259:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328262:         15 cpu/event=0xC0,umask=0x00/u:      7fa0c6285005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328268:          1 cpu/event=0x3C,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328271:          1 cpu/event=0x3C,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328273:          6 cpu/event=0x3C,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328276:         32 cpu/event=0x3C,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328279:        172 cpu/event=0x3C,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328280:         78 cpu/event=0xC0,umask=0x00/u:      7fa0c6285007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328283:        920 cpu/event=0x3C,umask=0x00/u:      7fa0c628500f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81922 [022] 2603747.328289:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328290:       4092 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328292:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81922 [022] 2603747.328295:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
