canrdr01_lite	81274	[011]	2603694.987091	1	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987104	1	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987110	2	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987115	6	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987120	21	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987124	73	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987130	295	cpu/event=0x3C,umask=0x00/u	7f56867fdc30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987135	907	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
canrdr01_lite	81274	[011]	2603694.987144	3005	cpu/event=0x3C,umask=0x00/u	7f56867fdc33	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987169	6848	cpu/event=0x3C,umask=0x00/u	7f56867fea36	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81274	[011]	2603694.987220	9319	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
canrdr01_lite	81274	[011]	2603694.987260	10458	cpu/event=0x3C,umask=0x00/u	7f5686808f10	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
