            perf 81850 [024] 2603741.390864:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390873:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390876:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390879:         15 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390885:          1 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390888:          1 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390891:          5 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390894:         26 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390897:        134 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390900:        690 cpu/event=0x3C,umask=0x00/u:      7f76e9cc1007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81850 [024] 2603741.390903:       3490 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390904:         76 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390910:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390913:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390916:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390919:         26 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390923:        106 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.390933:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390936:        131 cpu/event=0xD0,umask=0x81/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390936:      17674 cpu/event=0x3C,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.390939:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.390991:        161 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.391006:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391030:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391042:        171 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391085:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391086:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391108:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391129:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.391132:        191 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.391135:        216 cpu/event=0xD0,umask=0x81/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81850 [024] 2603741.391138:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81850 [024] 2603741.391232:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
