canrdr01_lite	81081	[005]	2603679.121985	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
canrdr01_lite	81081	[005]	2603679.121996	1	cpu/event=0xD0,umask=0x82/u	7f287251ea33	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122003	2	cpu/event=0xD0,umask=0x82/u	7f287251ec68	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122015	6	cpu/event=0xD0,umask=0x82/u	7f287251ea53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122032	12	cpu/event=0xD0,umask=0x82/u	7f287251eaf7	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122049	20	cpu/event=0xD0,umask=0x82/u	7f287251ed36	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122074	33	cpu/event=0xD0,umask=0x82/u	7f28725365b0	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122093	46	cpu/event=0xD0,umask=0x82/u	7f2872536840	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122113	70	cpu/event=0xD0,umask=0x82/u	7f287251f1e0	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122139	106	cpu/event=0xD0,umask=0x82/u	7f2872528e12	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122167	144	cpu/event=0xD0,umask=0x82/u	7f287251faf2	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122197	191	cpu/event=0xD0,umask=0x82/u	7f287252c998	_dl_important_hwcaps	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122231	248	cpu/event=0xD0,umask=0x82/u	7f2872538b20	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122316	307	cpu/event=0xD0,umask=0x82/u	7f287253844c	mmap64	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122410	314	cpu/event=0xD0,umask=0x82/u	7f2872528c60	_dl_new_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122477	317	cpu/event=0xD0,umask=0x82/u	7f287252b24b	_dl_map_object_deps	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122517	337	cpu/event=0xD0,umask=0x82/u	7f287252d617	_dl_receive_error	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122543	401	cpu/event=0xD0,umask=0x82/u	7f287252f1f2	_dl_check_map_versions	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122598	546	cpu/event=0xD0,umask=0x82/u	7f2872529633	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81081	[005]	2603679.122629	602	cpu/event=0xD0,umask=0x82/u	7f287252963f	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
