canrdr01_lite	81598	[025]	2603721.179850	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
canrdr01_lite	81598	[025]	2603721.179858	1	cpu/event=0xD0,umask=0x82/u	7fac9a995a53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179873	3	cpu/event=0xD0,umask=0x82/u	7fac9a995a53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179878	5	cpu/event=0xD0,umask=0x82/u	7fac9a995a53	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179884	17	cpu/event=0xD0,umask=0x82/u	7fac9a995a7b	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179907	56	cpu/event=0xD0,umask=0x82/u	7fac9a995d47	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179940	79	cpu/event=0xD0,umask=0x82/u	7fac9a9ad800	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.179966	99	cpu/event=0xD0,umask=0x82/u	7fac9a9ade80	calloc	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180048	119	cpu/event=0xD0,umask=0x82/u	7fac9a99fa92	_dl_setup_hash	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180068	123	cpu/event=0xD0,umask=0x82/u	7fac9a9adae0	_dl_discover_osversion	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180093	182	cpu/event=0xD0,umask=0x82/u	7fac9a9b1c92	memset	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180152	253	cpu/event=0xD0,umask=0x82/u	7fac9a9b16c2	memcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180249	275	cpu/event=0xD0,umask=0x82/u	7fac9a99ac05	_dl_map_object_from_fd	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180312	276	cpu/event=0xD0,umask=0x82/u	7fac9a9add92	__libc_memalign	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180375	297	cpu/event=0xD0,umask=0x82/u	7fac9a99fb68	_dl_add_to_namespace_list	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180404	319	cpu/event=0xD0,umask=0x82/u	7fac9a9b1fb4	memcpy	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180440	416	cpu/event=0xD0,umask=0x82/u	7fac9a9afb0d	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180496	508	cpu/event=0xD0,umask=0x82/u	7fac9a9a0636	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180523	559	cpu/event=0xD0,umask=0x82/u	7fac9a9a0633	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180547	746	cpu/event=0xD0,umask=0x82/u	7fac9a9a0639	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180570	1051	cpu/event=0xD0,umask=0x82/u	7fac9a9a06d5	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180602	1493	cpu/event=0xD0,umask=0x82/u	7fac9a99df28	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180632	1882	cpu/event=0xD0,umask=0x82/u	7fac9a99dfbf	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180664	2436	cpu/event=0xD0,umask=0x82/u	7fac9a99ea20	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.180779	3092	cpu/event=0xD0,umask=0x82/u	7fac9a9a0664	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81598	[025]	2603721.181027	3041	cpu/event=0xD0,umask=0x82/u	400ea8	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181038	2816	cpu/event=0xD0,umask=0x82/u	400d69	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181059	5549	cpu/event=0xD0,umask=0x82/u	4008b7	GetInputValues	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181080	8223	cpu/event=0xD0,umask=0x82/u	400fbd	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181115	12113	cpu/event=0xD0,umask=0x82/u	400d60	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181155	14888	cpu/event=0xD0,umask=0x82/u	400f4d	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181195	17620	cpu/event=0xD0,umask=0x82/u	400d69	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181245	20942	cpu/event=0xD0,umask=0x82/u	4008b7	GetInputValues	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181299	23624	cpu/event=0xD0,umask=0x82/u	400c04	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181359	26058	cpu/event=0xD0,umask=0x82/u	400f41	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181427	28276	cpu/event=0xD0,umask=0x82/u	400da4	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181494	29962	cpu/event=0xD0,umask=0x82/u	4008b7	GetInputValues	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181562	31814	cpu/event=0xD0,umask=0x82/u	400f41	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181640	33613	cpu/event=0xD0,umask=0x82/u	400c22	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181711	34827	cpu/event=0xD0,umask=0x82/u	400bf0	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81598	[025]	2603721.181787	36615	cpu/event=0xD0,umask=0x82/u	400f41	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
