            perf 81681 [006] 2603727.885011:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81681 [006] 2603727.885020:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81681 [006] 2603727.885023:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81681 [006] 2603727.885026:         14 cpu/event=0xC0,umask=0x00/u:      7f6c31d5e005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885033:          1 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885036:          1 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885039:          5 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885042:         25 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885043:         67 cpu/event=0xC0,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885046:        124 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885049:        515 cpu/event=0x3C,umask=0x00/u:      7f6c31d5e007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81681 [006] 2603727.885053:       2516 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81681 [006] 2603727.885060:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
