            perf 81369 [020] 2603702.674632:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674641:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674644:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674647:         15 cpu/event=0xC0,umask=0x00/u:      7fe80df6d005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674653:          1 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674656:          1 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674659:          5 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674662:         25 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674665:        127 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674666:         74 cpu/event=0xC0,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674669:        647 cpu/event=0x3C,umask=0x00/u:      7fe80df6d007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674673:       2773 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674679:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674682:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674685:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674688:         26 cpu/event=0xD0,umask=0x81/u:      7fe80df6d000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674689:        115 cpu/event=0xC0,umask=0x00/u:      7fe80df6d000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674698:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674701:        131 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674702:      11836 cpu/event=0x3C,umask=0x00/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674705:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674763:        164 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674774:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674795:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674805:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674808:        171 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674842:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674854:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674868:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674871:        197 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674874:        236 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.674877:          6 cpu/event=0xD0,umask=0x82/u:      7fe80df6d000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81369 [020] 2603702.674922:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.674969:        212 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.675013:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675013:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675049:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.675052:        213 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675140:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.675143:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675186:        219 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.675222:        225 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675290:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81369 [020] 2603702.675302:        213 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81369 [020] 2603702.675324:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
