            perf 81177 [024] 2603686.995048:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995057:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995060:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995063:         16 cpu/event=0xC0,umask=0x00/u:      7f92d3d8b005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995068:          1 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995071:          1 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995074:          6 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995077:         32 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995079:        172 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995082:        921 cpu/event=0x3C,umask=0x00/u:      7f92d3d8b00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995083:         84 cpu/event=0xC0,umask=0x00/u:      7f92d3d8b00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81177 [024] 2603686.995089:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995090:       4860 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995093:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81177 [024] 2603686.995096:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
