            perf 81393 [002] 2603704.557982:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.557990:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.557992:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.557994:         21 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.557997:        146 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81393 [002] 2603704.558001:          1 cpu/event=0x3C,umask=0x00/u:      7f86ba4f4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81393 [002] 2603704.558004:          1 cpu/event=0x3C,umask=0x00/u:      7f86ba4f4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81393 [002] 2603704.558006:          7 cpu/event=0x3C,umask=0x00/u:      7f86ba4f4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81393 [002] 2603704.558007:         51 cpu/event=0x3C,umask=0x00/u:      7f86ba4f4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81393 [002] 2603704.558009:        371 cpu/event=0x3C,umask=0x00/u:      7f86ba4f4007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81393 [002] 2603704.558014:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.558015:       2635 cpu/event=0x3C,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.558017:          1 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.558019:          6 cpu/event=0xD0,umask=0x81/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.558021:         44 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81393 [002] 2603704.558028:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
