            perf 80959 [002] 2603669.679448:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679455:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679458:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679460:         20 cpu/event=0xC0,umask=0x00/u:      7fb01d5af005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679464:          1 cpu/event=0x3C,umask=0x00/u:      7fb01d5af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679466:          1 cpu/event=0x3C,umask=0x00/u:      7fb01d5af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679468:          7 cpu/event=0x3C,umask=0x00/u:      7fb01d5af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679470:         51 cpu/event=0x3C,umask=0x00/u:      7fb01d5af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679472:        367 cpu/event=0x3C,umask=0x00/u:      7fb01d5af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679474:       2657 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679475:        142 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679480:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679482:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679484:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679486:         50 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679493:          1 cpu/event=0xC5,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679493:      18385 cpu/event=0x3C,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679496:        243 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679498:          1 cpu/event=0xD0,umask=0x82/u:      7fb01d5af005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679543:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679545:        354 cpu/event=0xD0,umask=0x81/u:      7fb01d5af005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 80959 [002] 2603669.679558:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80959 [002] 2603669.679583:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 80959 [002] 2603669.679596:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 80959 [002] 2603669.679654:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
