            perf 81044 [002] 2603676.193168:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193176:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193178:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193180:         21 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193183:        145 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81044 [002] 2603676.193188:          1 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193190:          1 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193192:          7 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193194:         45 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193196:        327 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193202:       2317 cpu/event=0x3C,umask=0x00/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193204:          1 cpu/event=0xD0,umask=0x81/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193206:          1 cpu/event=0xD0,umask=0x81/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193208:          8 cpu/event=0xD0,umask=0x81/u:      7f153f687007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193210:         57 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193210:       7551 cpu/event=0x3C,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193218:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193220:        731 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193222:          1 cpu/event=0xD0,umask=0x82/u:      7f153f687000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81044 [002] 2603676.193268:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193284:        400 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193286:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81044 [002] 2603676.193310:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81044 [002] 2603676.193323:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81044 [002] 2603676.193378:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81044 [002] 2603676.193389:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
