            perf 81273 [026] 2603694.985066:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985075:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985078:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985081:         15 cpu/event=0xC0,umask=0x00/u:      7f76531fd005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985087:          1 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985090:          1 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985093:          5 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985096:         26 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985099:        134 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985100:         74 cpu/event=0xC0,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985103:        690 cpu/event=0x3C,umask=0x00/u:      7f76531fd007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81273 [026] 2603694.985110:          1 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985110:       2956 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985113:          1 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985116:          5 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985119:         26 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985123:        115 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81273 [026] 2603694.985132:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985135:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81273 [026] 2603694.985136:       7735 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
