            perf 81597 [022] 2603721.177348:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177355:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177357:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177359:         21 cpu/event=0xC0,umask=0x00/u:      7fee111af005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177363:          1 cpu/event=0x3C,umask=0x00/u:      7fee111af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177365:          1 cpu/event=0x3C,umask=0x00/u:      7fee111af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177367:          7 cpu/event=0x3C,umask=0x00/u:      7fee111af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177369:         50 cpu/event=0x3C,umask=0x00/u:      7fee111af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177371:        362 cpu/event=0x3C,umask=0x00/u:      7fee111af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 81597 [022] 2603721.177373:       2621 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177374:        147 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177378:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177380:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177382:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177384:         58 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177389:      18322 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81597 [022] 2603721.177393:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177395:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81597 [022] 2603721.177396:        256 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81597 [022] 2603721.177441:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81597 [022] 2603721.177455:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 81597 [022] 2603721.177468:        410 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 81597 [022] 2603721.177481:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
