canrdr01_lite	81382	[005]	2603703.656505	1	cpu/event=0xD0,umask=0x82/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
canrdr01_lite	81382	[005]	2603703.656514	1	cpu/event=0xD0,umask=0x82/u	7ff7d9278a33	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656528	3	cpu/event=0xD0,umask=0x82/u	7ff7d9278a6b	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656545	6	cpu/event=0xD0,umask=0x82/u	7ff7d9278a4f	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656551	10	cpu/event=0xD0,umask=0x82/u	7ff7d9278a68	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656558	29	cpu/event=0xD0,umask=0x82/u	7ff7d9278b07	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656590	77	cpu/event=0xD0,umask=0x82/u	7ff7d92905b0	_dl_sysdep_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656623	98	cpu/event=0xD0,umask=0x82/u	7ff7d9291472	sbrk	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656654	124	cpu/event=0xD0,umask=0x82/u	7ff7d927a067	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656683	158	cpu/event=0xD0,umask=0x82/u	7ff7d9293f6e	strlen	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656712	207	cpu/event=0xD0,umask=0x82/u	7ff7d927f628	_dl_init_paths	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656784	273	cpu/event=0xD0,umask=0x82/u	7ff7d928efee	_dl_cache_libcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656874	287	cpu/event=0xD0,umask=0x82/u	7ff7d92851b9	_dl_map_object_deps	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656933	291	cpu/event=0xD0,umask=0x82/u	7ff7d927e283	_dl_map_object_from_fd	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.656984	317	cpu/event=0xD0,umask=0x82/u	7ff7d9292b00	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657024	356	cpu/event=0xD0,umask=0x82/u	7ff7d9288b02	match_symbol	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657050	422	cpu/event=0xD0,umask=0x82/u	7ff7d928912a	_dl_check_map_versions	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657110	579	cpu/event=0xD0,umask=0x82/u	7ff7d9283633	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657144	627	cpu/event=0xD0,umask=0x82/u	7ff7d9283630	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657169	780	cpu/event=0xD0,umask=0x82/u	7ff7d9280ebf	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657195	1066	cpu/event=0xD0,umask=0x82/u	7ff7d9280f8a	do_lookup_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657217	1448	cpu/event=0xD0,umask=0x82/u	7ff7d9281a64	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657240	2109	cpu/event=0xD0,umask=0x82/u	7ff7d9281a20	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657271	2952	cpu/event=0xD0,umask=0x82/u	7ff7d92837f6	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
canrdr01_lite	81382	[005]	2603703.657572	3777	cpu/event=0xD0,umask=0x82/u	7ff7d8c22ab4	malloc_consolidate	(/lib/x86_64-linux-gnu/libc-2.23.so)
canrdr01_lite	81382	[005]	2603703.657642	3463	cpu/event=0xD0,umask=0x82/u	400ee7	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657659	3648	cpu/event=0xD0,umask=0x82/u	4008b7	GetInputValues	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657675	5826	cpu/event=0xD0,umask=0x82/u	400e16	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657696	9506	cpu/event=0xD0,umask=0x82/u	400d60	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657728	14034	cpu/event=0xD0,umask=0x82/u	400f07	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657777	17849	cpu/event=0xD0,umask=0x82/u	400d60	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657827	20167	cpu/event=0xD0,umask=0x82/u	4013d6	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657881	22683	cpu/event=0xD0,umask=0x82/u	400bc6	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.657949	25121	cpu/event=0xD0,umask=0x82/u	400d60	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.658010	26606	cpu/event=0xD0,umask=0x82/u	400f1d	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
canrdr01_lite	81382	[005]	2603703.658074	28682	cpu/event=0xD0,umask=0x82/u	400ea8	t_run_test	(/home/koga/autobench_perf/src/autobench/canrdr01_lite)
