	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	30921.0	77029.0	17119.0	0	0.0	0.0	0.0	0.0
1	0.0011	71181.0	91271.0	25416.0	1338	40260.0	14242.0	8297.0	1338.0
2	0.0012	86053.0	54421.0	21334.0	0	14872.0	-36850.0	-4082.0	-1338.0
3	0.0013	102599.0	122833.0	28083.0	0	16546.0	68412.0	6749.0	0.0
4	0.0014	57957.0	68327.0	40182.0	0	-44642.0	-54506.0	12099.0	0.0
5	0.0015	128948.0	149445.0	22184.0	0	70991.0	81118.0	-17998.0	0.0
6	0.0016	70445.0	80248.0	33192.0	1240	-58503.0	-69197.0	11008.0	1240.0
7	0.0017	74202.0	83396.0	40604.0	0	3757.0	3148.0	7412.0	-1240.0
8	0.0018	157956.0	84370.0	26660.0	0	83754.0	974.0	-13944.0	0.0
9	0.0019	83350.0	175979.0	38875.0	0	-74606.0	91609.0	12215.0	0.0
10	0.002	85845.0	91327.0	28804.0	0	2495.0	-84652.0	-10071.0	0.0
11	0.0021	88204.0	93232.0	47763.0	0	2359.0	1905.0	18959.0	0.0
12	0.0022	182316.0	94912.0	30648.0	1122	94112.0	1680.0	-17115.0	1122.0
13	0.0023	93834.0	96403.0	31246.0	0	-88482.0	1491.0	598.0	-1122.0
14	0.0024	94666.0	97728.0	31548.0	0	832.0	1325.0	302.0	0.0
15	0.0025	96006.0	98295.0	32005.0	0	1340.0	567.0	457.0	0.0
16	0.0026	97276.0	99308.0	32445.0	0	1270.0	1013.0	440.0	0.0
17	0.0027	98430.0	100277.0	32839.0	0	1154.0	969.0	394.0	0.0
18	0.0028	99430.0	101162.0	33183.0	0	1000.0	885.0	344.0	0.0
19	0.0029	100341.0	101913.0	33497.0	1004	911.0	751.0	314.0	1004.0
20	0.003	101202.0	102581.0	47071.0	0	861.0	668.0	13574.0	-1004.0
21	0.0031	101272.0	103177.0	20683.0	0	70.0	596.0	-26388.0	0.0
22	0.0032	96083.0	97802.0	32113.0	0	-5189.0	-5375.0	11430.0	0.0
23	0.0033	93428.0	95064.0	31226.0	0	-2655.0	-2738.0	-887.0	0.0
24	0.0034	94579.0	95952.0	44242.0	0	1151.0	888.0	13016.0	0.0
25	0.0035	96587.0	97116.0	52544.0	0	2008.0	1164.0	8302.0	0.0
26	0.0036	97928.0	98289.0	12973.0	813	1341.0	1173.0	-39571.0	813.0
27	0.0037	99081.0	99382.0	33086.0	0	1153.0	1093.0	20113.0	-813.0
28	0.0038	97668.0	98941.0	32940.0	0	-1413.0	-441.0	-146.0	0.0
29	0.0039	97547.0	98784.0	32670.0	0	-121.0	-157.0	-270.0	0.0
30	0.004	97502.0	98658.0	32648.0	0	-45.0	-126.0	-22.0	0.0
31	0.0041	97504.0	98542.0	32639.0	0	2.0	-116.0	-9.0	0.0
32	0.0042	97538.0	97888.0	32799.0	727	34.0	-654.0	160.0	727.0
33	0.0043	97595.0	97805.0	32729.0	0	57.0	-83.0	-70.0	-727.0
34	0.0044	97034.0	97249.0	32592.0	0	-561.0	-556.0	-137.0	0.0
35	0.0045	97014.0	97245.0	32596.0	0	-20.0	-4.0	4.0	0.0
36	0.0046	97122.0	97292.0	32687.0	0	108.0	47.0	91.0	0.0
37	0.0047	97682.0	97775.0	32701.0	653	560.0	483.0	14.0	653.0
38	0.0048	97789.0	97810.0	32746.0	0	107.0	35.0	45.0	-653.0
39	0.0049	97254.0	97270.0	32634.0	0	-535.0	-540.0	-112.0	0.0
40	0.005	97315.0	97267.0	32646.0	0	61.0	-3.0	12.0	0.0
41	0.0051	97347.0	97324.0	32726.0	0	32.0	57.0	80.0	0.0
42	0.0052	97923.0	97847.0	32752.0	588	576.0	523.0	26.0	588.0
43	0.0053	98052.0	97868.0	32786.0	0	129.0	21.0	34.0	-588.0
44	0.0054	97473.0	97323.0	32678.0	0	-579.0	-545.0	-108.0	0.0
45	0.0055	97470.0	97298.0	32673.0	0	-3.0	-25.0	-5.0	0.0
46	0.0056	97538.0	97341.0	19899.0	531	68.0	43.0	-12774.0	531.0
47	0.0057	97586.0	97384.0	45426.0	0	48.0	43.0	25527.0	-531.0
48	0.0058	97041.0	97418.0	32643.0	0	-545.0	34.0	-12783.0	0.0
49	0.0059	97076.0	97468.0	32434.0	0	35.0	50.0	-209.0	0.0
50	0.006	97193.0	97472.0	19697.0	481	117.0	4.0	-12737.0	481.0
51	0.0061	97321.0	96955.0	32621.0	0	128.0	-517.0	12924.0	-481.0
52	0.0062	96815.0	96989.0	45283.0	0	-506.0	34.0	12662.0	0.0
53	0.0063	96857.0	96529.0	32564.0	0	42.0	-460.0	-12719.0	0.0
54	0.0064	97453.0	97066.0	19773.0	437	596.0	537.0	-12791.0	437.0
55	0.0065	97591.0	97163.0	45432.0	0	138.0	97.0	25659.0	-437.0
56	0.0066	97111.0	96702.0	32598.0	0	-480.0	-461.0	-12834.0	0.0
57	0.0067	97686.0	97240.0	19812.0	399	575.0	538.0	-12786.0	399.0
58	0.0068	97728.0	97321.0	45482.0	0	42.0	81.0	25670.0	-399.0
59	0.0069	97149.0	97368.0	32452.0	0	-579.0	47.0	-13030.0	0.0
60	0.007	97174.0	97413.0	19708.0	366	25.0	45.0	-12744.0	366.0
61	0.0071	97314.0	96895.0	32637.0	0	140.0	-518.0	12929.0	-366.0
62	0.0072	97216.0	96854.0	32516.0	0	-98.0	-41.0	-121.0	0.0
63	0.0073	95623.0	95791.0	31963.0	313	-1593.0	-1063.0	-553.0	313.0
64	0.0074	95648.0	95853.0	31978.0	0	25.0	62.0	15.0	-313.0
65	0.0075	95299.0	95506.0	31860.0	289	-349.0	-347.0	-118.0	289.0
66	0.0076	95618.0	95161.0	32106.0	0	319.0	-345.0	246.0	-289.0
67	0.0077	95290.0	94841.0	31995.0	270	-328.0	-320.0	-111.0	270.0
68	0.0078	96041.0	95588.0	32141.0	0	751.0	747.0	146.0	-270.0
69	0.0079	96175.0	96344.0	32317.0	253	134.0	756.0	176.0	253.0
70	0.008	96376.0	96527.0	32232.0	0	201.0	183.0	-85.0	-253.0
71	0.0081	95991.0	96671.0	32218.0	238	-385.0	144.0	-14.0	238.0
72	0.0082	96216.0	96268.0	32159.0	0	225.0	-403.0	-59.0	-238.0
73	0.0083	95836.0	95850.0	32296.0	225	-380.0	-418.0	137.0	225.0
74	0.0084	96021.0	95465.0	32244.0	0	185.0	-385.0	-52.0	-225.0
75	0.0085	95627.0	95650.0	31977.0	214	-394.0	185.0	-267.0	214.0
76	0.0086	95890.0	95897.0	32055.0	204	263.0	247.0	78.0	-10.0
77	0.0087	95526.0	95561.0	31928.0	0	-364.0	-336.0	-127.0	-204.0
78	0.0088	95108.0	95749.0	31922.0	196	-418.0	188.0	-6.0	196.0
79	0.0089	95357.0	95426.0	31888.0	0	249.0	-323.0	-34.0	-196.0
80	0.009	95082.0	95088.0	31791.0	188	-275.0	-338.0	-97.0	188.0
81	0.0091	95369.0	95323.0	31885.0	181	287.0	235.0	94.0	-7.0
82	0.0092	95079.0	95057.0	31786.0	175	-290.0	-266.0	-99.0	-6.0
