	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24984	29711	0.0	1827	0.0	0.0	0.0	0.0
1	0.0011	50668	62489	19902.0	0	25684.0	32778.0	19902.0	-1827.0
2	0.0012	29581	78868	19120.0	1103	-21087.0	16379.0	-782.0	1103.0
3	0.0013	68829	45475	13085.0	0	39248.0	-33393.0	-6035.0	-1103.0
4	0.0014	85056	102851	29270.0	1055	16227.0	57376.0	16185.0	1055.0
5	0.0015	48713	58370	26752.0	0	-36343.0	-44481.0	-2518.0	-1055.0
6	0.0016	107562	128127	25810.0	0	58849.0	69757.0	-942.0	0.0
7	0.0017	58642	69011	32209.0	0	-48920.0	-59116.0	6399.0	0.0
8	0.0018	128307	72181	30773.0	977	69665.0	3170.0	-1436.0	977.0
9	0.0019	69373	73753	23102.0	0	-58934.0	1572.0	-7671.0	-977.0
10	0.002	71906	154229	23912.0	0	2533.0	80476.0	810.0	0.0
11	0.0021	73693	80124	39745.0	0	1787.0	-74105.0	15833.0	0.0
12	0.0022	153927	82083	25807.0	0	80234.0	1959.0	-13938.0	0.0
13	0.0023	80046	83859	37231.0	0	-73881.0	1776.0	11424.0	0.0
14	0.0024	81857	85417	27352.0	886	1811.0	1558.0	-9879.0	886.0
15	0.0025	83460	86209	27982.0	0	1603.0	792.0	630.0	-886.0
16	0.0026	84348	87448	45907.0	0	888.0	1239.0	17925.0	0.0
17	0.0027	85717	88035	29072.0	0	1369.0	587.0	-16835.0	0.0
18	0.0028	86964	179120	29448.0	0	1247.0	91085.0	376.0	0.0
19	0.0029	88136	90942	29808.0	0	1172.0	-88178.0	360.0	0.0
20	0.003	179366	91714	30140.0	797	91230.0	772.0	332.0	797.0
21	0.0031	90989	92399	30405.0	0	-88377.0	685.0	265.0	-797.0
22	0.0032	91079	92458	30449.0	0	90.0	59.0	44.0	0.0
23	0.0033	91742	92992	30681.0	0	663.0	534.0	232.0	0.0
24	0.0034	92410	93531	30895.0	0	668.0	539.0	214.0	0.0
25	0.0035	92953	94015	31085.0	715	543.0	484.0	190.0	715.0
26	0.0036	93524	94443	31280.0	0	571.0	428.0	195.0	-715.0
27	0.0037	93956	94821	43651.0	0	432.0	378.0	12371.0	0.0
28	0.0038	93775	94613	31416.0	0	-181.0	-208.0	-12235.0	0.0
29	0.0039	94135	94906	31555.0	0	360.0	293.0	139.0	0.0
30	0.004	94534	95219	31691.0	643	399.0	313.0	136.0	643.0
31	0.0041	94877	95478	31799.0	0	343.0	259.0	108.0	-643.0
32	0.0042	95220	95721	31814.0	0	343.0	243.0	15.0	0.0
33	0.0043	94938	95412	19309.0	0	-282.0	-309.0	-12505.0	0.0
34	0.0044	92736	93677	31511.0	0	-2202.0	-1735.0	12202.0	0.0
35	0.0045	90971	91940	42839.0	536	-1765.0	-1737.0	11328.0	536.0
36	0.0046	91480	92310	30660.0	0	509.0	370.0	-12179.0	-536.0
