	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	63987.0	148210	34355.0	0	0.0	0.0	0.0	0.0
1	0.0011	145087.0	84937	50553.0	0	81100.0	-63273.0	16198.0	0.0
2	0.0012	168208.0	188078	28154.0	1659	23121.0	103141.0	-22399.0	1659.0
3	0.0013	92071.0	101810	61555.0	0	-76137.0	-86268.0	33401.0	-1659.0
4	0.0014	96271.0	105431	32933.0	0	4200.0	3621.0	-28622.0	0.0
5	0.0015	204956.0	221960	34319.0	0	108685.0	116529.0	1386.0	0.0
6	0.0016	108255.0	115052	35728.0	0	-96701.0	-106908.0	1409.0	0.0
7	0.0017	111652.0	117712	74931.0	0	3397.0	2660.0	39203.0	0.0
8	0.0018	115538.0	119467	38941.0	0	3886.0	1755.0	-35990.0	0.0
9	0.0019	118236.0	121601	39758.0	1507	2698.0	2134.0	817.0	1507.0
10	0.002	120548.0	123548	40402.0	0	2312.0	1947.0	644.0	-1507.0
11	0.0021	245573.0	124629	40921.0	0	125025.0	1081.0	519.0	0.0
12	0.0022	125251.0	126143	41515.0	0	-120322.0	1514.0	594.0	0.0
13	0.0023	127422.0	127402	42285.0	0	2171.0	1259.0	770.0	0.0
14	0.0024	128805.0	128626	42898.0	0	1383.0	1224.0	613.0	0.0
15	0.0025	129818.0	129725	69843.0	0	1013.0	1099.0	26945.0	0.0
16	0.0026	130899.0	130698	43871.0	1349	1081.0	973.0	-25972.0	1349.0
17	0.0027	131755.0	263140	44006.0	0	856.0	132442.0	135.0	-1349.0
18	0.0028	131900.0	132278	61547.0	0	145.0	-130862.0	17541.0	0.0
19	0.0029	132591.0	132904	44521.0	0	691.0	626.0	-17026.0	0.0
20	0.003	133263.0	133485	44723.0	0	672.0	581.0	202.0	0.0
21	0.0031	133910.0	133978	44934.0	0	647.0	493.0	211.0	0.0
22	0.0032	134456.0	134433	45114.0	1206	546.0	455.0	180.0	1206.0
23	0.0033	135054.0	134829	27529.0	0	598.0	396.0	-17585.0	-1206.0
24	0.0034	129266.0	0	43171.0	0	-5788.0	-134829.0	15642.0	0.0
25	0.0035	125638.0	129230	42035.0	0	-3628.0	129230.0	-1136.0	0.0
26	0.0036	126583.0	125958	16578.0	0	945.0	-3272.0	-25457.0	0.0
27	0.0037	128012.0	126833	42551.0	0	1429.0	875.0	25973.0	0.0
28	0.0038	0.0	125194	41817.0	0	-128012.0	-1639.0	-734.0	0.0
29	0.0039	123889.0	122130	40803.0	0	123889.0	-3064.0	-1014.0	0.0
30	0.004	120846.0	119289	24363.0	978	-3043.0	-2841.0	-16440.0	978.0
31	0.0041	118273.0	0	39396.0	0	-2573.0	-119289.0	15033.0	-978.0
32	0.0042	115384.0	116775	15143.0	0	-2889.0	116775.0	-24253.0	0.0
33	0.0043	113323.0	114077	38185.0	0	-2061.0	-2698.0	23042.0	0.0
34	0.0044	0.0	112117	37564.0	0	-113323.0	-1960.0	-621.0	0.0
35	0.0045	111591.0	110427	37020.0	0	111591.0	-1690.0	-544.0	0.0
