	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	67526.0	45123	23355.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	41305.0	100683	19193.0	1513.0	-26221.0	55560.0	-4162.0	1513.0
2	0.0012	91464.0	56692	31921.0	0.0	50159.0	-43991.0	12728.0	-1513.0
3	0.0013	106012.0	122811	17991.0	0.0	14548.0	66119.0	-13930.0	0.0
4	0.0014	58402.0	67101	38909.0	0.0	-47610.0	-55710.0	20918.0	0.0
5	0.0015	61690.0	144031	21053.0	0.0	3288.0	76930.0	-17856.0	0.0
6	0.0016	132072.0	76241	22043.0	1403.0	70382.0	-67790.0	990.0	1403.0
7	0.0017	70254.0	78652	32419.0	0.0	-61818.0	2411.0	10376.0	-1403.0
8	0.0018	72169.0	80162	38862.0	0.0	1915.0	1510.0	6443.0	0.0
9	0.0019	74570.0	82056	25371.0	0.0	2401.0	1894.0	-13491.0	0.0
10	0.002	156327.0	83209	26088.0	0.0	81757.0	1153.0	717.0	0.0
11	0.0021	81445.0	84172	26745.0	0.0	-74882.0	963.0	657.0	0.0
12	0.0022	83128.0	85616	55363.0	0.0	1683.0	1444.0	28618.0	0.0
13	0.0023	84597.0	173984	28532.0	0.0	1469.0	88368.0	-26831.0	0.0
14	0.0024	85992.0	88731	28962.0	1263.0	1395.0	-85253.0	430.0	1263.0
15	0.0025	87090.0	89722	29244.0	0.0	1098.0	991.0	282.0	-1263.0
16	0.0026	87597.0	90062	29468.0	0.0	507.0	340.0	224.0	0.0
17	0.0027	88510.0	90866	29783.0	0.0	913.0	804.0	315.0	0.0
18	0.0028	89433.0	91646	30076.0	0.0	923.0	780.0	293.0	0.0
19	0.0029	90345.0	92356	30361.0	0.0	912.0	710.0	285.0	0.0
20	0.003	91121.0	92984	30620.0	0.0	776.0	628.0	259.0	0.0
21	0.0031	184425.0	93534	30852.0	0.0	93304.0	550.0	232.0	0.0
22	0.0032	93086.0	94019	31058.0	0.0	-91339.0	485.0	206.0	0.0
23	0.0033	93538.0	94450	31236.0	1127.0	452.0	431.0	178.0	1127.0
24	0.0034	93447.0	94835	31305.0	0.0	-91.0	385.0	69.0	-1127.0
25	0.0035	93843.0	94628	31327.0	0.0	396.0	-207.0	22.0	0.0
26	0.0036	94244.0	94936	31467.0	0.0	401.0	308.0	140.0	0.0
27	0.0037	94640.0	95250	31609.0	0.0	396.0	314.0	142.0	0.0
28	0.0038	94991.0	95543	31731.0	0.0	351.0	293.0	122.0	0.0
29	0.0039	95345.0	95803	31840.0	0.0	354.0	260.0	109.0	0.0
30	0.004	95557.0	96031	31938.0	0.0	212.0	228.0	98.0	0.0
31	0.0041	95796.0	96231	32015.0	1004.0	239.0	200.0	77.0	1004.0
32	0.0042	96063.0	96405	32105.0	0.0	267.0	174.0	90.0	-1004.0
33	0.0043	95666.0	96006	31971.0	0.0	-397.0	-399.0	-134.0	0.0
34	0.0044	95850.0	96116	32040.0	0.0	184.0	110.0	69.0	0.0
35	0.0045	96004.0	96295	32108.0	0.0	154.0	179.0	68.0	0.0
36	0.0046	96173.0	96458	32174.0	0.0	169.0	163.0	66.0	0.0
37	0.0047	95087.0	95710	31785.0	0.0	-1086.0	-748.0	-389.0	0.0
38	0.0048	92989.0	93667	31101.0	813.0	-2098.0	-2043.0	-684.0	813.0
39	0.0049	93266.0	93868	31187.0	0.0	277.0	201.0	86.0	-813.0
40	0.005	93122.0	93719	31268.0	0.0	-144.0	-149.0	81.0	0.0
41	0.0051	93588.0	94114	31310.0	0.0	466.0	395.0	42.0	0.0
42	0.0052	94104.0	94530	31450.0	0.0	516.0	416.0	140.0	0.0
43	0.0053	94484.0	94907	31602.0	0.0	380.0	377.0	152.0	0.0
44	0.0054	94900.0	95238	31726.0	726.0	416.0	331.0	124.0	726.0
45	0.0055	95245.0	95528	31857.0	0.0	345.0	290.0	131.0	-726.0
46	0.0056	94969.0	95792	31881.0	0.0	-276.0	264.0	24.0	0.0
47	0.0057	95202.0	95491	51261.0	0.0	233.0	-301.0	19380.0	0.0
48	0.0058	95484.0	95692	31990.0	0.0	282.0	201.0	-19271.0	0.0
49	0.0059	95760.0	95932	32083.0	651.0	276.0	240.0	93.0	651.0
50	0.006	95953.0	96147	32141.0	0.0	193.0	215.0	58.0	-651.0
51	0.0061	95601.0	96313	32013.0	0.0	-352.0	166.0	-128.0	0.0
52	0.0062	95794.0	95947	44668.0	0.0	193.0	-366.0	12655.0	0.0
53	0.0063	96046.0	96094	32199.0	0.0	252.0	147.0	-12469.0	0.0
54	0.0064	96269.0	96282	19619.0	587.0	223.0	188.0	-12580.0	587.0
55	0.0065	96461.0	96457	44883.0	0.0	192.0	175.0	25264.0	-587.0
56	0.0066	96046.0	96612	32179.0	0.0	-415.0	155.0	-12704.0	0.0
57	0.0067	96200.0	96218	32226.0	0.0	154.0	-394.0	47.0	0.0
58	0.0068	96391.0	96340	32305.0	530.0	191.0	122.0	79.0	530.0
59	0.0069	96602.0	96500	32367.0	0.0	211.0	160.0	62.0	-530.0
60	0.007	96792.0	96658	32219.0	0.0	190.0	158.0	-148.0	0.0
61	0.0071	96349.0	96252	32263.0	0.0	-443.0	-406.0	44.0	0.0
62	0.0072	96400.0	96368	32305.0	0.0	51.0	116.0	42.0	0.0
63	0.0073	96569.0	96508	19675.0	480.0	169.0	140.0	-12630.0	480.0
64	0.0074	96783.0	96651	45049.0	0.0	214.0	143.0	25374.0	-480.0
65	0.0075	96321.0	96244	32275.0	0.0	-462.0	-407.0	-12774.0	0.0
66	0.0076	96511.0	96364	19656.0	436.0	190.0	120.0	-12619.0	436.0
67	0.0077	96644.0	96520	44957.0	0.0	133.0	156.0	25301.0	-436.0
68	0.0078	96193.0	96646	32224.0	0.0	-451.0	126.0	-12733.0	0.0
