	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	104988.0	125852.0	36686.0	0	0.0	0.0	0.0	0.0
1	0.0011	60672.0	74266.0	34869.0	1435	-44316.0	-51586.0	-1817.0	1435.0
2	0.0012	138565.0	165567.0	34406.0	0	77893.0	91301.0	-463.0	-1435.0
3	0.0013	76742.0	89240.0	43552.0	0	-61823.0	-76327.0	9146.0	0.0
4	0.0014	170491.0	92222.0	41280.0	0	93749.0	2982.0	-2272.0	0.0
5	0.0015	92030.0	196128.0	31215.0	0	-78461.0	103906.0	-10065.0	0.0
6	0.0016	95885.0	103270.0	32501.0	0	3855.0	-92858.0	1286.0	0.0
7	0.0017	202045.0	106195.0	54501.0	1319	106160.0	2925.0	22000.0	1319.0
8	0.0018	95927.0	99432.0	32040.0	0	-106118.0	-6763.0	-22461.0	-1319.0
9	0.0019	94758.0	98134.0	44429.0	0	-1169.0	-1298.0	12389.0	0.0
10	0.002	97797.0	100906.0	33157.0	0	3039.0	2772.0	-11272.0	0.0
11	0.0021	101147.0	210830.0	34264.0	0	3350.0	109924.0	1107.0	0.0
12	0.0022	104264.0	109327.0	57013.0	0	3117.0	-101503.0	22749.0	0.0
13	0.0023	106994.0	111556.0	14318.0	0	2730.0	2229.0	-42695.0	0.0
14	0.0024	109483.0	110457.0	36341.0	1059	2489.0	-1099.0	22023.0	1059.0
15	0.0025	107202.0	0.0	35816.0	0	-2281.0	-110457.0	-525.0	-1059.0
16	0.0026	106015.0	109013.0	35371.0	0	-1187.0	109013.0	-445.0	0.0
17	0.0027	104505.0	107206.0	34944.0	0	-1510.0	-1807.0	-427.0	0.0
18	0.0028	103670.0	106059.0	34685.0	0	-835.0	-1147.0	-259.0	0.0
19	0.0029	103043.0	105105.0	21032.0	0	-627.0	-954.0	-13653.0	0.0
20	0.003	102435.0	104267.0	34338.0	0	-608.0	-838.0	13306.0	0.0
21	0.0031	101941.0	103518.0	34171.0	0	-494.0	-749.0	-167.0	0.0
22	0.0032	101535.0	102858.0	34025.0	945	-406.0	-660.0	-146.0	945.0
23	0.0033	101131.0	102280.0	33890.0	0	-404.0	-578.0	-135.0	-945.0
