	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	78041	99659.0	33596.0	0	0.0	0.0	0.0	0.0
1	0.0011	99633	122899.0	35079.0	0	21592.0	23240.0	1483.0	0.0
2	0.0012	57620	70569.0	19946.0	0	-42013.0	-52330.0	-15133.0	0.0
3	0.0013	131971	75995.0	45313.0	1392	74351.0	5426.0	25367.0	1392.0
4	0.0014	73092	162135.0	24977.0	0	-58879.0	86140.0	-20336.0	-1392.0
5	0.0015	157239	86749.0	42538.0	0	84147.0	-75386.0	17561.0	0.0
6	0.0016	84408	90376.0	28279.0	0	-72831.0	3627.0	-14259.0	0.0
7	0.0017	80412	93600.0	38576.0	0	-3996.0	3224.0	10297.0	0.0
8	0.0018	80002	87867.0	27648.0	0	-410.0	-5733.0	-10928.0	0.0
9	0.0019	82519	176843.0	27991.0	1133	2517.0	88976.0	343.0	1133.0
10	0.002	86053	93044.0	28699.0	0	3534.0	-83799.0	708.0	-1133.0
11	0.0021	174746	92187.0	46593.0	0	88693.0	-857.0	17894.0	0.0
12	0.0022	89266	92655.0	29508.0	0	-85480.0	468.0	-17085.0	0.0
13	0.0023	90160	92633.0	29985.0	0	894.0	-22.0	477.0	0.0
14	0.0024	90941	93155.0	30272.0	0	781.0	522.0	287.0	0.0
15	0.0025	91018	93678.0	30648.0	0	77.0	523.0	376.0	0.0
16	0.0026	91632	94105.0	30860.0	1016	614.0	427.0	212.0	1016.0
17	0.0027	92981	94510.0	30958.0	0	1349.0	405.0	98.0	-1016.0
18	0.0028	92902	94334.0	43193.0	0	-79.0	-176.0	12235.0	0.0
19	0.0029	93174	94658.0	31321.0	0	272.0	324.0	-11872.0	0.0
20	0.003	93639	95445.0	31489.0	0	465.0	787.0	168.0	0.0
21	0.0031	95546	95217.0	31722.0	0	1907.0	-228.0	233.0	0.0
22	0.0032	96009	94903.0	31962.0	0	463.0	-314.0	240.0	0.0
23	0.0033	95627	95158.0	32049.0	908	-382.0	255.0	87.0	908.0
24	0.0034	95785	95446.0	31897.0	0	158.0	288.0	-152.0	-908.0
25	0.0035	95426	96319.0	31850.0	0	-359.0	873.0	-47.0	0.0
26	0.0036	95653	96566.0	31953.0	0	227.0	247.0	103.0	0.0
27	0.0037	96506	96166.0	32236.0	0	853.0	-400.0	283.0	0.0
28	0.0038	96611	96145.0	32371.0	0	105.0	-21.0	135.0	0.0
29	0.0039	96779	96312.0	32451.0	812	168.0	167.0	80.0	812.0
30	0.004	97599	96475.0	32423.0	0	820.0	163.0	-28.0	-812.0
31	0.0041	97733	97214.0	32405.0	0	134.0	739.0	-18.0	0.0
32	0.0042	97214	96818.0	32321.0	0	-519.0	-396.0	-84.0	0.0
33	0.0043	97227	96839.0	32555.0	0	13.0	21.0	234.0	0.0
34	0.0044	96620	96963.0	32668.0	0	-607.0	124.0	113.0	0.0
35	0.0045	97386	96888.0	32717.0	0	766.0	-75.0	49.0	0.0
36	0.0046	98171	97440.0	32718.0	727	785.0	552.0	1.0	727.0
37	0.0047	98738	98076.0	32760.0	0	567.0	636.0	42.0	-727.0
38	0.0048	98114	97561.0	32641.0	0	-624.0	-515.0	-119.0	0.0
39	0.0049	98095	97533.0	32747.0	0	-19.0	-28.0	106.0	0.0
40	0.005	98137	97028.0	32765.0	0	42.0	-505.0	18.0	0.0
41	0.0051	98148	97487.0	32854.0	652	11.0	459.0	89.0	652.0
42	0.0052	98674	98023.0	32886.0	0	526.0	536.0	32.0	-652.0
43	0.0053	99169	98039.0	32997.0	0	495.0	16.0	111.0	0.0
44	0.0054	98555	98011.0	33062.0	0	-614.0	-28.0	65.0	0.0
45	0.0055	97786	98011.0	33124.0	0	-769.0	0.0	62.0	0.0
46	0.0056	98405	97826.0	33090.0	587	619.0	-185.0	-34.0	587.0
47	0.0057	99139	97697.0	32767.0	0	734.0	-129.0	-323.0	-587.0
48	0.0058	98320	96329.0	32697.0	0	-819.0	-1368.0	-70.0	0.0
49	0.0059	96298	96876.0	32317.0	0	-2022.0	547.0	-380.0	0.0
50	0.006	96259	97010.0	32327.0	483	-39.0	134.0	10.0	483.0
51	0.0061	96410	97071.0	32431.0	0	151.0	61.0	104.0	-483.0
52	0.0062	97163	97162.0	32409.0	0	753.0	91.0	-22.0	0.0
53	0.0063	97328	96543.0	32419.0	0	165.0	-619.0	10.0	0.0
54	0.0064	97431	96609.0	32486.0	437	103.0	66.0	67.0	437.0
55	0.0065	97575	96735.0	32460.0	0	144.0	126.0	-26.0	-437.0
56	0.0066	97065	96321.0	32503.0	0	-510.0	-414.0	43.0	0.0
57	0.0067	97148	96429.0	32433.0	399	83.0	108.0	-70.0	399.0
58	0.0068	97289	96582.0	32460.0	0	141.0	153.0	27.0	-399.0
59	0.0069	96788	97318.0	32430.0	0	-501.0	736.0	-30.0	0.0
60	0.007	96277	96911.0	32357.0	0	-511.0	-407.0	-73.0	0.0
61	0.0071	96405	96952.0	32390.0	365	128.0	41.0	33.0	365.0
62	0.0072	97316	96492.0	32379.0	0	911.0	-460.0	-11.0	-365.0
63	0.0073	96910	96052.0	32293.0	336	-406.0	-440.0	-86.0	336.0
64	0.0074	96953	96178.0	32346.0	0	43.0	126.0	53.0	-336.0
65	0.0075	97125	96361.0	32344.0	0	172.0	183.0	-2.0	0.0
66	0.0076	96118	96537.0	32361.0	310	-1007.0	176.0	17.0	310.0
67	0.0077	95669	96681.0	32281.0	0	-449.0	144.0	-80.0	-310.0
68	0.0078	96591	95768.0	32329.0	287	922.0	-913.0	48.0	287.0
69	0.0079	96883	95881.0	32279.0	0	292.0	113.0	-50.0	-287.0
70	0.008	97039	96075.0	32263.0	0	156.0	194.0	-16.0	0.0
71	0.0081	96558	95721.0	19551.0	267	-481.0	-354.0	-12712.0	267.0
72	0.0082	96107	96488.0	44826.0	0	-451.0	767.0	25275.0	-267.0
73	0.0083	95709	96177.0	19521.0	251	-398.0	-311.0	-25305.0	251.0
74	0.0084	95879	96307.0	44712.0	237	170.0	130.0	25191.0	-14.0
75	0.0085	95523	95947.0	19490.0	0	-356.0	-360.0	-25222.0	-237.0
76	0.0086	96227	96106.0	32157.0	225	704.0	159.0	12667.0	225.0
77	0.0087	96444	95601.0	32142.0	0	217.0	-505.0	-15.0	-225.0
78	0.0088	96112	95248.0	32142.0	214	-332.0	-353.0	0.0	214.0
79	0.0089	95641	96056.0	32068.0	0	-471.0	808.0	-74.0	-214.0
80	0.009	95250	95785.0	31945.0	205	-391.0	-271.0	-123.0	205.0
81	0.0091	95459	95955.0	32007.0	195	209.0	170.0	62.0	-10.0
82	0.0092	95162	95621.0	31912.0	0	-297.0	-334.0	-95.0	-195.0
83	0.0093	94819	95274.0	31909.0	188	-343.0	-347.0	-3.0	188.0
84	0.0094	95068	95482.0	31861.0	181	249.0	208.0	-48.0	-7.0
85	0.0095	94808	95191.0	31762.0	176	-260.0	-291.0	-99.0	-5.0
86	0.0096	94990	94916.0	31720.0	0	182.0	-275.0	-42.0	-176.0
87	0.0097	95969	94611.0	31883.0	166	979.0	-305.0	163.0	166.0
88	0.0098	94234	93355.0	31656.0	160	-1735.0	-1256.0	-227.0	-6.0
89	0.0099	93187	93558.0	31246.0	157	-1047.0	203.0	-410.0	-3.0
90	0.01	93001	93459.0	31160.0	0	-186.0	-99.0	-86.0	-157.0
91	0.0101	92852	93334.0	31241.0	155	-149.0	-125.0	81.0	155.0
92	0.0102	93361	93755.0	31198.0	153	509.0	421.0	-43.0	-2.0
93	0.0103	93233	93668.0	31228.0	152	-128.0	-87.0	30.0	-1.0
94	0.0104	93078	93527.0	31177.0	151	-155.0	-141.0	-51.0	-1.0
95	0.0105	92981	93402.0	31140.0	150	-97.0	-125.0	-37.0	-1.0
96	0.0106	92814	93281.0	31086.0	149	-167.0	-121.0	-54.0	-1.0
97	0.0107	92721	93176.0	31058.0	149	-93.0	-105.0	-28.0	0.0
98	0.0108	92599	93086.0	31007.0	147	-122.0	-90.0	-51.0	-2.0
99	0.0109	92525	92986.0	31116.0	0	-74.0	-100.0	109.0	-147.0
100	0.011	92462	92909.0	31083.0	146	-63.0	-77.0	-33.0	146.0
