	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	71374.0	97307.0	27308.0	1396	0.0	0.0	0.0	0.0
1	0.0011	96878.0	57154.0	22741.0	0	25504.0	-40153.0	-4567.0	-1396.0
2	0.0012	117880.0	132196.0	37875.0	0	21002.0	75042.0	15134.0	0.0
3	0.0013	66312.0	74039.0	34880.0	0	-51568.0	-58157.0	-2995.0	0.0
4	0.0014	146314.0	162462.0	33976.0	1308	80002.0	88423.0	-904.0	1308.0
5	0.0015	79293.0	86676.0	26001.0	0	-67021.0	-75786.0	-7975.0	-1308.0
6	0.0016	82371.0	89440.0	44036.0	0	3078.0	2764.0	18035.0	0.0
7	0.0017	85760.0	92594.0	40827.0	0	3389.0	3154.0	-3209.0	0.0
8	0.0018	181185.0	193590.0	30423.0	0	95425.0	100996.0	-10404.0	0.0
9	0.0019	94763.0	100369.0	50701.0	0	-86422.0	-93221.0	20278.0	0.0
10	0.002	97312.0	102394.0	32731.0	1188	2549.0	2025.0	-17970.0	1188.0
11	0.0021	99437.0	104169.0	33430.0	0	2125.0	1775.0	699.0	-1188.0
12	0.0022	100654.0	105112.0	33827.0	0	1217.0	943.0	397.0	0.0
13	0.0023	103175.0	105881.0	34414.0	0	2521.0	769.0	587.0	0.0
14	0.0024	211211.0	107168.0	34954.0	0	108036.0	1287.0	540.0	0.0
15	0.0025	0.0	108346.0	34383.0	0	-211211.0	1178.0	-571.0	0.0
16	0.0026	99637.0	101969.0	45642.0	958	99637.0	-6377.0	11259.0	958.0
17	0.0027	196504.0	99644.0	32943.0	0	96867.0	-2325.0	-12699.0	-958.0
18	0.0028	100897.0	101023.0	33623.0	0	-95607.0	1379.0	680.0	0.0
19	0.0029	102754.0	102229.0	34225.0	0	1857.0	1206.0	602.0	0.0
20	0.003	104470.0	103922.0	34807.0	0	1716.0	1693.0	582.0	0.0
21	0.0031	105930.0	105501.0	35020.0	0	1460.0	1579.0	213.0	0.0
22	0.0032	103999.0	104938.0	34834.0	0	-1931.0	-563.0	-186.0	0.0
23	0.0033	103145.0	104122.0	34582.0	858	-854.0	-816.0	-252.0	858.0
24	0.0034	101910.0	103380.0	34286.0	0	-1235.0	-742.0	-296.0	-858.0
25	0.0035	0.0	102197.0	33969.0	0	-101910.0	-1183.0	-317.0	0.0
26	0.0036	101361.0	101607.0	20610.0	0	101361.0	-590.0	-13359.0	0.0
27	0.0037	100954.0	101123.0	33729.0	0	-407.0	-484.0	13119.0	0.0
28	0.0038	100605.0	100709.0	33619.0	0	-349.0	-414.0	-110.0	0.0
29	0.0039	100292.0	100330.0	33511.0	770	-313.0	-379.0	-108.0	770.0
30	0.004	99963.0	100004.0	33411.0	0	-329.0	-326.0	-100.0	-770.0
31	0.0041	99061.0	99193.0	33119.0	0	-902.0	-811.0	-292.0	0.0
32	0.0042	98825.0	98915.0	33050.0	0	-236.0	-278.0	-69.0	0.0
33	0.0043	98647.0	98756.0	33001.0	0	-178.0	-159.0	-49.0	0.0
34	0.0044	98568.0	98625.0	32973.0	691	-79.0	-131.0	-28.0	691.0
