	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	121987	130997	64994.0	0	0.0	0.0	0.0	0.0
1	0.0011	128627	136928	60895.0	0	6640.0	5931.0	-4099.0	0.0
2	0.0012	274370	288706	45885.0	0	145743.0	151778.0	-15010.0	0.0
3	0.0013	144609	150505	77090.0	0	-129761.0	-138201.0	31205.0	0.0
4	0.0014	148783	153948	49885.0	1829	4174.0	3443.0	-27205.0	1829.0
5	0.0015	153299	156255	71542.0	0	4516.0	2307.0	21657.0	-1829.0
6	0.0016	155855	157555	52444.0	0	2556.0	1300.0	-19098.0	0.0
7	0.0017	320144	159916	53377.0	0	164289.0	2361.0	933.0	0.0
8	0.0018	163606	161480	54364.0	0	-156538.0	1564.0	987.0	0.0
9	0.0019	165585	163436	55096.0	0	1979.0	1956.0	732.0	0.0
10	0.002	167374	165209	89860.0	0	1789.0	1773.0	34764.0	0.0
11	0.0021	168931	334926	56598.0	1638	1557.0	169717.0	-33262.0	1638.0
12	0.0022	170355	169356	57069.0	0	1424.0	-165570.0	471.0	-1638.0
13	0.0023	170951	169777	57253.0	0	596.0	421.0	184.0	0.0
14	0.0024	172056	170680	57610.0	0	1105.0	903.0	357.0	0.0
15	0.0025	173091	0	57954.0	0	1035.0	-170680.0	344.0	0.0
16	0.0026	163218	320518	54646.0	0	-9873.0	320518.0	-3308.0	0.0
17	0.0027	160669	160699	53789.0	0	-2549.0	-159819.0	-857.0	0.0
18	0.0028	162472	162719	54385.0	0	1803.0	2020.0	596.0	0.0
19	0.0029	164609	164552	55094.0	1313	2137.0	1833.0	709.0	1313.0
20	0.003	165839	0	21727.0	0	1230.0	-164552.0	-33367.0	-1313.0
21	0.0031	0	165547	33787.0	0	-165839.0	165547.0	12060.0	0.0
22	0.0032	161324	159429	53678.0	0	161324.0	-6118.0	19891.0	0.0
23	0.0033	154232	0	20132.0	0	-7092.0	-159429.0	-33546.0	0.0
24	0.0034	0	152228	31185.0	0	-154232.0	152228.0	11053.0	0.0
25	0.0035	147730	145758	49173.0	0	147730.0	-6470.0	17988.0	0.0
26	0.0036	141912	0	47265.0	0	-5818.0	-145758.0	-1908.0	0.0
27	0.0037	136829	140062	17884.0	0	-5083.0	140062.0	-29381.0	0.0
28	0.0038	0	135051	27711.0	1173	-136829.0	-5011.0	9827.0	1173.0
29	0.0039	132379	130640	44130.0	0	132379.0	-4411.0	16419.0	-1173.0
30	0.004	127920	0	42658.0	0	-4459.0	-130640.0	-1472.0	0.0
31	0.0041	124495	126343	16283.0	0	-3425.0	126343.0	-26375.0	0.0
32	0.0042	0	122938	41129.0	0	-124495.0	-3405.0	24846.0	0.0
33	0.0043	121419	119978	24631.0	0	121419.0	-2960.0	-16498.0	0.0
34	0.0044	118772	117374	39635.0	0	-2647.0	-2604.0	15004.0	0.0
35	0.0045	116422	115075	38872.0	0	-2350.0	-2299.0	-763.0	0.0
36	0.0046	114338	0	38190.0	1043	-2084.0	-115075.0	-682.0	1043.0
37	0.0047	112519	113044	14737.0	0	-1819.0	113044.0	-23453.0	-1043.0
38	0.0048	110350	111254	37306.0	0	-2169.0	-1790.0	22569.0	0.0
39	0.0049	108922	109182	36685.0	0	-1428.0	-2072.0	-621.0	0.0
40	0.005	0	107780	36234.0	0	-108922.0	-1402.0	-451.0	0.0
41	0.0051	107692	106603	35854.0	0	107692.0	-1177.0	-380.0	0.0
42	0.0052	106648	105573	21672.0	0	-1044.0	-1030.0	-14182.0	0.0
43	0.0053	105706	104668	35338.0	0	-942.0	-905.0	13666.0	0.0
44	0.0054	104854	103865	35055.0	929	-852.0	-803.0	-283.0	929.0
45	0.0055	104127	103158	34823.0	0	-727.0	-707.0	-232.0	-929.0
46	0.0056	102900	102021	34424.0	0	-1227.0	-1137.0	-399.0	0.0
47	0.0057	102338	101466	34232.0	0	-562.0	-555.0	-192.0	0.0
48	0.0058	101871	101020	34084.0	0	-467.0	-446.0	-148.0	0.0
49	0.0059	101477	100639	33957.0	0	-394.0	-381.0	-127.0	0.0
50	0.006	101132	100300	33849.0	0	-345.0	-339.0	-108.0	0.0
51	0.0061	100822	100005	33742.0	0	-310.0	-295.0	-107.0	0.0
52	0.0062	100543	0	33653.0	829	-279.0	-100005.0	-89.0	829.0
53	0.0063	99662	99739	33363.0	0	-881.0	99739.0	-290.0	-829.0
54	0.0064	99420	98983	33268.0	0	-242.0	-756.0	-95.0	0.0
55	0.0065	99277	98775	13166.0	0	-143.0	-208.0	-20102.0	0.0
56	0.0066	100292	99753	33398.0	0	1015.0	978.0	20232.0	0.0
57	0.0067	98740	98308	33056.0	0	-1552.0	-1445.0	-342.0	0.0
58	0.0068	98501	98084	32990.0	668	-239.0	-224.0	-66.0	668.0
59	0.0069	97787	97998	32882.0	0	-714.0	-86.0	-108.0	-668.0
60	0.007	97756	97429	32737.0	0	-31.0	-569.0	-145.0	0.0
61	0.0071	97740	97395	32717.0	0	-16.0	-34.0	-20.0	0.0
62	0.0072	97750	97421	32714.0	0	10.0	26.0	-3.0	0.0
63	0.0073	97780	97459	32723.0	599	30.0	38.0	9.0	599.0
64	0.0074	97239	97494	32669.0	0	-541.0	35.0	-54.0	-599.0
65	0.0075	97284	96989	32570.0	0	45.0	-505.0	-99.0	0.0
66	0.0076	97379	97007	32571.0	0	95.0	18.0	1.0	0.0
67	0.0077	97421	97065	32589.0	540	42.0	58.0	18.0	540.0
68	0.0078	97505	97127	32613.0	0	84.0	62.0	24.0	-540.0
69	0.0079	96972	96667	32446.0	0	-533.0	-460.0	-167.0	0.0
70	0.008	97081	96735	32478.0	0	109.0	68.0	32.0	0.0
71	0.0081	97245	96841	32532.0	489	164.0	106.0	54.0	489.0
72	0.0082	0	96947	32557.0	0	-97245.0	106.0	25.0	-489.0
73	0.0083	194024	96507	32496.0	0	194024.0	-440.0	-61.0	0.0
74	0.0084	96878	96594	32405.0	0	-97146.0	87.0	-91.0	0.0
75	0.0085	0	96715	32458.0	444	-96878.0	121.0	53.0	444.0
76	0.0086	97009	96822	32426.0	0	97009.0	107.0	-32.0	-444.0
77	0.0087	96529	96377	32339.0	0	-480.0	-445.0	-87.0	0.0
78	0.0088	193501	96463	32380.0	0	96972.0	86.0	41.0	0.0
79	0.0089	0	96593	32418.0	405	-193501.0	130.0	38.0	405.0
80	0.009	96947	96710	32384.0	0	96947.0	117.0	-34.0	-405.0
81	0.0091	96447	96291	32316.0	0	-500.0	-419.0	-68.0	0.0
82	0.0092	96632	96395	32368.0	370	185.0	104.0	52.0	370.0
83	0.0093	96828	96527	32343.0	0	196.0	132.0	-25.0	-370.0
84	0.0094	96377	96120	32267.0	0	-451.0	-407.0	-76.0	0.0
85	0.0095	96487	96237	32315.0	340	110.0	117.0	48.0	340.0
86	0.0096	96676	96403	32302.0	0	189.0	166.0	-13.0	-340.0
87	0.0097	96225	96001	32238.0	313	-451.0	-402.0	-64.0	313.0
88	0.0098	96410	96138	32212.0	0	185.0	137.0	-26.0	-313.0
89	0.0099	95976	95779	32146.0	0	-434.0	-359.0	-66.0	0.0
90	0.01	96141	95935	32213.0	291	165.0	156.0	67.0	291.0
91	0.0101	96391	96138	32218.0	0	250.0	203.0	5.0	-291.0
92	0.0102	96004	95778	32166.0	270	-387.0	-360.0	-52.0	270.0
93	0.0103	96186	95911	32123.0	0	182.0	133.0	-43.0	-270.0
94	0.0104	95727	95568	32062.0	253	-459.0	-343.0	-61.0	253.0
95	0.0105	95924	95752	19527.0	0	197.0	184.0	-12535.0	-253.0
96	0.0106	95638	95478	32018.0	225	-286.0	-274.0	12491.0	225.0
97	0.0107	94242	94110	31541.0	0	-1396.0	-1368.0	-477.0	-225.0
98	0.0108	93839	93800	31417.0	212	-403.0	-310.0	-124.0	212.0
99	0.0109	94190	94166	31520.0	202	351.0	366.0	103.0	-10.0
100	0.011	93988	94017	31467.0	0	-202.0	-149.0	-53.0	-202.0
101	0.0111	94408	93837	31408.0	194	420.0	-180.0	-59.0	194.0
102	0.0112	94250	94211	31552.0	187	-158.0	374.0	144.0	-7.0
103	0.0113	93966	94615	31354.0	0	-284.0	404.0	-198.0	-187.0
104	0.0114	93681	94435	31273.0	183	-285.0	-180.0	-81.0	183.0
105	0.0115	94134	94204	31571.0	176	453.0	-231.0	298.0	-7.0
106	0.0116	93983	94003	31530.0	0	-151.0	-201.0	-41.0	-176.0
107	0.0117	93708	93819	31421.0	173	-275.0	-184.0	-109.0	173.0
108	0.0118	94118	94101	31443.0	168	410.0	282.0	22.0	-5.0
109	0.0119	94470	94460	31693.0	163	352.0	359.0	250.0	-5.0
110	0.012	94307	94287	31649.0	161	-163.0	-173.0	-44.0	-2.0
111	0.0121	94017	94082	31530.0	0	-290.0	-205.0	-119.0	-161.0
112	0.0122	94428	94316	31460.0	158	411.0	234.0	-70.0	158.0
113	0.0123	94692	94673	31771.0	154	264.0	357.0	311.0	-4.0
114	0.0124	94500	94474	31714.0	152	-192.0	-199.0	-57.0	-2.0
115	0.0125	94224	94686	31614.0	152	-276.0	212.0	-100.0	0.0
116	0.0126	94431	94998	43936.0	0	207.0	312.0	12322.0	-152.0
117	0.0127	94229	94661	19238.0	150	-202.0	-337.0	-24698.0	150.0
118	0.0128	95171	94373	31793.0	148	942.0	-288.0	12555.0	-2.0
119	0.0129	94952	94685	31836.0	146	-219.0	312.0	43.0	-2.0
120	0.013	94567	94477	31706.0	145	-385.0	-208.0	-130.0	-1.0
121	0.0131	94294	94655	31618.0	144	-273.0	178.0	-88.0	-1.0
122	0.0132	94520	94871	31694.0	144	226.0	216.0	76.0	0.0
123	0.0133	94800	94624	31780.0	144	280.0	-247.0	86.0	0.0
124	0.0134	94556	94378	31683.0	0	-244.0	-246.0	-97.0	-144.0
125	0.0135	94294	94571	31603.0	143	-262.0	193.0	-80.0	143.0
126	0.0136	95198	94337	31765.0	141	904.0	-234.0	162.0	-2.0
127	0.0137	94995	94661	31817.0	140	-203.0	324.0	52.0	-1.0
128	0.0138	94695	94469	31725.0	140	-300.0	-192.0	-92.0	0.0
129	0.0139	94415	94781	31517.0	139	-280.0	312.0	-208.0	-1.0
130	0.014	94168	94575	31437.0	138	-247.0	-206.0	-80.0	-1.0
131	0.0141	93927	94326	31375.0	138	-241.0	-249.0	-62.0	0.0
132	0.0142	93738	93615	31438.0	138	-189.0	-711.0	63.0	0.0
133	0.0143	93520	93841	31360.0	138	-218.0	226.0	-78.0	0.0
134	0.0144	93806	93694	31463.0	138	286.0	-147.0	103.0	0.0
135	0.0145	93688	93551	31428.0	0	-118.0	-143.0	-35.0	-138.0
136	0.0146	94139	93850	31377.0	137	451.0	299.0	-51.0	137.0
137	0.0147	92608	92441	30762.0	135	-1531.0	-1409.0	-615.0	-2.0
138	0.0148	92402	92813	30920.0	133	-206.0	372.0	158.0	-2.0
139	0.0149	92374	92286	31058.0	133	-28.0	-527.0	138.0	0.0
140	0.015	92346	92223	31053.0	133	-28.0	-63.0	-5.0	0.0
141	0.0151	91164	92305	30664.0	133	-1182.0	82.0	-389.0	0.0
142	0.0152	92579	93229	31031.0	134	1415.0	924.0	367.0	1.0
143	0.0153	93658	94190	31375.0	274	1079.0	961.0	344.0	140.0
