	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	92886.0	113460	23418.0	1581.0	0.0	0.0	0.0	0.0
1	0.0011	54275.0	66333	38840.0	0.0	-38611.0	-47127.0	15422.0	-1581.0
2	0.0012	117110.0	72010	20706.0	0.0	62835.0	5677.0	-18134.0	0.0
3	0.0013	59418.0	139342	20355.0	0.0	-57692.0	67332.0	-351.0	0.0
4	0.0014	132966.0	74472	43743.0	1308.0	73548.0	-64870.0	23388.0	1308.0
5	0.0015	73591.0	79248	24199.0	0.0	-59375.0	4776.0	-19544.0	-1308.0
6	0.0016	74717.0	83647	25271.0	0.0	1126.0	4399.0	1072.0	0.0
7	0.0017	76798.0	169873	41310.0	0.0	2081.0	86226.0	16039.0	0.0
8	0.0018	78796.0	85817	37502.0	0.0	1998.0	-84056.0	-3808.0	0.0
9	0.0019	162845.0	87004	27611.0	0.0	84049.0	1187.0	-9891.0	0.0
10	0.002	83792.0	88193	28113.0	0.0	-79053.0	1189.0	502.0	0.0
11	0.0021	85172.0	89250	28568.0	0.0	1380.0	1057.0	455.0	0.0
12	0.0022	86426.0	90197	28976.0	1180.0	1254.0	947.0	408.0	1180.0
13	0.0023	87520.0	91036	29349.0	0.0	1094.0	839.0	373.0	-1180.0
14	0.0024	87983.0	91212	29477.0	0.0	463.0	176.0	128.0	0.0
15	0.0025	88893.0	91870	29794.0	0.0	910.0	658.0	317.0	0.0
16	0.0026	89778.0	92495	30082.0	0.0	885.0	625.0	288.0	0.0
17	0.0027	90600.0	93069	48905.0	0.0	822.0	574.0	18823.0	0.0
18	0.0028	91306.0	93574	30738.0	0.0	706.0	505.0	-18167.0	0.0
19	0.0029	91989.0	94028	30923.0	0.0	683.0	454.0	185.0	0.0
20	0.003	92520.0	94431	31084.0	1053.0	531.0	403.0	161.0	1053.0
21	0.0031	93031.0	94784	31249.0	0.0	511.0	353.0	165.0	-1053.0
22	0.0032	93489.0	95093	31220.0	0.0	458.0	309.0	-29.0	0.0
23	0.0033	93337.0	94837	43704.0	0.0	-152.0	-256.0	12484.0	0.0
24	0.0034	189615.0	95101	31706.0	0.0	96278.0	264.0	-11998.0	0.0
25	0.0035	95712.0	95200	31833.0	0.0	-93903.0	99.0	127.0	0.0
26	0.0036	95907.0	95444	31923.0	0.0	195.0	244.0	90.0	0.0
27	0.0037	96073.0	95683	31983.0	0.0	166.0	239.0	60.0	0.0
28	0.0038	96246.0	95891	32058.0	939.0	173.0	208.0	75.0	939.0
29	0.0039	95801.0	96078	32065.0	0.0	-445.0	187.0	7.0	-939.0
30	0.004	95956.0	95710	32009.0	0.0	155.0	-368.0	-56.0	0.0
31	0.0041	96122.0	95852	32062.0	0.0	166.0	142.0	53.0	0.0
32	0.0042	96317.0	96042	32114.0	0.0	195.0	190.0	52.0	0.0
33	0.0043	96415.0	96199	32182.0	0.0	98.0	157.0	68.0	0.0
34	0.0044	96516.0	96318	32234.0	0.0	101.0	119.0	52.0	0.0
35	0.0045	96646.0	96441	32272.0	838.0	130.0	123.0	38.0	838.0
36	0.0046	96132.0	96557	32235.0	0.0	-514.0	116.0	-37.0	-838.0
