	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	32857.0	68478.0	18134.0	1237	0.0	0.0	0.0	0.0
1	0.0011	70544.0	84460.0	14349.0	0	37687.0	15982.0	-3785.0	-1237.0
2	0.0012	85436.0	106265.0	20744.0	0	14892.0	21805.0	6395.0	0.0
3	0.0013	49157.0	60059.0	34635.0	1181	-36279.0	-46206.0	13891.0	1181.0
4	0.0014	110741.0	63346.0	18970.0	0	61584.0	3287.0	-15665.0	-1181.0
5	0.0015	59863.0	136601.0	28245.0	0	-50878.0	73255.0	9275.0	0.0
6	0.0016	129189.0	71968.0	34816.0	0	69326.0	-64633.0	6571.0	0.0
7	0.0017	69201.0	74726.0	23010.0	0	-59988.0	2758.0	-11806.0	0.0
8	0.0018	71879.0	77287.0	33659.0	0	2678.0	2561.0	10649.0	0.0
9	0.0019	74310.0	161219.0	40568.0	1082	2431.0	83932.0	6909.0	1082.0
10	0.002	154611.0	83468.0	26147.0	0	80301.0	-77751.0	-14421.0	-1082.0
11	0.0021	79821.0	84487.0	26648.0	0	-74790.0	1019.0	501.0	0.0
12	0.0022	81643.0	85918.0	27226.0	0	1822.0	1431.0	578.0	0.0
13	0.0023	83182.0	86655.0	27917.0	0	1539.0	737.0	691.0	0.0
14	0.0024	84708.0	87822.0	28428.0	0	1526.0	1167.0	511.0	0.0
15	0.0025	85927.0	88917.0	40278.0	973	1219.0	1095.0	11850.0	973.0
16	0.0026	87151.0	89923.0	29368.0	0	1224.0	1006.0	-10910.0	-973.0
17	0.0027	88237.0	90808.0	29651.0	0	1086.0	885.0	283.0	0.0
18	0.0028	88607.0	91037.0	48089.0	0	370.0	229.0	18438.0	0.0
19	0.0029	89531.0	91717.0	30268.0	0	924.0	680.0	-17821.0	0.0
20	0.003	181337.0	185366.0	30512.0	0	91806.0	93649.0	244.0	0.0
21	0.0031	91827.0	93513.0	30751.0	0	-89510.0	-91853.0	239.0	0.0
22	0.0032	92399.0	93986.0	30947.0	871	572.0	473.0	196.0	871.0
23	0.0033	92944.0	94403.0	31132.0	0	545.0	417.0	185.0	-871.0
24	0.0034	92869.0	94225.0	31104.0	0	-75.0	-178.0	-28.0	0.0
25	0.0035	93357.0	94547.0	31260.0	0	488.0	322.0	156.0	0.0
26	0.0036	93804.0	94906.0	31418.0	0	447.0	359.0	158.0	0.0
27	0.0037	94906.0	94662.0	31549.0	0	1102.0	-244.0	131.0	0.0
