	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	90659.0	109894.0	32620.0	0	0.0	0.0	0.0	0.0
1	0.0011	53443.0	64368.0	38574.0	1488	-37216.0	-45526.0	5954.0	1488.0
2	0.0012	122511.0	146123.0	21839.0	0	69068.0	81755.0	-16735.0	-1488.0
3	0.0013	68462.0	79098.0	47610.0	0	-54049.0	-67025.0	25771.0	0.0
4	0.0014	150146.0	83340.0	25797.0	0	81684.0	4242.0	-21813.0	0.0
5	0.0015	81366.0	178248.0	38470.0	0	-68780.0	94908.0	12673.0	0.0
6	0.0016	85019.0	94069.0	46643.0	0	3653.0	-84179.0	8173.0	0.0
7	0.0017	180081.0	96868.0	30609.0	1365	95062.0	2799.0	-16034.0	1365.0
8	0.0018	94385.0	99341.0	31668.0	0	-85696.0	2473.0	1059.0	-1365.0
9	0.0019	96298.0	100304.0	32284.0	0	1913.0	963.0	616.0	0.0
10	0.002	98493.0	102205.0	33037.0	0	2195.0	1901.0	753.0	0.0
11	0.0021	100605.0	104027.0	68128.0	0	2112.0	1822.0	35091.0	0.0
12	0.0022	102585.0	212146.0	35121.0	0	1980.0	108119.0	-33007.0	0.0
13	0.0023	210252.0	107733.0	35641.0	0	107667.0	-104413.0	520.0	0.0
14	0.0024	107232.0	108917.0	36068.0	1226	-103020.0	1184.0	427.0	1226.0
15	0.0025	108422.0	109951.0	36442.0	0	1190.0	1034.0	374.0	-1226.0
16	0.0026	108830.0	110279.0	36558.0	0	408.0	328.0	116.0	0.0
17	0.0027	109783.0	111095.0	36870.0	0	953.0	816.0	312.0	0.0
18	0.0028	110675.0	111882.0	36223.0	0	892.0	787.0	-647.0	0.0
19	0.0029	104637.0	106097.0	34691.0	0	-6038.0	-5785.0	-1532.0	0.0
20	0.003	102172.0	103613.0	34360.0	0	-2465.0	-2484.0	-331.0	0.0
21	0.0031	103442.0	104749.0	34832.0	986	1270.0	1136.0	472.0	986.0
22	0.0032	105059.0	106204.0	35342.0	0	1617.0	1455.0	510.0	-986.0
23	0.0033	105856.0	107561.0	35730.0	0	797.0	1357.0	388.0	0.0
24	0.0034	107136.0	108144.0	36008.0	0	1280.0	583.0	278.0	0.0
25	0.0035	106188.0	107287.0	36000.0	0	-948.0	-857.0	-8.0	0.0
26	0.0036	105221.0	106213.0	35419.0	0	-967.0	-1074.0	-581.0	0.0
27	0.0037	104357.0	105228.0	35084.0	0	-864.0	-985.0	-335.0	0.0
28	0.0038	103601.0	104358.0	34805.0	881	-756.0	-870.0	-279.0	881.0
29	0.0039	102930.0	103591.0	34495.0	0	-671.0	-767.0	-310.0	-881.0
30	0.004	101804.0	0.0	34176.0	0	-1126.0	-103591.0	-319.0	0.0
