	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	71390.0	94505.0	27795.0	1437	0.0	0.0	0.0	0.0
1	0.0011	92076.0	117692.0	22826.0	0	20686.0	23187.0	-4969.0	-1437.0
2	0.0012	111362.0	67735.0	38191.0	0	19286.0	-49957.0	15365.0	0.0
3	0.0013	62568.0	151982.0	35429.0	1351	-48794.0	84247.0	-2762.0	1351.0
4	0.0014	139877.0	82338.0	34483.0	0	77309.0	-69644.0	-946.0	-1351.0
5	0.0015	76994.0	86328.0	26256.0	0	-62883.0	3990.0	-8227.0	0.0
6	0.0016	165872.0	89253.0	44618.0	0	88878.0	2925.0	18362.0	0.0
7	0.0017	88335.0	186657.0	41808.0	0	-77537.0	97404.0	-2810.0	0.0
8	0.0018	91510.0	96750.0	31057.0	0	3175.0	-89907.0	-10751.0	0.0
9	0.0019	94954.0	99737.0	51737.0	0	3444.0	2987.0	20680.0	0.0
10	0.002	199200.0	101943.0	33391.0	1231	104246.0	2206.0	-18346.0	1231.0
11	0.0021	101951.0	103831.0	33982.0	0	-97249.0	1888.0	591.0	-1231.0
12	0.0022	103576.0	104855.0	34423.0	0	1625.0	1024.0	441.0	0.0
13	0.0023	105098.0	106283.0	34940.0	0	1522.0	1428.0	517.0	0.0
14	0.0024	105912.0	107647.0	35549.0	0	814.0	1364.0	609.0	0.0
15	0.0025	107200.0	218725.0	50266.0	0	1288.0	111078.0	14717.0	0.0
16	0.0026	109114.0	110771.0	36450.0	1103	1914.0	-107954.0	-13816.0	1103.0
17	0.0027	110237.0	111594.0	36789.0	0	1123.0	823.0	339.0	-1103.0
18	0.0028	111151.0	111739.0	37018.0	0	914.0	145.0	229.0	0.0
19	0.0029	111319.0	112389.0	37173.0	0	168.0	650.0	155.0	0.0
20	0.003	112097.0	113018.0	37444.0	0	778.0	629.0	271.0	0.0
21	0.0031	112826.0	113573.0	37702.0	0	729.0	555.0	258.0	0.0
22	0.0032	113476.0	114071.0	37200.0	0	650.0	498.0	-502.0	0.0
23	0.0033	107532.0	109155.0	35799.0	892	-5944.0	-4916.0	-1401.0	892.0
24	0.0034	104765.0	0.0	21417.0	0	-2767.0	-109155.0	-14382.0	-892.0
25	0.0035	103735.0	106351.0	35298.0	0	-1030.0	106351.0	13881.0	0.0
26	0.0036	103048.0	104245.0	34583.0	0	-687.0	-2106.0	-715.0	0.0
27	0.0037	102455.0	103378.0	34327.0	0	-593.0	-867.0	-256.0	0.0
28	0.0038	101879.0	102708.0	34137.0	0	-576.0	-670.0	-190.0	0.0
29	0.0039	101440.0	102130.0	33982.0	0	-439.0	-578.0	-155.0	0.0
30	0.004	101030.0	101631.0	33846.0	797	-410.0	-499.0	-136.0	797.0
31	0.0041	100090.0	101190.0	33801.0	0	-940.0	-441.0	-45.0	-797.0
32	0.0042	99220.0	100277.0	33503.0	0	-870.0	-913.0	-298.0	0.0
33	0.0043	99529.0	99928.0	33414.0	0	309.0	-349.0	-89.0	0.0
34	0.0044	100077.0	100100.0	33436.0	0	548.0	172.0	22.0	0.0
35	0.0045	99938.0	99880.0	33375.0	0	-139.0	-220.0	-61.0	0.0
36	0.0046	99733.0	99646.0	33308.0	714	-205.0	-234.0	-67.0	714.0
37	0.0047	98924.0	99421.0	33175.0	0	-809.0	-225.0	-133.0	-714.0
38	0.0048	0.0	98705.0	33011.0	0	-98924.0	-716.0	-164.0	0.0
39	0.0049	98765.0	98532.0	33064.0	0	98765.0	-173.0	53.0	0.0
40	0.005	196208.0	98449.0	33065.0	0	97443.0	-83.0	1.0	0.0
41	0.0051	98611.0	98375.0	33046.0	642	-97597.0	-74.0	-19.0	642.0
42	0.0052	99308.0	98759.0	33114.0	0	697.0	384.0	68.0	-642.0
43	0.0053	0.0	98162.0	32882.0	0	-99308.0	-597.0	-232.0	0.0
44	0.0054	98626.0	98067.0	32857.0	0	98626.0	-95.0	-25.0	0.0
45	0.0055	98475.0	98029.0	32861.0	0	-151.0	-38.0	4.0	0.0
46	0.0056	98468.0	98000.0	32866.0	578	-7.0	-29.0	5.0	578.0
47	0.0057	98465.0	97983.0	32978.0	0	-3.0	-17.0	112.0	-578.0
48	0.0058	97868.0	97432.0	32773.0	0	-597.0	-551.0	-205.0	0.0
49	0.0059	97255.0	97429.0	32662.0	0	-613.0	-3.0	-111.0	0.0
50	0.006	97882.0	97438.0	32664.0	522	627.0	9.0	2.0	522.0
51	0.0061	97931.0	97448.0	32669.0	0	49.0	10.0	5.0	-522.0
52	0.0062	97930.0	96936.0	32481.0	0	-1.0	-512.0	-188.0	0.0
53	0.0063	97319.0	96969.0	32511.0	0	-611.0	33.0	30.0	0.0
54	0.0064	97367.0	97057.0	32531.0	473	48.0	88.0	20.0	473.0
