	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	85728.0	52424.0	25829.0	0	0.0	0.0	0.0	0.0
1	0.0011	99999.0	117335.0	24106.0	0	14271.0	64911.0	-1723.0	0.0
2	0.0012	55972.0	63953.0	30634.0	0	-44027.0	-53382.0	6528.0	0.0
3	0.0013	59616.0	138535.0	28782.0	960	3644.0	74582.0	-1852.0	960.0
4	0.0014	128326.0	73915.0	21982.0	0	68710.0	-64620.0	-6800.0	-960.0
5	0.0015	68334.0	75935.0	36856.0	0	-59992.0	2020.0	14874.0	0.0
6	0.0016	71116.0	78299.0	33868.0	0	2782.0	2364.0	-2988.0	0.0
7	0.0017	149469.0	80490.0	25220.0	877	78353.0	2191.0	-8648.0	877.0
8	0.0018	78063.0	82462.0	25968.0	0	-71406.0	1972.0	748.0	-877.0
9	0.0019	79959.0	168765.0	26529.0	0	1896.0	86303.0	561.0	0.0
10	0.002	81799.0	85937.0	27007.0	0	1840.0	-82828.0	478.0	0.0
11	0.0021	83362.0	87256.0	44518.0	0	1563.0	1319.0	17511.0	0.0
12	0.0022	84813.0	88459.0	28373.0	793	1451.0	1203.0	-16145.0	793.0
13	0.0023	86040.0	89523.0	40131.0	0	1227.0	1064.0	11758.0	-793.0
14	0.0024	87292.0	89902.0	29103.0	0	1252.0	379.0	-11028.0	0.0
15	0.0025	176358.0	90740.0	29557.0	0	89066.0	838.0	454.0	0.0
16	0.0026	89671.0	90950.0	29920.0	0	-86687.0	210.0	363.0	0.0
17	0.0027	90517.0	91659.0	30234.0	715	846.0	709.0	314.0	715.0
18	0.0028	91294.0	91796.0	30630.0	0	777.0	137.0	396.0	-715.0
19	0.0029	91348.0	92399.0	30776.0	0	54.0	603.0	146.0	0.0
20	0.003	91844.0	92459.0	30836.0	0	496.0	60.0	60.0	0.0
21	0.0031	92446.0	93003.0	30997.0	0	602.0	544.0	161.0	0.0
22	0.0032	93039.0	93543.0	31173.0	644	593.0	540.0	176.0	644.0
23	0.0033	93560.0	94015.0	31352.0	0	521.0	472.0	179.0	-644.0
24	0.0034	93418.0	94447.0	31428.0	0	-142.0	432.0	76.0	0.0
25	0.0035	93874.0	94290.0	31440.0	0	456.0	-157.0	12.0	0.0
26	0.0036	94340.0	94619.0	31584.0	582	466.0	329.0	144.0	582.0
27	0.0037	94710.0	94963.0	31721.0	0	370.0	344.0	137.0	-582.0
28	0.0038	95000.0	95280.0	31743.0	0	290.0	317.0	22.0	0.0
29	0.0039	94704.0	95023.0	31699.0	0	-296.0	-257.0	-44.0	0.0
30	0.004	95028.0	95281.0	31811.0	0	324.0	258.0	112.0	0.0
31	0.0041	95370.0	95559.0	51402.0	527	342.0	278.0	19591.0	527.0
32	0.0042	95624.0	95814.0	12560.0	0	254.0	255.0	-38842.0	-527.0
33	0.0043	95256.0	95509.0	32023.0	0	-368.0	-305.0	19463.0	0.0
34	0.0044	95533.0	95711.0	51444.0	0	277.0	202.0	19421.0	0.0
35	0.0045	95795.0	95938.0	12583.0	478	262.0	227.0	-38861.0	478.0
36	0.0046	96059.0	96135.0	32004.0	0	264.0	197.0	19421.0	-478.0
37	0.0047	94708.0	95218.0	31449.0	0	-1351.0	-917.0	-555.0	0.0
38	0.0048	92788.0	93346.0	31076.0	411	-1920.0	-1872.0	-373.0	411.0
39	0.0049	93103.0	93579.0	31193.0	0	315.0	233.0	117.0	-411.0
