	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26062	28345.0	7296.0	899.0	0.0	0.0	0.0	0.0
1	0.0011	52194	61882.0	13015.0	1160.0	26132.0	33537.0	5719.0	261.0
2	0.0012	59228	79973.0	15323.0	0.0	7034.0	18091.0	2308.0	-1160.0
3	0.0013	77384	94336.0	26421.0	0.0	18156.0	14363.0	11098.0	0.0
4	0.0014	44790	53834.0	31581.0	1129.0	-32594.0	-40502.0	5160.0	1129.0
5	0.0015	102112	120895.0	17472.0	0.0	57322.0	67061.0	-14109.0	-1129.0
6	0.0016	55808	65656.0	38296.0	0.0	-46304.0	-55239.0	20824.0	0.0
7	0.0017	122675	69080.0	20872.0	0.0	66867.0	3424.0	-17424.0	0.0
8	0.0018	66790	145909.0	21965.0	0.0	-55885.0	76829.0	1093.0	0.0
9	0.0019	69648	76967.0	46880.0	1038.0	2858.0	-68942.0	24915.0	1038.0
10	0.002	146357	79296.0	24675.0	0.0	76709.0	2329.0	-22205.0	-1038.0
11	0.0021	0	80758.0	24372.0	0.0	-146357.0	1462.0	-303.0	0.0
12	0.0022	138580	75768.0	23383.0	0.0	138580.0	-4990.0	-989.0	0.0
13	0.0023	71409	74936.0	23696.0	0.0	-67171.0	-832.0	313.0	0.0
14	0.0024	74035	76415.0	24306.0	0.0	2626.0	1479.0	610.0	0.0
15	0.0025	74959	156010.0	50614.0	841.0	924.0	79595.0	26308.0	841.0
16	0.0026	77176	80777.0	26418.0	0.0	2217.0	-75233.0	-24196.0	-841.0
17	0.0027	159100	82070.0	26925.0	0.0	81924.0	1293.0	507.0	0.0
18	0.0028	82274	83761.0	27501.0	0.0	-76826.0	1691.0	576.0	0.0
19	0.0029	83857	85353.0	28043.0	0.0	1583.0	1592.0	542.0	0.0
20	0.003	85372	86761.0	28546.0	754.0	1515.0	1408.0	503.0	754.0
21	0.0031	86678	88029.0	28984.0	0.0	1306.0	1268.0	438.0	-754.0
22	0.0032	87176	89145.0	29290.0	0.0	498.0	1116.0	306.0	0.0
23	0.0033	88254	89562.0	47606.0	0.0	1078.0	417.0	18316.0	0.0
24	0.0034	89226	90434.0	41905.0	0.0	972.0	872.0	-5701.0	0.0
25	0.0035	90159	183313.0	30417.0	679.0	933.0	92879.0	-11488.0	679.0
26	0.0036	90950	92699.0	30671.0	0.0	791.0	-90614.0	254.0	-679.0
27	0.0037	91707	92717.0	30690.0	0.0	757.0	18.0	19.0	0.0
28	0.0038	184134	93230.0	30901.0	0.0	92427.0	513.0	211.0	0.0
29	0.0039	92961	93737.0	31094.0	0.0	-91173.0	507.0	193.0	0.0
30	0.004	93485	94185.0	31282.0	612.0	524.0	448.0	188.0	612.0
31	0.0041	93988	94593.0	31437.0	0.0	503.0	408.0	155.0	-612.0
32	0.0042	93759	94414.0	31489.0	0.0	-229.0	-179.0	52.0	0.0
33	0.0043	94179	94743.0	31502.0	0.0	420.0	329.0	13.0	0.0
34	0.0044	94575	95081.0	31636.0	0.0	396.0	338.0	134.0	0.0
35	0.0045	94937	95388.0	31751.0	552.0	362.0	307.0	115.0	552.0
36	0.0046	95274	95665.0	31776.0	0.0	337.0	277.0	25.0	-552.0
37	0.0047	94938	95371.0	31754.0	0.0	-336.0	-294.0	-22.0	0.0
38	0.0048	95205	95592.0	31860.0	0.0	267.0	221.0	106.0	0.0
39	0.0049	95497	95846.0	31960.0	500.0	292.0	254.0	100.0	500.0
40	0.005	95813	96067.0	31976.0	0.0	316.0	221.0	16.0	-500.0
41	0.0051	95415	95723.0	31920.0	0.0	-398.0	-344.0	-56.0	0.0
42	0.0052	95597	95902.0	32007.0	455.0	182.0	179.0	87.0	455.0
43	0.0053	95868	96109.0	32098.0	0.0	271.0	207.0	91.0	-455.0
44	0.0054	95510	96300.0	32095.0	0.0	-358.0	191.0	-3.0	0.0
45	0.0055	95704	95930.0	32038.0	0.0	194.0	-370.0	-57.0	0.0
46	0.0056	95923	96075.0	32095.0	415.0	219.0	145.0	57.0	415.0
47	0.0057	96087	96232.0	32089.0	0.0	164.0	157.0	-6.0	-415.0
48	0.0058	95704	95869.0	32028.0	0.0	-383.0	-363.0	-61.0	0.0
49	0.0059	95892	96028.0	32098.0	380.0	188.0	159.0	70.0	380.0
50	0.006	96136	96227.0	32089.0	0.0	244.0	199.0	-9.0	-380.0
51	0.0061	95503	95702.0	32005.0	0.0	-633.0	-525.0	-84.0	0.0
52	0.0062	93613	93899.0	31758.0	325.0	-1890.0	-1803.0	-247.0	325.0
53	0.0063	93244	94057.0	31327.0	0.0	-369.0	158.0	-431.0	-325.0
54	0.0064	93572	93899.0	31290.0	300.0	328.0	-158.0	-37.0	300.0
