	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	50561.0	71298.0	18964.0	1127	0.0	0.0	0.0	0.0
1	0.0011	61477.0	43299.0	19812.0	0	10916.0	-27999.0	848.0	-1127.0
2	0.0012	78647.0	98692.0	29424.0	1172	17170.0	55393.0	9612.0	1172.0
3	0.0013	100385.0	119576.0	16968.0	0	21738.0	20884.0	-12456.0	-1172.0
4	0.0014	55939.0	66602.0	38023.0	0	-44446.0	-52974.0	21055.0	0.0
5	0.0015	124486.0	146283.0	21031.0	0	68547.0	79681.0	-16992.0	0.0
6	0.0016	69260.0	78179.0	46022.0	1087	-55226.0	-68104.0	24991.0	1087.0
7	0.0017	149399.0	81443.0	24936.0	0	80139.0	3264.0	-21086.0	-1087.0
8	0.0018	78789.0	84437.0	25907.0	0	-70610.0	2994.0	971.0	0.0
9	0.0019	81658.0	172952.0	43578.0	0	2869.0	88515.0	17671.0	0.0
10	0.002	84303.0	89939.0	39800.0	0	2645.0	-83013.0	-3778.0	0.0
11	0.0021	175742.0	92005.0	29544.0	0	91439.0	2066.0	-10256.0	0.0
12	0.0022	90971.0	93853.0	30270.0	986	-84771.0	1848.0	726.0	986.0
13	0.0023	92939.0	95475.0	31009.0	0	1968.0	1622.0	739.0	-986.0
14	0.0024	86447.0	89234.0	30351.0	0	-6492.0	-6241.0	-658.0	0.0
15	0.0025	85048.0	87779.0	28853.0	0	-1399.0	-1455.0	-1498.0	0.0
16	0.0026	87025.0	89515.0	46564.0	0	1977.0	1736.0	17711.0	0.0
17	0.0027	89252.0	91543.0	29975.0	0	2227.0	2028.0	-16589.0	0.0
18	0.0028	91265.0	188532.0	42874.0	0	2013.0	96989.0	12899.0	0.0
19	0.0029	93188.0	0.0	19161.0	797	1923.0	-188532.0	-23713.0	797.0
20	0.003	94830.0	96572.0	44150.0	0	1642.0	96572.0	24989.0	-797.0
21	0.0031	93627.0	95709.0	31389.0	0	-1203.0	-863.0	-12761.0	0.0
22	0.0032	93944.0	95841.0	31508.0	0	317.0	132.0	119.0	0.0
23	0.0033	94407.0	96052.0	31659.0	0	463.0	211.0	151.0	0.0
24	0.0034	94817.0	96259.0	31777.0	714	410.0	207.0	118.0	714.0
25	0.0035	95141.0	96440.0	31886.0	0	324.0	181.0	109.0	-714.0
26	0.0036	95491.0	96594.0	31918.0	0	350.0	154.0	32.0	0.0
27	0.0037	95199.0	96183.0	31828.0	0	-292.0	-411.0	-90.0	0.0
28	0.0038	95477.0	192792.0	32056.0	0	278.0	96609.0	228.0	0.0
29	0.0039	95746.0	96646.0	32233.0	0	269.0	-96146.0	177.0	0.0
30	0.004	96019.0	96770.0	32202.0	641	273.0	124.0	-31.0	641.0
31	0.0041	96307.0	0.0	32194.0	0	288.0	-96770.0	-8.0	-641.0
32	0.0042	192117.0	193432.0	32170.0	0	95810.0	193432.0	-24.0	0.0
33	0.0043	96468.0	96697.0	32259.0	0	-95649.0	-96735.0	89.0	0.0
34	0.0044	96667.0	96796.0	32316.0	0	199.0	99.0	57.0	0.0
35	0.0045	96867.0	0.0	32384.0	577	200.0	-96796.0	68.0	577.0
36	0.0046	96434.0	193356.0	32304.0	0	-433.0	193356.0	-80.0	-577.0
37	0.0047	96602.0	96553.0	32361.0	0	168.0	-96803.0	57.0	0.0
38	0.0048	96745.0	96688.0	32503.0	0	143.0	135.0	142.0	0.0
39	0.0049	96891.0	96822.0	32413.0	521	146.0	134.0	-90.0	521.0
40	0.005	97089.0	0.0	32458.0	0	198.0	-96822.0	45.0	-521.0
41	0.0051	96606.0	96931.0	32426.0	0	-483.0	96931.0	-32.0	0.0
42	0.0052	96717.0	193080.0	32352.0	0	111.0	96149.0	-74.0	0.0
43	0.0053	96923.0	96723.0	32331.0	471	206.0	-96357.0	-21.0	471.0
44	0.0054	97073.0	0.0	32517.0	0	150.0	-96723.0	186.0	-471.0
