	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	143166.0	159095.0	48607.0	0	0.0	0.0	0.0	0.0
1	0.0011	81384.0	187570.0	40153.0	0	-61782.0	28475.0	-8454.0	0.0
2	0.0012	182890.0	103328.0	49576.0	0	101506.0	-84242.0	9423.0	0.0
3	0.0013	100633.0	108810.0	33959.0	1573	-82257.0	5482.0	-15617.0	1573.0
4	0.0014	105933.0	229819.0	73325.0	0	5300.0	121009.0	39366.0	-1573.0
5	0.0015	224966.0	120757.0	38822.0	0	119033.0	-109062.0	-34503.0	0.0
6	0.0016	118200.0	123373.0	39936.0	0	-106766.0	2616.0	1114.0	0.0
7	0.0017	121837.0	126270.0	41199.0	0	3637.0	2897.0	1263.0	0.0
8	0.0018	125108.0	128224.0	68210.0	0	3271.0	1954.0	27011.0	0.0
9	0.0019	127836.0	130529.0	43650.0	0	2728.0	2305.0	-24560.0	0.0
10	0.002	264629.0	131983.0	62117.0	0	136793.0	1454.0	18467.0	0.0
11	0.0021	135287.0	133822.0	45259.0	1418	-129342.0	1839.0	-16858.0	1418.0
12	0.0022	136985.0	135517.0	45746.0	0	1698.0	1695.0	487.0	-1418.0
13	0.0023	137716.0	274716.0	46077.0	0	731.0	139199.0	331.0	0.0
14	0.0024	139095.0	138849.0	46556.0	0	1379.0	-135867.0	479.0	0.0
15	0.0025	140335.0	139923.0	45663.0	0	1240.0	1074.0	-893.0	0.0
16	0.0026	131731.0	0.0	26746.0	0	-8604.0	-139923.0	-18917.0	0.0
17	0.0027	0.0	131887.0	43234.0	0	-131731.0	131887.0	16488.0	0.0
18	0.0028	129469.0	129587.0	42428.0	0	129469.0	-2300.0	-806.0	0.0
19	0.0029	125847.0	125623.0	16106.0	1137	-3622.0	-3964.0	-26322.0	1137.0
20	0.003	122713.0	122329.0	40982.0	0	-3134.0	-3294.0	24876.0	-1137.0
21	0.0031	119889.0	0.0	24662.0	0	-2824.0	-122329.0	-16320.0	0.0
22	0.0032	116924.0	119010.0	39368.0	0	-2965.0	119010.0	14706.0	0.0
23	0.0033	0.0	116470.0	38613.0	0	-116924.0	-2540.0	-755.0	0.0
24	0.0034	114737.0	114276.0	37949.0	0	114737.0	-2194.0	-664.0	0.0
25	0.0035	112872.0	112348.0	14589.0	0	-1865.0	-1928.0	-23360.0	0.0
