	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	23054	30141.0	0.0	1491.0	0.0	0.0	0.0	0.0
1	0.0011	48150	63867.0	15957.0	1097.0	25096.0	33726.0	15957.0	-394.0
2	0.0012	62113	79865.0	17322.0	0.0	13963.0	15998.0	1365.0	-1097.0
3	0.0013	35749	44778.0	25735.0	0.0	-26364.0	-35087.0	8413.0	0.0
4	0.0014	83551	103867.0	23949.0	1077.0	47802.0	59089.0	-1786.0	1077.0
5	0.0015	99203	58447.0	23627.0	0.0	15652.0	-45420.0	-322.0	-1077.0
6	0.0016	55263	127506.0	29899.0	0.0	-43940.0	69059.0	6272.0	0.0
7	0.0017	123099	68942.0	28823.0	0.0	67836.0	-58564.0	-1076.0	0.0
8	0.0018	66412	72113.0	35609.0	996.0	-56687.0	3171.0	6786.0	996.0
9	0.0019	69418	151130.0	23518.0	0.0	3006.0	79017.0	-12091.0	-996.0
10	0.002	71323	78517.0	24247.0	0.0	1905.0	-72613.0	729.0	0.0
11	0.0021	149884	80601.0	35162.0	0.0	78561.0	2084.0	10915.0	0.0
12	0.0022	78274	82536.0	26077.0	0.0	-71610.0	1935.0	-9085.0	0.0
13	0.0023	80222	84264.0	43231.0	0.0	1948.0	1728.0	17154.0	0.0
14	0.0024	82100	85777.0	27809.0	903.0	1878.0	1513.0	-15422.0	903.0
15	0.0025	83622	86545.0	28216.0	0.0	1522.0	768.0	407.0	-903.0
16	0.0026	84399	87167.0	28528.0	0.0	777.0	622.0	312.0	0.0
17	0.0027	85603	177662.0	28921.0	0.0	1204.0	90495.0	393.0	0.0
18	0.0028	174712	90337.0	29296.0	0.0	89109.0	-87325.0	375.0	0.0
19	0.0029	88941	91189.0	29641.0	811.0	-85771.0	852.0	345.0	811.0
20	0.003	89910	91941.0	41786.0	0.0	969.0	752.0	12145.0	-811.0
21	0.0031	90100	92052.0	30266.0	0.0	190.0	111.0	-11520.0	0.0
22	0.0032	90815	92647.0	30409.0	0.0	715.0	595.0	143.0	0.0
23	0.0033	91551	93229.0	30634.0	0.0	736.0	582.0	225.0	0.0
24	0.0034	92214	93762.0	30838.0	0.0	663.0	533.0	204.0	0.0
25	0.0035	92741	94220.0	31044.0	729.0	527.0	458.0	206.0	729.0
26	0.0036	93318	94635.0	31148.0	0.0	577.0	415.0	104.0	-729.0
27	0.0037	93243	94451.0	50203.0	0.0	-75.0	-184.0	19055.0	0.0
28	0.0038	93642	94776.0	31435.0	0.0	399.0	325.0	-18768.0	0.0
29	0.0039	94056	95110.0	31575.0	0.0	414.0	334.0	140.0	0.0
30	0.004	94473	95405.0	31694.0	656.0	417.0	295.0	119.0	656.0
31	0.0041	94863	95680.0	31738.0	0.0	390.0	275.0	44.0	-656.0
32	0.0042	91693	93088.0	12025.0	0.0	-3170.0	-2592.0	-19713.0	0.0
33	0.0043	90240	91639.0	30561.0	0.0	-1453.0	-1449.0	18536.0	0.0
34	0.0044	90826	92059.0	48871.0	0.0	586.0	420.0	18310.0	0.0
35	0.0045	91602	92678.0	30697.0	547.0	776.0	619.0	-18174.0	547.0
36	0.0046	92242	93262.0	30843.0	0.0	640.0	584.0	146.0	-547.0
37	0.0047	92234	93216.0	30908.0	0.0	-8.0	-46.0	65.0	0.0
38	0.0048	92828	93671.0	31112.0	0.0	594.0	455.0	204.0	0.0
39	0.0049	93365	94141.0	31292.0	494.0	537.0	470.0	180.0	494.0
40	0.005	93926	94551.0	31473.0	0.0	561.0	410.0	181.0	-494.0
41	0.0051	94238	94381.0	31569.0	0.0	312.0	-170.0	96.0	0.0
