	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	92899.0	120199.0	33745.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	51649.0	64638.0	17216.0	0.0	-41250.0	-55561.0	-16529.0	0.0
2	0.0012	110103.0	66038.0	25484.0	0.0	58454.0	1400.0	8268.0	0.0
3	0.0013	59774.0	138077.0	31602.0	0.0	-50329.0	72039.0	6118.0	0.0
4	0.0014	128988.0	73144.0	21420.0	0.0	69214.0	-64933.0	-10182.0	0.0
5	0.0015	69082.0	75877.0	45625.0	1220.0	-59906.0	2733.0	24205.0	1220.0
6	0.0016	71826.0	78324.0	24066.0	0.0	2744.0	2447.0	-21559.0	-1220.0
7	0.0017	73535.0	79853.0	24856.0	0.0	1709.0	1529.0	790.0	0.0
8	0.0018	154542.0	166388.0	25697.0	0.0	81007.0	86535.0	841.0	0.0
9	0.0019	80227.0	85639.0	26490.0	0.0	-74315.0	-80749.0	793.0	0.0
10	0.002	81987.0	87021.0	54525.0	0.0	1760.0	1382.0	28035.0	0.0
11	0.0021	83555.0	88247.0	27976.0	1097.0	1568.0	1226.0	-26549.0	1097.0
12	0.0022	84974.0	89326.0	28573.0	0.0	1419.0	1079.0	597.0	-1097.0
13	0.0023	86838.0	90304.0	29230.0	0.0	1864.0	978.0	657.0	0.0
14	0.0024	88115.0	89836.0	29791.0	0.0	1277.0	-468.0	561.0	0.0
15	0.0025	89603.0	90540.0	30094.0	0.0	1488.0	704.0	303.0	0.0
16	0.0026	90536.0	91314.0	30343.0	0.0	933.0	774.0	249.0	0.0
17	0.0027	183033.0	92028.0	30486.0	0.0	92497.0	714.0	143.0	0.0
18	0.0028	92433.0	92684.0	30850.0	982.0	-90600.0	656.0	364.0	982.0
19	0.0029	93024.0	93257.0	31056.0	0.0	591.0	573.0	206.0	-982.0
20	0.003	92801.0	93772.0	31207.0	0.0	-223.0	515.0	151.0	0.0
21	0.0031	93211.0	93657.0	31115.0	0.0	410.0	-115.0	-92.0	0.0
22	0.0032	93746.0	94059.0	31265.0	0.0	535.0	402.0	150.0	0.0
23	0.0033	94157.0	94481.0	50581.0	0.0	411.0	422.0	19316.0	0.0
24	0.0034	94500.0	94834.0	31674.0	0.0	343.0	353.0	-18907.0	0.0
25	0.0035	94818.0	95156.0	31797.0	879.0	318.0	322.0	123.0	879.0
26	0.0036	95203.0	95442.0	12543.0	0.0	385.0	286.0	-19254.0	-879.0
27	0.0037	94855.0	95703.0	31829.0	0.0	-348.0	261.0	19286.0	0.0
28	0.0038	94999.0	95381.0	51038.0	0.0	144.0	-322.0	19209.0	0.0
29	0.0039	95283.0	95588.0	31963.0	0.0	284.0	207.0	-19075.0	0.0
30	0.004	95557.0	95820.0	32054.0	0.0	274.0	232.0	91.0	0.0
31	0.0041	95864.0	96034.0	32137.0	787.0	307.0	214.0	83.0	787.0
32	0.0042	96015.0	96231.0	32143.0	0.0	151.0	197.0	6.0	-787.0
33	0.0043	95602.0	96410.0	32007.0	0.0	-413.0	179.0	-136.0	0.0
34	0.0044	95755.0	96003.0	32065.0	0.0	153.0	-407.0	58.0	0.0
35	0.0045	96019.0	96136.0	32205.0	0.0	264.0	133.0	140.0	0.0
36	0.0046	96227.0	96305.0	32259.0	706.0	208.0	169.0	54.0	706.0
37	0.0047	96387.0	96468.0	32308.0	0.0	160.0	163.0	49.0	-706.0
38	0.0048	95915.0	96612.0	32126.0	0.0	-472.0	144.0	-182.0	0.0
39	0.0049	96108.0	96201.0	32193.0	0.0	193.0	-411.0	67.0	0.0
40	0.005	96334.0	96313.0	32261.0	0.0	226.0	112.0	68.0	0.0
41	0.0051	96060.0	96462.0	12564.0	578.0	-274.0	149.0	-19697.0	578.0
42	0.0052	94218.0	96335.0	31953.0	0.0	-1842.0	-127.0	19389.0	-578.0
43	0.0053	93657.0	94511.0	31512.0	0.0	-561.0	-1824.0	-441.0	0.0
44	0.0054	94034.0	94071.0	31552.0	0.0	377.0	-440.0	40.0	0.0
45	0.0055	94508.0	94397.0	31565.0	0.0	474.0	326.0	13.0	0.0
46	0.0056	94899.0	94761.0	50929.0	521.0	391.0	364.0	19364.0	521.0
47	0.0057	95192.0	95094.0	31923.0	0.0	293.0	333.0	-19006.0	-521.0
48	0.0058	94892.0	95388.0	31831.0	0.0	-300.0	294.0	-92.0	0.0
49	0.0059	95169.0	95109.0	12453.0	472.0	277.0	-279.0	-19378.0	472.0
50	0.006	95433.0	95334.0	32039.0	0.0	264.0	225.0	19586.0	-472.0
51	0.0061	95046.0	95578.0	31904.0	0.0	-387.0	244.0	-135.0	0.0
52	0.0062	95297.0	95276.0	51212.0	0.0	251.0	-302.0	19308.0	0.0
53	0.0063	95673.0	95493.0	32102.0	431.0	376.0	217.0	-19110.0	431.0
54	0.0064	95963.0	95746.0	32187.0	0.0	290.0	253.0	85.0	-431.0
55	0.0065	95532.0	95965.0	32023.0	0.0	-431.0	219.0	-164.0	0.0
56	0.0066	95698.0	95621.0	32053.0	393.0	166.0	-344.0	30.0	393.0
57	0.0067	95975.0	95802.0	12649.0	0.0	277.0	181.0	-19404.0	-393.0
58	0.0068	95627.0	96017.0	51519.0	0.0	-348.0	215.0	38870.0	0.0
59	0.0069	95867.0	95680.0	32154.0	360.0	240.0	-337.0	-19365.0	360.0
60	0.007	96058.0	95834.0	32205.0	0.0	191.0	154.0	51.0	-360.0
61	0.0071	95620.0	96032.0	32072.0	0.0	-438.0	198.0	-133.0	0.0
62	0.0072	95829.0	95688.0	32104.0	332.0	209.0	-344.0	32.0	332.0
63	0.0073	96102.0	95863.0	12669.0	0.0	273.0	175.0	-19435.0	-332.0
64	0.0074	95730.0	96056.0	51573.0	307.0	-372.0	193.0	38904.0	307.0
65	0.0075	95858.0	95709.0	32146.0	0.0	128.0	-347.0	-19427.0	-307.0
66	0.0076	95511.0	95873.0	32043.0	0.0	-347.0	164.0	-103.0	0.0
67	0.0077	95732.0	95531.0	32107.0	285.0	221.0	-342.0	64.0	285.0
68	0.0078	96012.0	95692.0	12635.0	0.0	280.0	161.0	-19472.0	-285.0
69	0.0079	96060.0	95771.0	51793.0	266.0	48.0	79.0	39158.0	266.0
70	0.008	96238.0	95976.0	32203.0	0.0	178.0	205.0	-19590.0	-266.0
71	0.0081	95802.0	96166.0	32117.0	249.0	-436.0	190.0	-86.0	249.0
72	0.0082	95999.0	95794.0	32190.0	0.0	197.0	-372.0	73.0	-249.0
73	0.0083	95669.0	95959.0	12525.0	235.0	-330.0	165.0	-19665.0	235.0
74	0.0084	95825.0	95604.0	32182.0	222.0	156.0	-355.0	19657.0	-13.0
75	0.0085	95439.0	95247.0	32030.0	0.0	-386.0	-357.0	-152.0	-222.0
76	0.0086	95043.0	95448.0	31819.0	212.0	-396.0	201.0	-211.0	212.0
77	0.0087	95321.0	95154.0	31905.0	0.0	278.0	-294.0	86.0	-212.0
78	0.0088	95031.0	95384.0	31929.0	202.0	-290.0	230.0	24.0	202.0
79	0.0089	95231.0	95093.0	31883.0	194.0	200.0	-291.0	-46.0	-8.0
80	0.009	94909.0	94793.0	31950.0	0.0	-322.0	-300.0	67.0	-194.0
81	0.0091	94638.0	95065.0	31736.0	182.0	-271.0	272.0	-214.0	182.0
82	0.0092	93633.0	94848.0	31426.0	176.0	-1005.0	-217.0	-310.0	-6.0
83	0.0093	93326.0	93394.0	31247.0	172.0	-307.0	-1454.0	-179.0	-4.0
84	0.0094	93060.0	93656.0	31292.0	0.0	-266.0	262.0	45.0	-172.0
85	0.0095	92893.0	93533.0	31227.0	169.0	-167.0	-123.0	-65.0	169.0
86	0.0096	93474.0	93405.0	31189.0	164.0	581.0	-128.0	-38.0	-5.0
87	0.0097	93408.0	93292.0	31308.0	160.0	-66.0	-113.0	119.0	-4.0
88	0.0098	93709.0	94191.0	31469.0	158.0	301.0	899.0	161.0	-2.0
89	0.0099	93563.0	94089.0	31321.0	0.0	-146.0	-102.0	-148.0	-158.0
90	0.01	93463.0	93921.0	31386.0	155.0	-100.0	-168.0	65.0	155.0
91	0.0101	93898.0	93736.0	31341.0	153.0	435.0	-185.0	-45.0	-2.0
92	0.0102	93658.0	93582.0	31342.0	151.0	-240.0	-154.0	1.0	-2.0
93	0.0103	93525.0	93990.0	31406.0	149.0	-133.0	408.0	64.0	-2.0
94	0.0104	93415.0	93878.0	31372.0	148.0	-110.0	-112.0	-34.0	-1.0
95	0.0105	93261.0	93721.0	31321.0	148.0	-154.0	-157.0	-51.0	0.0
96	0.0106	93072.0	93580.0	31256.0	0.0	-189.0	-141.0	-65.0	-148.0
97	0.0107	92928.0	93441.0	31199.0	147.0	-144.0	-139.0	-57.0	147.0
98	0.0108	92878.0	93323.0	31159.0	146.0	-50.0	-118.0	-40.0	-1.0
99	0.0109	93375.0	93202.0	31186.0	145.0	497.0	-121.0	27.0	-1.0
100	0.011	93764.0	93509.0	31310.0	143.0	389.0	307.0	124.0	-2.0
101	0.0111	93621.0	93971.0	31297.0	142.0	-143.0	462.0	-13.0	-1.0
102	0.0112	93469.0	93848.0	31378.0	143.0	-152.0	-123.0	81.0	1.0
103	0.0113	93273.0	93665.0	31329.0	143.0	-196.0	-183.0	-49.0	0.0
104	0.0114	93575.0	93940.0	31314.0	143.0	302.0	275.0	-15.0	0.0
105	0.0115	93921.0	94209.0	31413.0	143.0	346.0	269.0	99.0	0.0
106	0.0116	93772.0	94053.0	31461.0	143.0	-149.0	-156.0	48.0	0.0
107	0.0117	93566.0	93868.0	31409.0	0.0	-206.0	-185.0	-52.0	-143.0
108	0.0118	93373.0	93700.0	31334.0	142.0	-193.0	-168.0	-75.0	142.0
109	0.0119	93689.0	93979.0	31333.0	142.0	316.0	279.0	-1.0	0.0
