	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	58065.0	74104.0	15047.0	0	0.0	0.0	0.0	0.0
1	0.0011	69954.0	90902.0	25831.0	0	11889.0	16798.0	10784.0	0.0
2	0.0012	92585.0	53279.0	20764.0	1250	22631.0	-37623.0	-5067.0	1250.0
3	0.0013	49238.0	59061.0	16228.0	0	-43347.0	5782.0	-4536.0	-1250.0
4	0.0014	49372.0	116278.0	32377.0	0	134.0	57217.0	16149.0	0.0
5	0.0015	106297.0	60338.0	24744.0	0	56925.0	-55940.0	-7633.0	0.0
6	0.0016	58680.0	130271.0	31193.0	1027	-47617.0	69933.0	6449.0	1027.0
7	0.0017	62209.0	70305.0	21133.0	0	3529.0	-59966.0	-10060.0	-1027.0
8	0.0018	133468.0	73345.0	31227.0	0	71259.0	3040.0	10094.0	0.0
9	0.0019	70696.0	75412.0	37763.0	0	-62772.0	2067.0	6536.0	0.0
10	0.002	73111.0	157916.0	24700.0	0	2415.0	82504.0	-13063.0	0.0
11	0.0021	75434.0	82079.0	25462.0	928	2323.0	-75837.0	762.0	928.0
12	0.0022	157226.0	83867.0	26178.0	0	81792.0	1788.0	716.0	-928.0
13	0.0023	80686.0	85443.0	37499.0	0	-76540.0	1576.0	11321.0	0.0
14	0.0024	82182.0	86258.0	44118.0	0	1496.0	815.0	6619.0	0.0
15	0.0025	83833.0	87458.0	28182.0	0	1651.0	1200.0	-15936.0	0.0
16	0.0026	85207.0	88617.0	28745.0	0	1374.0	1159.0	563.0	0.0
17	0.0027	86553.0	89079.0	29175.0	836	1346.0	462.0	430.0	836.0
18	0.0028	87651.0	90011.0	29528.0	0	1098.0	932.0	353.0	-836.0
19	0.0029	88733.0	90876.0	29646.0	0	1082.0	865.0	118.0	0.0
20	0.003	88993.0	91088.0	29922.0	0	260.0	212.0	276.0	0.0
21	0.0031	89741.0	91783.0	30192.0	0	748.0	695.0	270.0	0.0
22	0.0032	181904.0	185498.0	30461.0	751	92163.0	93715.0	269.0	751.0
23	0.0033	91879.0	0.0	30679.0	0	-90025.0	-185498.0	218.0	-751.0
24	0.0034	91896.0	187096.0	30791.0	0	17.0	187096.0	112.0	0.0
25	0.0035	92468.0	93928.0	30859.0	0	572.0	-93168.0	68.0	0.0
26	0.0036	92966.0	94358.0	31042.0	0	498.0	430.0	183.0	0.0
27	0.0037	93425.0	94741.0	31202.0	677	459.0	383.0	160.0	677.0
28	0.0038	93915.0	95074.0	31353.0	0	490.0	333.0	151.0	-677.0
29	0.0039	93709.0	94833.0	31420.0	0	-206.0	-241.0	67.0	0.0
30	0.004	94024.0	95106.0	31424.0	0	315.0	273.0	4.0	0.0
31	0.0041	94393.0	95379.0	43959.0	0	369.0	273.0	12535.0	0.0
32	0.0042	94790.0	95648.0	19229.0	611	397.0	269.0	-24730.0	611.0
33	0.0043	95124.0	95886.0	31777.0	0	334.0	238.0	12548.0	-611.0
34	0.0044	94753.0	95559.0	44267.0	0	-371.0	-327.0	12490.0	0.0
35	0.0045	95038.0	95748.0	51148.0	0	285.0	189.0	6881.0	0.0
36	0.0046	95342.0	95968.0	31954.0	552	304.0	220.0	-19194.0	552.0
37	0.0047	96164.0	96176.0	32132.0	0	822.0	208.0	178.0	-552.0
38	0.0048	96394.0	95685.0	32093.0	0	230.0	-491.0	-39.0	0.0
39	0.0049	96574.0	95838.0	32153.0	0	180.0	153.0	60.0	0.0
40	0.005	96745.0	96043.0	32235.0	501	171.0	205.0	82.0	501.0
41	0.0051	96796.0	96873.0	32480.0	0	51.0	830.0	245.0	-501.0
42	0.0052	96317.0	96883.0	32330.0	0	-479.0	10.0	-150.0	0.0
43	0.0053	95850.0	96552.0	0.0	0	-467.0	-331.0	-32330.0	0.0
44	0.0054	94228.0	94982.0	32159.0	420	-1622.0	-1570.0	32159.0	420.0
45	0.0055	94353.0	95044.0	31604.0	0	125.0	62.0	-555.0	-420.0
46	0.0056	94160.0	94785.0	31576.0	0	-193.0	-259.0	-28.0	0.0
47	0.0057	95172.0	94513.0	31575.0	383	1012.0	-272.0	-1.0	383.0
48	0.0058	95519.0	94794.0	44086.0	0	347.0	281.0	12511.0	-383.0
49	0.0059	95061.0	95141.0	51189.0	352	-458.0	347.0	7103.0	352.0
50	0.006	95806.0	95881.0	32135.0	0	745.0	740.0	-19054.0	-352.0
51	0.0061	96097.0	95451.0	32030.0	0	291.0	-430.0	-105.0	0.0
52	0.0062	96294.0	95648.0	32093.0	326	197.0	197.0	63.0	326.0
53	0.0063	95879.0	96480.0	32080.0	0	-415.0	832.0	-13.0	-326.0
54	0.0064	95373.0	96153.0	32018.0	303	-506.0	-327.0	-62.0	303.0
55	0.0065	95604.0	96271.0	32008.0	0	231.0	118.0	-10.0	-303.0
56	0.0066	95251.0	95888.0	31950.0	284	-353.0	-383.0	-58.0	284.0
57	0.0067	95433.0	96031.0	12567.0	0	182.0	143.0	-19383.0	-284.0
58	0.0068	95043.0	95681.0	51336.0	266	-390.0	-350.0	38769.0	266.0
59	0.0069	95804.0	95866.0	32132.0	0	761.0	185.0	-19204.0	-266.0
60	0.007	96119.0	95406.0	19468.0	251	315.0	-460.0	-12664.0	251.0
61	0.0071	96295.0	95595.0	25057.0	0	176.0	189.0	5589.0	-251.0
62	0.0072	95305.0	95841.0	38905.0	238	-990.0	246.0	13848.0	238.0
63	0.0073	95418.0	96049.0	12528.0	225	113.0	208.0	-26377.0	-13.0
64	0.0074	95049.0	95713.0	31929.0	0	-369.0	-336.0	19401.0	-225.0
65	0.0075	95299.0	95857.0	31875.0	216	250.0	144.0	-54.0	216.0
66	0.0076	94956.0	95532.0	31760.0	0	-343.0	-325.0	-115.0	-216.0
67	0.0077	94559.0	95183.0	31760.0	208	-397.0	-349.0	0.0	208.0
68	0.0078	94868.0	95410.0	31722.0	200	309.0	227.0	-38.0	-8.0
69	0.0079	94597.0	95115.0	31629.0	193	-271.0	-295.0	-93.0	-7.0
70	0.008	94259.0	94817.0	31644.0	0	-338.0	-298.0	15.0	-193.0
71	0.0081	93958.0	94553.0	31628.0	188	-301.0	-264.0	-16.0	188.0
72	0.0082	94307.0	94849.0	31531.0	181	349.0	296.0	-97.0	-7.0
73	0.0083	94123.0	94638.0	31564.0	0	-184.0	-211.0	33.0	-181.0
74	0.0084	93860.0	94378.0	31490.0	178	-263.0	-260.0	-74.0	178.0
75	0.0085	93660.0	94703.0	31486.0	173	-200.0	325.0	-4.0	-5.0
76	0.0086	94044.0	94519.0	31423.0	169	384.0	-184.0	-63.0	-4.0
77	0.0087	94326.0	94296.0	31463.0	167	282.0	-223.0	40.0	-2.0
78	0.0088	94693.0	93950.0	31545.0	165	367.0	-346.0	82.0	-2.0
79	0.0089	93909.0	94308.0	31477.0	0	-784.0	358.0	-68.0	-165.0
80	0.009	93570.0	94122.0	31478.0	163	-339.0	-186.0	1.0	163.0
81	0.0091	93964.0	94471.0	31389.0	161	394.0	349.0	-89.0	-2.0
82	0.0092	93797.0	94287.0	31310.0	159	-167.0	-184.0	-79.0	-2.0
83	0.0093	0.0	0.0	31382.0	157	-93797.0	-94287.0	72.0	-2.0
84	0.0094	93628.0	94135.0	31163.0	154	93628.0	94135.0	-219.0	-3.0
85	0.0095	92118.0	92721.0	30822.0	0	-1510.0	-1414.0	-341.0	-154.0
86	0.0096	91934.0	92531.0	30783.0	153	-184.0	-190.0	-39.0	153.0
87	0.0097	91916.0	92483.0	30855.0	152	-18.0	-48.0	72.0	-1.0
88	0.0098	91829.0	92463.0	30826.0	152	-87.0	-20.0	-29.0	0.0
89	0.0099	184191.0	92436.0	30811.0	150	92362.0	-27.0	-15.0	-2.0
90	0.01	92839.0	92982.0	30982.0	150	-91352.0	546.0	171.0	0.0
91	0.0101	92685.0	93380.0	31045.0	150	-154.0	398.0	63.0	0.0
92	0.0102	0.0	93322.0	31004.0	150	-92685.0	-58.0	-41.0	0.0
93	0.0103	92550.0	93215.0	30965.0	150	92550.0	-107.0	-39.0	0.0
94	0.0104	92485.0	93109.0	30932.0	149	-65.0	-106.0	-33.0	-1.0
95	0.0105	92336.0	93015.0	30891.0	148	-149.0	-94.0	-41.0	-1.0
96	0.0106	92222.0	92925.0	30859.0	148	-114.0	-90.0	-32.0	0.0
97	0.0107	92176.0	92851.0	30842.0	148	-46.0	-74.0	-17.0	0.0
98	0.0108	92127.0	92785.0	30826.0	148	-49.0	-66.0	-16.0	0.0
99	0.0109	92011.0	92731.0	30793.0	148	-116.0	-54.0	-33.0	0.0
100	0.011	91913.0	92681.0	30767.0	148	-98.0	-50.0	-26.0	0.0
101	0.0111	91919.0	92645.0	30760.0	148	6.0	-36.0	-7.0	0.0
102	0.0112	91848.0	92612.0	30734.0	0	-71.0	-33.0	-26.0	-148.0
103	0.0113	91730.0	92561.0	30702.0	148	-118.0	-51.0	-32.0	148.0
104	0.0114	91704.0	92524.0	30774.0	148	-26.0	-37.0	72.0	0.0
105	0.0115	91719.0	92488.0	30778.0	148	15.0	-36.0	4.0	0.0
106	0.0116	91653.0	92469.0	30754.0	148	-66.0	-19.0	-24.0	0.0
107	0.0117	92040.0	92862.0	30886.0	147	387.0	393.0	132.0	-1.0
108	0.0118	92695.0	93397.0	30868.0	147	655.0	535.0	-18.0	0.0
109	0.0119	92580.0	93332.0	30837.0	147	-115.0	-65.0	-31.0	0.0
110	0.012	92437.0	93235.0	30806.0	147	-143.0	-97.0	-31.0	0.0
111	0.0121	92336.0	93133.0	30788.0	147	-101.0	-102.0	-18.0	0.0
112	0.0122	92290.0	93033.0	30775.0	147	-46.0	-100.0	-13.0	0.0
113	0.0123	92164.0	92950.0	30874.0	147	-126.0	-83.0	99.0	0.0
114	0.0124	92069.0	92867.0	30859.0	148	-95.0	-83.0	-15.0	1.0
115	0.0125	92008.0	92802.0	30830.0	148	-61.0	-65.0	-29.0	0.0
116	0.0126	91960.0	92736.0	30814.0	148	-48.0	-66.0	-16.0	0.0
