	time	ins	cycle	memory	branchm
0	0.001	120692	44723.0	35004.0	0.0
1	0.0011	201316	88018.0	113055.0	0.0
2	0.0012	383846	181552.0	218164.0	0.0
3	0.0013	605935	285482.0	313102.0	0.0
4	0.0014	874952	343668.0	465212.0	0.0
5	0.0015	1025179	406045.0	549745.0	1312.0
6	0.0016	1354467	541690.0	683824.0	1312.0
7	0.0017	1531288	613613.0	828854.0	1312.0
8	0.0018	1715494	687554.0	931221.0	1312.0
9	0.0019	1904815	763958.0	1088328.0	1312.0
10	0.002	2305235	923462.0	1197893.0	1312.0
11	0.0021	2512877	1006072.0	1309914.0	1312.0
12	0.0022	2724444	1090359.0	1483700.0	1312.0
13	0.0023	2940353	1176082.0	1601126.0	1312.0
14	0.0024	3159697	1263146.0	1720372.0	1312.0
15	0.0025	3382502	1351351.0	1841422.0	1312.0
16	0.0026	3607910	1440555.0	1963675.0	1312.0
17	0.0027	3835398	1530622.0	2087356.0	1312.0
18	0.0028	4065306	1621441.0	2273619.0	2484.0
19	0.0029	4296867	1712986.0	2337395.0	2484.0
20	0.003	4529570	1805153.0	2525305.0	2484.0
21	0.0031	4996868	1989988.0	2652608.0	2484.0
22	0.0032	5234121	2083654.0	2781154.0	2484.0
23	0.0033	5472721	2177767.0	2910278.0	2484.0
24	0.0034	5712761	2272212.0	3039763.0	2484.0
25	0.0035	5953709	2366985.0	3170091.0	2484.0
26	0.0036	6195213	2462066.0	3300831.0	2484.0
27	0.0037	6437096	2557408.0	3431822.0	2484.0
28	0.0038	6680444	2652937.0	3562754.0	2484.0
29	0.0039	6923737	2748641.0	3694209.0	2484.0
30	0.004	7167460	2844520.0	3826128.0	2484.0
31	0.0041	7411381	2940582.0	3958387.0	2484.0
32	0.0042	7648537	3034808.0	4086426.0	3413.0
33	0.0043	7881443	3127211.0	4211736.0	3413.0
34	0.0044	8113210	3219328.0	4336963.0	3413.0
35	0.0045	8346176	3311921.0	4463058.0	3413.0
36	0.0046	8580705	3405030.0	4589856.0	3413.0
37	0.0047	8816966	3498601.0	4717508.0	3413.0
