	time	ins	cycle	memory	branchm
0	0.001	25134.0	28199	0.0	1623.0
1	0.0011	49367.0	90887	20082.0	1623.0
2	0.0012	106094.0	130495	30949.0	1623.0
3	0.0013	227080.0	170243	86372.0	1623.0
4	0.0014	364279.0	251832	160852.0	1623.0
5	0.0015	546113.0	295514	280303.0	1623.0
6	0.0016	776636.0	394418	388602.0	2762.0
7	0.0017	914231.0	450421	504334.0	2762.0
8	0.0018	1062155.0	568664	584172.0	2762.0
9	0.0019	1342957.0	627129	702985.0	2762.0
10	0.002	1492548.0	689103	826186.0	2762.0
11	0.0021	1819319.0	823778	915588.0	2762.0
12	0.0022	1995829.0	895902	1061854.0	2762.0
13	0.0023	2178962.0	970814	1209943.0	2762.0
14	0.0024	2564877.0	1127684	1315619.0	2762.0
15	0.0025	2766054.0	1209171	1424280.0	2762.0
16	0.0026	2972334.0	1292385	1535319.0	2762.0
17	0.0027	3182666.0	1377115	1705494.0	2762.0
18	0.0028	3399249.0	1462571	1882321.0	3668.0
19	0.0029	3619189.0	1549235	2001261.0	3668.0
20	0.003	3842411.0	1636476	2120933.0	3668.0
21	0.0031	4066402.0	1724726	2243268.0	3668.0
22	0.0032	4521142.0	1813920	2365556.0	3668.0
23	0.0033	4751552.0	1904001	2489515.0	3668.0
24	0.0034	4983629.0	1994855	2614939.0	3668.0
25	0.0035	5217625.0	2086407	2740767.0	3668.0
26	0.0036	5452768.0	2178609	2867247.0	3668.0
27	0.0037	5688862.0	2364530	2995124.0	3668.0
28	0.0038	5926856.0	2458163	3123267.0	4472.0
29	0.0039	6165537.0	2552159	3251679.0	4472.0
30	0.004	6403221.0	2645935	3380209.0	4472.0
31	0.0041	6641657.0	2740004	3509401.0	4472.0
32	0.0042	6881710.0	2834441	3639071.0	4472.0
33	0.0043	7123558.0	2929592	3768928.0	4472.0
34	0.0044	7365870.0	3024989	3899479.0	4472.0
35	0.0045	7608275.0	3120538	4030920.0	4472.0
36	0.0046	7850970.0	3216251	4162777.0	4472.0
37	0.0047	8094377.0	3312152	4293716.0	5187.0
