	time	ins	cycle	memory	branchm
0	0.001	0	29329.0	0.0	1869.0
1	0.0011	49636	89106.0	20506.0	1869.0
2	0.0012	77924	127594.0	31387.0	1869.0
3	0.0013	174701	169219.0	86796.0	1869.0
4	0.0014	303348	210225.0	140767.0	2899.0
5	0.0015	472081	298439.0	236631.0	2899.0
6	0.0016	677479	395336.0	362341.0	2899.0
7	0.0017	937324	449093.0	466701.0	2899.0
8	0.0018	1083983	568892.0	587752.0	2899.0
9	0.0019	1406686	634214.0	725472.0	2899.0
10	0.002	1583691	703022.0	820870.0	2899.0
11	0.0021	1767854	849624.0	969122.0	2899.0
12	0.0022	1958933	926804.0	1073909.0	2899.0
13	0.0023	2358190	1006189.0	1238193.0	2899.0
14	0.0024	2565172	1087546.0	1349458.0	3835.0
15	0.0025	2776377	1170696.0	1463331.0	3835.0
16	0.0026	2989884	1255384.0	1578725.0	3835.0
17	0.0027	3206808	1340917.0	1753931.0	3835.0
18	0.0028	3427316	1515498.0	1873722.0	3835.0
19	0.0029	3650348	1604405.0	1994657.0	3835.0
20	0.003	3875904	1694220.0	2117184.0	3835.0
21	0.0031	4103978	1784864.0	2241107.0	3835.0
22	0.0032	4333878	1876235.0	2365680.0	3835.0
23	0.0033	4800472	1968243.0	2491683.0	3835.0
24	0.0034	5035741	2060858.0	2618782.0	4667.0
25	0.0035	5272323	2153980.0	2811539.0	4667.0
26	0.0036	5510354	2247522.0	2940102.0	4667.0
27	0.0037	5747467	2340923.0	3068681.0	4667.0
28	0.0038	5987036	2435143.0	3198229.0	4667.0
29	0.0039	6227437	2529682.0	3262076.0	4667.0
30	0.004	6458016	2621190.0	3389010.0	4667.0
31	0.0041	6684798	2711320.0	3574528.0	4667.0
32	0.0042	6912560	2801946.0	3697588.0	4667.0
33	0.0043	7142820	2893242.0	3822177.0	4667.0
34	0.0044	7373061	2985164.0	3947142.0	5334.0
35	0.0045	7606503	3077688.0	4072733.0	5334.0
36	0.0046	7839871	3170708.0	4199211.0	5334.0
37	0.0047	8074939	3263617.0	4325848.0	5334.0
38	0.0048	8311054	3356900.0	4453150.0	5334.0
39	0.0049	8548118	3450618.0	4643974.0	5334.0
40	0.005	8786960	3544657.0	4773364.0	5334.0
41	0.0051	9024636	3639018.0	4903298.0	5334.0
42	0.0052	9262889	3733662.0	5033146.0	5928.0
43	0.0053	9503804	3828604.0	5162667.0	5928.0
44	0.0054	9744652	3923768.0	5292518.0	5928.0
45	0.0055	9985894	4018585.0	5422746.0	5928.0
46	0.0056	10227337	4113594.0	5553239.0	5928.0
47	0.0057	10469038	4208794.0	5683698.0	5928.0
48	0.0058	10711228	4304176.0	5814595.0	5928.0
49	0.0059	10954237	4399721.0	5945934.0	6459.0
50	0.006	11197501	4495408.0	6077226.0	6459.0
51	0.0061	11439494	4591244.0	6208076.0	6459.0
52	0.0062	11681979	4686663.0	6338901.0	6459.0
53	0.0063	11924928	4782182.0	6470393.0	6459.0
54	0.0064	12168768	4877833.0	6602280.0	6459.0
55	0.0065	12412764	4973606.0	6734330.0	6934.0
56	0.0066	12656797	5069522.0	6865788.0	6934.0
57	0.0067	12901041	5165512.0	6996844.0	6934.0
58	0.0068	13144862	5261080.0	7128543.0	6934.0
59	0.0069	13388583	5356741.0	7260554.0	6934.0
60	0.007	13632514	5452519.0	7392708.0	7360.0
61	0.0071	13876562	5548432.0	7524714.0	7360.0
62	0.0072	14120964	5644438.0	7656278.0	7360.0
63	0.0073	14364729	5740533.0	7787981.0	7360.0
64	0.0074	14608265	5836159.0	7919880.0	7360.0
65	0.0075	14851888	5931861.0	8051884.0	7360.0
66	0.0076	15095687	6027695.0	8183793.0	7743.0
67	0.0077	15339895	6123635.0	8315280.0	7743.0
68	0.0078	15583437	6219673.0	8446962.0	7743.0
69	0.0079	15826889	6315279.0	8578772.0	7743.0
70	0.008	16070295	6410968.0	8644294.0	8058.0
71	0.0081	16308994	6506746.0	8774670.0	8058.0
72	0.0082	16547529	6600817.0	8903576.0	8058.0
73	0.0083	16785654	6694488.0	9095943.0	8058.0
74	0.0084	17024633	6788443.0	9225768.0	8343.0
75	0.0085	17264240	6882758.0	9291228.0	8343.0
76	0.0086	17503130	6977355.0	9484389.0	8343.0
77	0.0087	17743129	7071665.0	9614451.0	8604.0
78	0.0088	17983713	7166195.0	9745078.0	8604.0
79	0.0089	18224713	7261009.0	9874925.0	8604.0
80	0.009	18464812	7355555.0	10004769.0	8843.0
81	0.0091	18705971	7450292.0	10135314.0	8843.0
82	0.0092	18947537	7545219.0	10265830.0	8843.0
83	0.0093	19188019	7639818.0	10396232.0	9063.0
84	0.0094	19428799	7734630.0	10526226.0	9063.0
85	0.0095	19668607	7829674.0	10656192.0	9063.0
86	0.0096	19909496	7924408.0	10786807.0	9267.0
87	0.0097	20151063	8019304.0	10917487.0	9267.0
88	0.0098	20391576	8114458.0	11047720.0	9456.0
89	0.0099	20632578	8209258.0	11177625.0	9456.0
90	0.01	20874915	8304245.0	11307877.0	9632.0
91	0.0101	21116105	8398932.0	11438586.0	9632.0
92	0.0102	21357606	8493804.0	11569171.0	9797.0
93	0.0103	21598081	8588351.0	11699321.0	9797.0
94	0.0104	21839007	8683094.0	11829464.0	9953.0
95	0.0105	22079357	8777543.0	11959713.0	9953.0
96	0.0106	22320165	8872205.0	12090005.0	10101.0
97	0.0107	22559916	8966618.0	12155434.0	10101.0
98	0.0108	22798624	9061239.0	12284905.0	10243.0
99	0.0109	23038440	9155559.0	12414084.0	10378.0
100	0.011	23277223	9250101.0	12543596.0	10378.0
101	0.0111	23516522	9344357.0	12672708.0	10508.0
102	0.0112	23755045	9438343.0	12801671.0	10508.0
103	0.0113	23993464	9532618.0	12930790.0	10633.0
104	0.0114	24232265	9626640.0	13059467.0	10754.0
105	0.0115	24470155	9720367.0	13188161.0	10872.0
106	0.0116	24707190	9814397.0	13316892.0	10872.0
107	0.0117	24945806	9908207.0	13445370.0	10986.0
108	0.0118	25183723	10001790.0	13573899.0	11097.0
109	0.0119	25420691	10095667.0	13637341.0	11097.0
110	0.012	25658676	10189388.0	13765925.0	11204.0
111	0.0121	25892137	10281204.0	13892740.0	11307.0
112	0.0122	26124621	10373329.0	14018584.0	11409.0
113	0.0123	26356434	10465412.0	14144302.0	11409.0
114	0.0124	26589698	10557468.0	14333679.0	11509.0
115	0.0125	26823340	10649475.0	14395420.0	11608.0
116	0.0126	27056587	10741403.0	14521759.0	11707.0
117	0.0127	27289455	10833261.0	14648176.0	11806.0
118	0.0128	27522034	10925648.0	14774094.0	11905.0
119	0.0129	27754855	11018006.0	14963966.0	12003.0
120	0.013	27987269	11110250.0	15026076.0	12003.0
121	0.0131	28221064	11202422.0	15216257.0	12100.0
122	0.0132	28455194	11294534.0	15278127.0	12196.0
123	0.0133	28688864	11386534.0	15404616.0	12291.0
124	0.0134	28922012	11478992.0	15531142.0	12386.0
125	0.0135	29154948	11571396.0	15721134.0	12386.0
126	0.0136	29387870	11663723.0	15847552.0	12481.0
127	0.0137	29622080	11755923.0	15909668.0	12573.0
128	0.0138	29856076	11848080.0	16100434.0	12665.0
129	0.0139	30090321	11940169.0	16226981.0	12756.0
130	0.014	30324053	12032726.0	16289256.0	12847.0
131	0.0141	30557227	12125224.0	16415641.0	12938.0
132	0.0142	30790049	12217643.0	16605839.0	12938.0
133	0.0143	31024652	12309985.0	16667878.0	13028.0
134	0.0144	31258809	12402225.0	16794240.0	13117.0
135	0.0145	31492481	12494379.0	16984868.0	13206.0
136	0.0146	31726582	12586481.0	17047211.0	13294.0
137	0.0147	31959971	12679091.0	17173472.0	13382.0
138	0.0148	32192818	12771643.0	17299736.0	13470.0
139	0.0149	32425523	12864108.0	17489403.0	13558.0
140	0.015	32660136	12956476.0	17615796.0	13558.0
141	0.0151	32894396	13048767.0	17677845.0	13646.0
142	0.0152	33128158	13141001.0	17804312.0	13734.0
143	0.0153	33361790	13233174.0	17930728.0	13822.0
144	0.0154	33595497	13325810.0	18057149.0	13910.0
145	0.0155	33828846	13418376.0	18183633.0	13999.0
146	0.0156	34061869	13510830.0	18309925.0	14088.0
147	0.0157	34295151	13603178.0	18435752.0	14177.0
148	0.0158	34528029	13695432.0	18561804.0	14266.0
149	0.0159	34760500	13787607.0	18687892.0	14266.0
150	0.016	34760500	13879705.0	18814036.0	14354.0
151	0.0161	34994447	13969912.0	18937523.0	14441.0
152	0.0162	35223705	14060068.0	19060915.0	14528.0
153	0.0163	35452067	14150359.0	19184791.0	14615.0
154	0.0164	35680525	14240767.0	19308419.0	14701.0
155	0.0165	35909529	14330444.0	19430974.0	14787.0
156	0.0166	36365491	14421187.0	19554994.0	14875.0
157	0.0167	36597837	14513077.0	19744588.0	14963.0
158	0.0168	36832554	14605979.0	19871941.0	15051.0
159	0.0169	37069450	14699810.0	20000659.0	15140.0
160	0.017	37308303	14794431.0	20130325.0	15229.0
161	0.0171	37551319	14889798.0	20261585.0	15318.0
162	0.0172	37796212	14985809.0	20458732.0	15409.0
163	0.0173	38042283	15082451.0	20592104.0	15500.0
164	0.0174	38289674	15179624.0	20725875.0	15591.0
165	0.0175	38538749	15277238.0	20860396.0	15682.0
166	0.0176	38788446	15375278.0	20996084.0	15774.0
167	0.0177	39038825	15473691.0	21132259.0	15866.0
168	0.0178	39289702	15572449.0	21268735.0	15958.0
169	0.0179	39541320	15671509.0	21405286.0	16050.0
170	0.018	39793559	15870342.0	21541999.0	16142.0
171	0.0181	40047209	15970695.0	21678887.0	16234.0
172	0.0182	40301045	16071223.0	21816322.0	16326.0
173	0.0183	40555147	16171815.0	21954118.0	16419.0
174	0.0184	40809556	16272489.0	22092071.0	16514.0
175	0.0185	41064174	16373262.0	22230244.0	16609.0
176	0.0186	41318874	16474085.0	22368298.0	16704.0
177	0.0187	41573865	16574951.0	22506272.0	16799.0
178	0.0188	41829017	16675878.0	22644142.0	16894.0
179	0.0189	42084839	16776859.0	22781995.0	16989.0
180	0.019	42340459	16877864.0	22920229.0	16989.0
181	0.0191	42596193	16978910.0	23058746.0	17085.0
182	0.0192	42851965	17079971.0	23197356.0	17181.0
183	0.0193	43107737	17181123.0	23336176.0	17277.0
184	0.0194	43363599	17282338.0	23474934.0	17373.0
185	0.0195	43621400	17383549.0	23613962.0	17469.0
186	0.0196	43879347	17484781.0	23752917.0	17565.0
187	0.0197	44137184	17586021.0	23891757.0	17661.0
188	0.0198	44395523	17687265.0	24030892.0	17757.0
189	0.0199	44653528	17788518.0	24170105.0	17853.0
190	0.02	44910684	17788518.0	24307860.0	17949.0
191	0.0201	45162838	17890048.0	24444175.0	18045.0
192	0.0202	45414392	17989352.0	24580621.0	18143.0
193	0.0203	45666449	18088662.0	24717387.0	18241.0
194	0.0204	45919263	18287971.0	24854181.0	18338.0
195	0.0205	46172385	18388492.0	24991092.0	18435.0
196	0.0206	46426772	18489182.0	25128119.0	18435.0
197	0.0207	46681178	18589955.0	25265676.0	18532.0
198	0.0208	46935816	18690798.0	25403545.0	18629.0
199	0.0209	47190616	18791684.0	25541563.0	18726.0
200	0.021	47445518	18892674.0	25679803.0	18823.0
201	0.0211	47702341	18993702.0	25818046.0	18920.0
202	0.0212	47959541	19094746.0	25956657.0	19017.0
203	0.0213	48216744	19195845.0	26095185.0	19114.0
204	0.0214	48474723	19296966.0	26233583.0	19211.0
205	0.0215	48732170	19398151.0	26372565.0	19308.0
206	0.0216	48989461	19499349.0	26511909.0	19405.0
207	0.0217	49246851	19600551.0	26651382.0	19502.0
208	0.0218	49504139	19702327.0	26790822.0	19599.0
209	0.0219	49761374	19804150.0	26930369.0	19696.0
210	0.022	50018590	19905938.0	27069776.0	19793.0
211	0.0221	50275888	20007691.0	27209019.0	19890.0
212	0.0222	50533341	20109366.0	27348115.0	19987.0
213	0.0223	50790623	20211004.0	27487079.0	20084.0
214	0.0224	51048477	20312612.0	27625936.0	20181.0
215	0.0225	51305958	20414169.0	27765043.0	20181.0
216	0.0226	51563347	20515697.0	27904302.0	20279.0
217	0.0227	51820672	20617155.0	28043599.0	20377.0
218	0.0228	52079518	20718586.0	28182890.0	20475.0
219	0.0229	52338263	20820057.0	28322318.0	20573.0
220	0.023	52596908	20921489.0	28461580.0	20671.0
221	0.0231	52855519	21022909.0	28601105.0	20769.0
222	0.0232	53113955	21124325.0	28740513.0	20867.0
223	0.0233	53372308	21225724.0	28879784.0	20965.0
224	0.0234	53631231	21327137.0	29018966.0	21063.0
225	0.0235	53889800	21428561.0	29158847.0	21161.0
226	0.0236	54148168	21529965.0	29298911.0	21258.0
227	0.0237	54406429	21631921.0	29438957.0	21355.0
