	time	ins	cycle	memory	branchm
0	0.001	28770	34913	6115.0	0.0
1	0.0011	135681	69582	56538.0	0.0
2	0.0012	283274	144723	144700.0	0.0
3	0.0013	474690	233349	228444.0	1092.0
4	0.0014	712665	282980	365284.0	1092.0
5	0.0015	843190	395126	440432.0	1092.0
6	0.0016	1138538	457118	606565.0	1092.0
7	0.0017	1302419	592224	696890.0	1092.0
8	0.0018	1475116	664565	791881.0	1092.0
9	0.0019	1839218	739693	995316.0	1092.0
10	0.002	2033271	817260	1101517.0	1092.0
11	0.0021	2233802	978835	1210993.0	1092.0
12	0.0022	2439214	1062349	1322834.0	1092.0
13	0.0023	2863231	1147434	1437180.0	2075.0
14	0.0024	3080898	1233845	1553450.0	2075.0
15	0.0025	3299792	1321476	1729081.0	2075.0
16	0.0026	3520157	1409589	1910923.0	2075.0
17	0.0027	3744559	1498656	2032704.0	2075.0
18	0.0028	3970916	1588545	2155451.0	2075.0
19	0.0029	4199501	1679159	2279332.0	2075.0
20	0.003	4430046	1770510	2404247.0	2075.0
21	0.0031	4662131	1862479	2530018.0	2075.0
22	0.0032	4895839	1954956	2656656.0	2075.0
23	0.0033	5131009	2047944	2783776.0	2075.0
24	0.0034	5367494	2141407	2911867.0	2075.0
25	0.0035	5605494	2235300	3040383.0	2949.0
26	0.0036	5844005	2329548	3168912.0	2949.0
27	0.0037	6081616	2423544	3297478.0	2949.0
28	0.0038	6319982	2517840	3426618.0	2949.0
29	0.0039	6559882	2612435	3556257.0	2949.0
30	0.004	6800196	2707299	3686199.0	2949.0
31	0.0041	7040853	2802408	3816156.0	2949.0
32	0.0042	7281871	2897756	3947252.0	2949.0
33	0.0043	7523345	3088301	4078130.0	2949.0
34	0.0044	7765248	3184163	4209152.0	2949.0
35	0.0045	8007648	3280167	4340123.0	3725.0
36	0.0046	8250358	3376315	4471111.0	3725.0
37	0.0047	8492051	3472025	4601974.0	3725.0
38	0.0048	8734738	3567865	4733135.0	3725.0
39	0.0049	8977513	3663824	4864463.0	3725.0
40	0.005	9220801	3663824	4994437.0	3725.0
41	0.0051	9462013	3759144	5122765.0	3725.0
42	0.0052	9699465	3853131	5251323.0	3725.0
43	0.0053	9936226	3947270	5380936.0	4342.0
44	0.0054	10175468	4041729	5510262.0	4342.0
