	time	ins	cycle	memory	branchm
0	0.001	23043.0	29422	0.0	1909.0
1	0.0011	69769.0	91043	15931.0	1909.0
2	0.0012	99092.0	128757	28643.0	1909.0
3	0.0013	205178.0	167786	65272.0	1909.0
4	0.0014	348611.0	207218	148623.0	2953.0
5	0.0015	529494.0	290424	250707.0	2953.0
6	0.0016	634971.0	384915	340653.0	2953.0
7	0.0017	876114.0	437635	450645.0	2953.0
8	0.0018	1161813.0	556350	569397.0	2953.0
9	0.0019	1320090.0	621710	703934.0	2953.0
10	0.002	1486971.0	690544	844779.0	2953.0
11	0.0021	1845220.0	837050	944332.0	2953.0
12	0.0022	2035254.0	914190	1047466.0	2953.0
13	0.0023	2230420.0	993521	1210035.0	3900.0
14	0.0024	2431216.0	1074796	1320612.0	3900.0
15	0.0025	2636547.0	1157832	1488373.0	3900.0
16	0.0026	3056552.0	1241839	1603703.0	3900.0
17	0.0027	3056552.0	1327247	1715744.0	3900.0
18	0.0028	3453585.0	1407370	1823165.0	3900.0
19	0.0029	3654658.0	1566633	1930568.0	3900.0
20	0.003	3860103.0	1648843	2040868.0	3900.0
21	0.0031	4070155.0	1732707	2153141.0	3900.0
22	0.0032	4284113.0	1818033	2327714.0	3900.0
23	0.0033	4501888.0	1904667	2445319.0	3900.0
24	0.0034	4722708.0	1992455	2565041.0	4654.0
25	0.0035	4946565.0	2081284	2744997.0	4654.0
26	0.0036	5399095.0	2170431	2867155.0	4654.0
27	0.0037	5627780.0	2260374	2990196.0	4654.0
28	0.0038	5858151.0	2351101	3114258.0	4654.0
29	0.0039	6090057.0	2442494	3239495.0	4654.0
30	0.004	6323768.0	2534492	3365363.0	4654.0
31	0.0041	6558661.0	2627053	3492020.0	4654.0
32	0.0042	6794767.0	2813535	3619558.0	5324.0
33	0.0043	7032068.0	2813535	3747657.0	5324.0
34	0.0044	7269085.0	3001059	3875397.0	5324.0
35	0.0045	7506722.0	3094996	4003739.0	5324.0
36	0.0046	7745233.0	3189233	4132750.0	5324.0
37	0.0047	7985150.0	3283750	4262116.0	5324.0
38	0.0048	8225593.0	3378509	4391839.0	5324.0
39	0.0049	8466642.0	3473511	4522086.0	5324.0
40	0.005	8708249.0	3568715	4652679.0	5922.0
41	0.0051	8950278.0	3664068	4783558.0	5922.0
42	0.0052	9191536.0	3759057	4913754.0	5922.0
43	0.0053	9432903.0	3854159	5044159.0	5922.0
44	0.0054	9674771.0	3949457	5174930.0	5922.0
45	0.0055	9916955.0	4044900	5305972.0	5922.0
46	0.0056	10159933.0	4140504	5437067.0	5922.0
47	0.0057	10402964.0	4236219	5568302.0	6456.0
48	0.0058	10646191.0	4332047	5699794.0	6456.0
49	0.0059	10888242.0	4427448	5830962.0	6456.0
50	0.006	11130505.0	4522903	5962104.0	6456.0
51	0.0061	11373430.0	4618507	6093246.0	6456.0
52	0.0062	11616433.0	4714202	6224500.0	6456.0
53	0.0063	11859603.0	4809994	6356073.0	6934.0
54	0.0064	12102987.0	4905895	6487749.0	6934.0
55	0.0065	12345115.0	5001373	6619182.0	6934.0
56	0.0066	12587738.0	5096965	6750189.0	6934.0
57	0.0067	12830595.0	5192521	6881202.0	6934.0
58	0.0068	13073089.0	5286775	7011324.0	6934.0
59	0.0069	13311855.0	5381046	7140574.0	7322.0
60	0.007	13551227.0	5475537	7269871.0	7322.0
61	0.0071	13789692.0	5569756	7398688.0	7322.0
62	0.0072	14028759.0	5664160	7527944.0	7322.0
63	0.0073	14268437.0	5758813	7657721.0	7671.0
64	0.0074	14508587.0	5853663	7787744.0	7671.0
65	0.0075	14749528.0	5948730	7917511.0	7671.0
66	0.0076	14989427.0	6043417	8047134.0	7671.0
