	time	ins	cycle	memory	branchm
0	0.001	26704.0	57169	10757.0	1788.0
1	0.0011	52282.0	123275	27882.0	1788.0
2	0.0012	112443.0	123275	42637.0	1788.0
3	0.0013	253878.0	199526	100573.0	1788.0
4	0.0014	411419.0	240941	210377.0	1788.0
5	0.0015	614251.0	329552	291456.0	1788.0
6	0.0016	733965.0	433086	429610.0	1788.0
7	0.0017	1006778.0	490399	508456.0	2990.0
8	0.0018	1159080.0	617081	680733.0	2990.0
9	0.0019	1486939.0	685125	773365.0	2990.0
10	0.002	1663536.0	756222	870480.0	2990.0
11	0.0021	1847744.0	830210	1021494.0	2990.0
12	0.0022	2038081.0	985596	1127136.0	2990.0
13	0.0023	2436357.0	1066508	1293185.0	2990.0
14	0.0024	2642849.0	1149211	1405745.0	2990.0
15	0.0025	2853873.0	1233564	1520609.0	2990.0
16	0.0026	3068499.0	1319313	1695394.0	2990.0
17	0.0027	3286985.0	1406380	1814811.0	2990.0
18	0.0028	3508406.0	1494554	1935306.0	2990.0
19	0.0029	3734583.0	1583730	2058040.0	2990.0
20	0.003	3961787.0	1764654	2181721.0	4065.0
21	0.0031	4190770.0	1856241	2306062.0	4065.0
22	0.0032	4654396.0	1947926	2431503.0	4065.0
23	0.0033	4887357.0	2040163	2557578.0	4065.0
24	0.0034	5123619.0	2132923	2684046.0	4065.0
25	0.0035	5359816.0	2226204	2812105.0	4065.0
26	0.0036	5359816.0	2319888	2936836.0	4065.0
27	0.0037	5804482.0	2409841	3057227.0	4065.0
28	0.0038	6026686.0	2498097	3177135.0	4065.0
29	0.0039	6250957.0	2587040	3359541.0	4065.0
30	0.004	6479238.0	2676851	3482310.0	4065.0
31	0.0041	6708459.0	2767486	3606529.0	4065.0
32	0.0042	6939225.0	2858849	3730948.0	4065.0
33	0.0043	7173549.0	2950844	3857032.0	4918.0
34	0.0044	7408360.0	3043446	3983908.0	4918.0
35	0.0045	7642665.0	3136002	4111040.0	4918.0
36	0.0046	7877806.0	3229012	4237790.0	4918.0
37	0.0047	8115954.0	3322496	4366180.0	4918.0
38	0.0048	8353997.0	3416397	4558382.0	4918.0
39	0.0049	8592470.0	3510646	4687684.0	4918.0
40	0.005	8831611.0	3605189	4817079.0	4918.0
41	0.0051	9073390.0	3700030	4947746.0	4918.0
42	0.0052	9314675.0	3795160	5078615.0	4918.0
43	0.0053	9556488.0	3890527	5209655.0	5674.0
44	0.0054	9798605.0	3986097	5340202.0	5674.0
45	0.0055	10041150.0	4081270	5470529.0	5674.0
46	0.0056	10284895.0	4176630	5601871.0	5674.0
47	0.0057	10527157.0	4272185	5733264.0	5674.0
48	0.0058	10769438.0	4367874	5864450.0	5674.0
49	0.0059	11013587.0	4463680	5995914.0	5674.0
50	0.006	11258253.0	4559630	6127683.0	5674.0
51	0.0061	11503659.0	4655709	6260038.0	5674.0
52	0.0062	11747480.0	4751866	6392323.0	6346.0
53	0.0063	11991176.0	4848082	6523970.0	6346.0
54	0.0064	12234973.0	4943835	6655435.0	6346.0
55	0.0065	12479137.0	5039690	6787055.0	6346.0
56	0.0066	12723993.0	5135676	6919320.0	6346.0
57	0.0067	12967457.0	5231753	7051571.0	6346.0
58	0.0068	13210837.0	5327906	7183567.0	6346.0
59	0.0069	13456008.0	5424129	7315805.0	6346.0
60	0.007	13701604.0	5520451	7448119.0	6945.0
61	0.0071	13947727.0	5616847	7580530.0	6945.0
62	0.0072	14190961.0	5712726	7712497.0	6945.0
63	0.0073	14434020.0	5808691	7844187.0	6945.0
64	0.0074	14678867.0	5904743	7976130.0	6945.0
65	0.0075	14924283.0	6000915	8108079.0	6945.0
66	0.0076	15170070.0	6097159	8240541.0	6945.0
67	0.0077	15414066.0	6193356	8371779.0	7425.0
68	0.0078	15653749.0	6288045	8501156.0	7425.0
69	0.0079	15893447.0	6382252	8630432.0	7425.0
70	0.008	16133847.0	6476705	8760046.0	7425.0
71	0.0081	16375063.0	6571428	8890420.0	7425.0
72	0.0082	16615343.0	6666357	9020669.0	7855.0
73	0.0083	16857545.0	6761494	9151363.0	7855.0
74	0.0084	17100421.0	6856874	9281674.0	7855.0
75	0.0085	17342769.0	6951881	9412492.0	7855.0
76	0.0086	17583425.0	7047031	9543512.0	7855.0
77	0.0087	17824430.0	7142376	9674427.0	8242.0
78	0.0088	18067560.0	7237891	9805629.0	8242.0
79	0.0089	18311233.0	7333592	9936180.0	8242.0
80	0.009	18553899.0	7428856	10066869.0	8242.0
81	0.0091	18796644.0	7524221	10197784.0	8242.0
82	0.0092	19039632.0	7619730	10328939.0	8592.0
83	0.0093	19282854.0	7715390	10459687.0	8592.0
84	0.0094	19524631.0	7811185	10590839.0	8592.0
85	0.0095	19765480.0	7906510	10722169.0	8592.0
86	0.0096	20006600.0	8001953	10853321.0	8909.0
87	0.0097	20249856.0	8097538	10984395.0	8909.0
88	0.0098	20493649.0	8193320	11114970.0	8909.0
89	0.0099	20736767.0	8288707	11245959.0	8909.0
90	0.01	20979807.0	8384173	11377199.0	9197.0
91	0.0101	21222996.0	8479791	11508231.0	9197.0
92	0.0102	21464979.0	8575000	11639069.0	9197.0
93	0.0103	21707228.0	8670392	11770111.0	9460.0
94	0.0104	21950150.0	8765948	11901905.0	9460.0
95	0.0105	22192084.0	8861662	12032793.0	9460.0
96	0.0106	22434210.0	8956989	12163889.0	9701.0
97	0.0107	22676881.0	9052456	12295029.0	9701.0
98	0.0108	22919822.0	9148105	12425733.0	9701.0
99	0.0109	23162019.0	9243361	12556646.0	9923.0
100	0.011	23404450.0	9338715	12687440.0	9923.0
101	0.0111	23645686.0	9434241	12818199.0	9923.0
102	0.0112	23887492.0	9529403	12948867.0	10129.0
103	0.0113	24130514.0	9624705	13079580.0	10129.0
104	0.0114	24372109.0	9719635	13210143.0	10320.0
105	0.0115	24613941.0	9814711	13340538.0	10320.0
106	0.0116	24854505.0	9909970	13406507.0	10320.0
107	0.0117	25095665.0	10004890	13535681.0	10488.0
108	0.0118	25332503.0	10098182	13663368.0	10488.0
109	0.0119	25568279.0	10191135	13726303.0	10644.0
110	0.012	25804793.0	10284409	13917842.0	10792.0
111	0.0121	26038068.0	10377575	14046278.0	10792.0
112	0.0122	26275055.0	10470718	14174383.0	10933.0
113	0.0123	26514067.0	10564661	14367279.0	10933.0
114	0.0124	26754679.0	10659954	14498728.0	11069.0
115	0.0125	26998739.0	10756023	14631446.0	11200.0
116	0.0126	27244507.0	10852632	14765365.0	11200.0
117	0.0127	27493239.0	10950357	14899908.0	11326.0
118	0.0128	27742970.0	11048561	15035470.0	11448.0
119	0.0129	27993474.0	11147701	15171839.0	11448.0
120	0.013	28246334.0	11247174	15308739.0	11566.0
121	0.0131	28500515.0	11447343	15446074.0	11681.0
122	0.0132	28754740.0	11548002	15584125.0	11794.0
123	0.0133	29010796.0	11648745	15722319.0	11905.0
124	0.0134	29267022.0	11749526	15861036.0	11905.0
125	0.0135	29523236.0	11850942	15999769.0	12014.0
126	0.0136	29779445.0	11952446	16139037.0	12121.0
127	0.0137	30037256.0	12053961	16278131.0	12226.0
128	0.0138	30295063.0	12155469	16417438.0	12330.0
129	0.0139	30552817.0	12256900	16556543.0	12330.0
130	0.014	31068436.0	12358890	16695832.0	12433.0
131	0.0141	31327376.0	12460853	16835506.0	12534.0
132	0.0142	31586255.0	12562756	16975163.0	12634.0
133	0.0143	31586255.0	12664608	17115228.0	12734.0
134	0.0144	31844866.0	12766390	17255199.0	12834.0
135	0.0145	32103262.0	12868135	17395030.0	12934.0
136	0.0146	32361338.0	12969848	17534839.0	13033.0
137	0.0147	32619314.0	13072101	17674435.0	13033.0
138	0.0148	33134909.0	13174330	17813808.0	13132.0
139	0.0149	33394757.0	13276460	17953001.0	13231.0
140	0.015	33654245.0	13378512	18092785.0	13329.0
141	0.0151	33913623.0	13480504	18232626.0	13427.0
142	0.0152	34172776.0	13582435	18372430.0	13525.0
143	0.0153	34172776.0	13684277	18512590.0	13622.0
144	0.0154	34431489.0	13786069	18652613.0	13719.0
145	0.0155	34689856.0	13888368	18792449.0	13719.0
146	0.0156	34947918.0	13990486	18932186.0	13816.0
147	0.0157	35205450.0	13990486	19070563.0	13911.0
148	0.0158	35460213.0	14091171	19208107.0	14004.0
149	0.0159	35714838.0	14191738	19345887.0	14097.0
150	0.016	35970216.0	14292363	19483886.0	14190.0
151	0.0161	36225241.0	14493711	19622004.0	14283.0
152	0.0162	36480481.0	14594505	19760243.0	14376.0
153	0.0163	36735810.0	14695347	19898567.0	14469.0
154	0.0164	36991218.0	14796842	20036905.0	14469.0
155	0.0165	37246626.0	14898421	20175386.0	14562.0
156	0.0166	37502101.0	14999962	20313775.0	14655.0
157	0.0167	37757642.0	15101472	20451985.0	14748.0
158	0.0168	38015185.0	15202956	20590526.0	14841.0
159	0.0169	38272738.0	15304399	20729370.0	14934.0
160	0.017	38530280.0	15405850	20868264.0	15028.0
161	0.0171	38787709.0	15507262	21007091.0	15122.0
162	0.0172	39044797.0	15608630	21145840.0	15215.0
163	0.0173	39301720.0	15709984	21284968.0	15308.0
164	0.0174	39558395.0	15811326	21424259.0	15401.0
165	0.0175	39815266.0	15912666	21563378.0	15494.0
166	0.0176	40072019.0	16013991	21702285.0	15587.0
167	0.0177	40328666.0	16115897	21841004.0	15587.0
168	0.0178	40585851.0	16217803	21979795.0	15680.0
169	0.0179	40842567.0	16319638	22119055.0	15772.0
170	0.018	41100767.0	16421397	22258367.0	15864.0
171	0.0181	41358953.0	16523125	22397679.0	15956.0
172	0.0182	41616889.0	16624832	22536981.0	16048.0
173	0.0183	41874814.0	16726555	22676302.0	16140.0
174	0.0184	42132607.0	16828266	22815996.0	16232.0
175	0.0185	42390178.0	16929909	22955454.0	16324.0
176	0.0186	42647689.0	17031504	23094650.0	16416.0
177	0.0187	42905263.0	17133021	23233636.0	16508.0
178	0.0188	43162757.0	17235128	23372881.0	16600.0
179	0.0189	43420379.0	17337239	23512252.0	16600.0
180	0.019	43935448.0	17439278	23651660.0	16692.0
181	0.0191	43935448.0	17541231	23791453.0	16783.0
182	0.0192	44194392.0	17643128	23930774.0	16875.0
183	0.0193	44453049.0	17744973	24069966.0	16967.0
184	0.0194	44711370.0	17846797	24209457.0	17059.0
185	0.0195	44969441.0	17948564	24348765.0	17151.0
186	0.0196	45227440.0	17948564	24487868.0	17243.0
187	0.0197	45485589.0	18050215	24625788.0	17334.0
188	0.0198	45739843.0	18150447	24763165.0	17426.0
189	0.0199	45993709.0	18250642	24900669.0	17518.0
190	0.02	46247673.0	18451340	25038334.0	17518.0
191	0.0201	46501841.0	18552364	25176090.0	17610.0
192	0.0202	46756127.0	18653476	25313936.0	17702.0
193	0.0203	47010499.0	18754646	25451896.0	17794.0
194	0.0204	47265117.0	18754646	25590193.0	17884.0
195	0.0205	47521622.0	18855823	25727092.0	17974.0
196	0.0206	47776068.0	18956184	25863864.0	18064.0
197	0.0207	48029793.0	19056398	26000747.0	18154.0
198	0.0208	48283505.0	19156620	26138158.0	18244.0
199	0.0209	48537096.0	19256818	26275744.0	18334.0
200	0.021	48790963.0	19357106	26413555.0	18424.0
201	0.0211	49045054.0	19457524	26551369.0	18514.0
202	0.0212	49299455.0	19558055	26689123.0	18604.0
203	0.0213	49554318.0	19759303	26826864.0	18604.0
204	0.0214	49809623.0	19860618	26964884.0	18694.0
205	0.0215	50065012.0	19961981	27103127.0	18784.0
206	0.0216	50320578.0	20063368	27241545.0	18874.0
207	0.0217	50576287.0	20164756	27380107.0	18964.0
208	0.0218	50833773.0	20266153	27519112.0	19054.0
209	0.0219	51091364.0	20367571	27658285.0	19144.0
210	0.022	51348952.0	20468936	27797267.0	19234.0
211	0.0221	51606395.0	20570283	27936051.0	19324.0
212	0.0222	51864446.0	20671650	28074692.0	19415.0
213	0.0223	52121996.0	20773015	28213561.0	19506.0
214	0.0224	52379533.0	20874394	28352472.0	19597.0
215	0.0225	52636883.0	20975771	28491880.0	19688.0
216	0.0226	52894040.0	21077115	28631233.0	19779.0
217	0.0227	53150981.0	21178443	28770504.0	19869.0
218	0.0228	53407853.0	21280363	28909803.0	19961.0
219	0.0229	53664626.0	21381732	29048918.0	19961.0
220	0.023	53921356.0	21483661	29187870.0	20053.0
