	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	68054.0	43645	44097.0	0	0.0	0.0	0.0	0.0
1	0.0011	169879.0	44898	52997.0	0	101825.0	1253.0	8900.0	0.0
2	0.0012	184216.0	95368	69422.0	1158	14337.0	50470.0	16425.0	1158.0
3	0.0013	109838.0	109833	87507.0	0	-74378.0	14465.0	18085.0	-1158.0
4	0.0014	246501.0	60509	49588.0	0	136663.0	-49324.0	-37919.0	0.0
5	0.0015	138967.0	65095	109785.0	1065	-107534.0	4586.0	60197.0	1065.0
6	0.0016	301002.0	139906	58936.0	0	162035.0	74811.0	-50849.0	-1065.0
7	0.0017	160056.0	73987	61061.0	982	-140946.0	-65919.0	2125.0	982.0
8	0.0018	167880.0	76555	89632.0	0	7824.0	2568.0	28571.0	-982.0
9	0.0019	352193.0	78027	66113.0	914	184313.0	1472.0	-23519.0	914.0
10	0.002	183101.0	80063	108551.0	0	-169092.0	2036.0	42438.0	-914.0
11	0.0021	185561.0	165050	70060.0	854	2460.0	84987.0	-38491.0	854.0
12	0.0022	189126.0	84597	70839.0	0	3565.0	-80453.0	779.0	-854.0
13	0.0023	190967.0	85400	71800.0	803	1841.0	803.0	961.0	803.0
14	0.0024	194092.0	86679	72360.0	0	3125.0	1279.0	560.0	-803.0
15	0.0025	195488.0	87288	73717.0	756	1396.0	609.0	1357.0	756.0
16	0.0026	197991.0	88333	74511.0	718	2503.0	1045.0	794.0	-38.0
17	0.0027	198919.0	88755	105324.0	0	928.0	422.0	30813.0	-718.0
18	0.0028	201199.0	89658	75529.0	683	2280.0	903.0	-29795.0	683.0
19	0.0029	201859.0	89944	76378.0	655	660.0	286.0	849.0	-28.0
20	0.003	202302.0	90147	76512.0	0	443.0	203.0	134.0	-655.0
21	0.0031	204082.0	90870	76542.0	631	1780.0	723.0	30.0	631.0
22	0.0032	204279.0	90998	77281.0	608	197.0	128.0	739.0	-23.0
23	0.0033	204550.0	91100	77351.0	589	271.0	102.0	70.0	-19.0
24	0.0034	206080.0	91721	77438.0	0	1530.0	621.0	87.0	-589.0
25	0.0035	206287.0	91794	77419.0	575	207.0	73.0	-19.0	575.0
26	0.0036	206307.0	91798	77919.0	559	20.0	4.0	500.0	-16.0
27	0.0037	206254.0	91789	78036.0	546	-53.0	-9.0	117.0	-13.0
28	0.0038	207725.0	91796	78008.0	535	1471.0	7.0	-28.0	-11.0
29	0.0039	207676.0	92337	77933.0	528	-49.0	541.0	-75.0	-7.0
30	0.004	207598.0	92338	77858.0	0	-78.0	1.0	-75.0	-528.0
31	0.0041	207391.0	92284	77727.0	522	-207.0	-54.0	-131.0	522.0
32	0.0042	207197.0	92211	78241.0	512	-194.0	-73.0	514.0	-10.0
33	0.0043	206987.0	92162	78285.0	508	-210.0	-49.0	44.0	-4.0
34	0.0044	206898.0	92134	78191.0	503	-89.0	-28.0	-94.0	-5.0
35	0.0045	206860.0	92084	78101.0	497	-38.0	-50.0	-90.0	-6.0
36	0.0046	208257.0	92039	78042.0	491	1397.0	-45.0	-59.0	-6.0
37	0.0047	208217.0	92566	78114.0	488	-40.0	527.0	72.0	-3.0
38	0.0048	205678.0	91792	77167.0	477	-2539.0	-774.0	-947.0	-11.0
39	0.0049	201236.0	89805	44768.0	477	-4442.0	-1987.0	-32399.0	0.0
40	0.005	201003.0	89780	106104.0	477	-233.0	-25.0	61336.0	0.0
41	0.0051	201361.0	89956	75605.0	474	358.0	176.0	-30499.0	-3.0
42	0.0052	201814.0	90127	75754.0	0	453.0	171.0	149.0	-474.0
43	0.0053	202210.0	90302	76013.0	475	396.0	175.0	259.0	475.0
