            perf 83375 [002] 2604065.527374:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527383:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527385:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527387:         21 cpu/event=0xC0,umask=0x00/u:      7ff6b9888005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527392:          1 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527394:          1 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527396:          8 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527398:         58 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527400:        419 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527402:       3015 cpu/event=0x3C,umask=0x00/u:      7ff6b9888007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83375 [002] 2604065.527404:        148 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527409:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527411:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527412:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527414:         58 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527415:      21847 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527422:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527425:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527425:        240 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527472:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527488:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527501:        412 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527514:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527527:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527581:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527582:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527595:        349 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527606:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527627:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527678:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527692:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527727:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527775:        332 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527790:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527803:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527827:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527907:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527920:        315 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.527933:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.527982:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.528016:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.528093:        304 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83375 [002] 2604065.528143:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83375 [002] 2604065.528145:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
