pntrch01_lite	83219	[021]	2604052.662448	1	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662463	1	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662470	2	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662476	6	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662482	18	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662497	54	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662504	92	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662509	243	cpu/event=0x3C,umask=0x00/u	7f9813043c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662516	833	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
pntrch01_lite	83219	[021]	2604052.662528	2157	cpu/event=0x3C,umask=0x00/u	7f9813043c33	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662551	4204	cpu/event=0x3C,umask=0x00/u	7f98130449f5	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662596	5888	cpu/event=0x3C,umask=0x00/u	7f9813044b32	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662637	6811	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
pntrch01_lite	83219	[021]	2604052.662677	8044	cpu/event=0x3C,umask=0x00/u	7f981305ff6a	strlen	(/lib/x86_64-linux-gnu/ld-2.23.so)
pntrch01_lite	83219	[021]	2604052.662714	9532	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
