            perf 83999 [002] 2604116.349735:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349743:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349745:          3 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349747:         21 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349752:          1 cpu/event=0x3C,umask=0x00/u:      7fa957803007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83999 [002] 2604116.349754:          1 cpu/event=0x3C,umask=0x00/u:      7fa957803007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83999 [002] 2604116.349756:          7 cpu/event=0x3C,umask=0x00/u:      7fa957803007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83999 [002] 2604116.349758:         51 cpu/event=0x3C,umask=0x00/u:      7fa957803007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83999 [002] 2604116.349760:        369 cpu/event=0x3C,umask=0x00/u:      7fa957803007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83999 [002] 2604116.349762:       2679 cpu/event=0x3C,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349762:        148 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349767:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349769:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349771:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349773:         58 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349780:      19022 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349782:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349785:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349786:        252 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349831:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349846:        415 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349847:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349910:          2 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349923:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349936:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83999 [002] 2604116.349978:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83999 [002] 2604116.349979:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
