            perf 84095 [003] 2604124.312261:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84095 [003] 2604124.312274:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84095 [003] 2604124.312278:          2 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84095 [003] 2604124.312281:          9 cpu/event=0xC0,umask=0x00/u:            469cda perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84095 [003] 2604124.312285:         40 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84095 [003] 2604124.312292:          1 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312295:          1 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312299:          5 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312302:         23 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312306:        104 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312309:        466 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312313:       2073 cpu/event=0x3C,umask=0x00/u:      7fd00d744007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84095 [003] 2604124.312316:        176 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
