            perf 83303 [002] 2604059.608086:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608094:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608096:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608098:         20 cpu/event=0xC0,umask=0x00/u:      7f9118a20005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608102:          1 cpu/event=0x3C,umask=0x00/u:      7f9118a20007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608104:          1 cpu/event=0x3C,umask=0x00/u:      7f9118a20007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608106:          7 cpu/event=0x3C,umask=0x00/u:      7f9118a20007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608108:         50 cpu/event=0x3C,umask=0x00/u:      7f9118a20007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608110:        356 cpu/event=0x3C,umask=0x00/u:      7f9118a20007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608112:       2568 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608113:        139 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608118:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608120:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608122:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608124:         49 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608129:      17960 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608133:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608135:        237 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608138:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608184:        342 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608184:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608199:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608225:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608238:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608297:        339 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608299:          2 cpu/event=0xD0,umask=0x82/u:      7f9118a20005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608299:          1 cpu/event=0xC5,umask=0x00/u:      7f9118a20005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83303 [002] 2604059.608323:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608346:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608349:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608397:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608412:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608450:        324 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608453:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608500:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83303 [002] 2604059.608541:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83303 [002] 2604059.608597:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
