            perf 84325 [006] 2604142.671651:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671657:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671660:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671663:         14 cpu/event=0xC0,umask=0x00/u:      7f6217ff6005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671670:          1 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671673:          1 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671677:          5 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671680:         25 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671680:         67 cpu/event=0xC0,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671683:        123 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671687:        509 cpu/event=0x3C,umask=0x00/u:      7f6217ff6007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671690:       2463 cpu/event=0x3C,umask=0x00/u:      7f6217ff600f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84325 [006] 2604142.671697:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671700:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671703:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671706:         25 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671707:        108 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671710:      11995 cpu/event=0x3C,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671721:        122 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671724:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671728:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671775:        145 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671778:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671790:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671816:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671829:        154 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671869:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671870:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671890:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84325 [006] 2604142.671900:        212 cpu/event=0xD0,umask=0x81/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671901:        171 cpu/event=0xC0,umask=0x00/u:            469cdf perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84325 [006] 2604142.671911:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
