            perf 83507 [002] 2604076.379200:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379208:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379210:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379212:         20 cpu/event=0xC0,umask=0x00/u:      7f809e199005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379217:          1 cpu/event=0x3C,umask=0x00/u:      7f809e199007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379219:          1 cpu/event=0x3C,umask=0x00/u:      7f809e199007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379221:          7 cpu/event=0x3C,umask=0x00/u:      7f809e199007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379223:         50 cpu/event=0x3C,umask=0x00/u:      7f809e199007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379225:        358 cpu/event=0x3C,umask=0x00/u:      7f809e199007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379227:       2571 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379228:        138 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379233:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379235:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379237:          7 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379239:         49 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379243:      17532 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379248:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379250:        231 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379253:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379288:        343 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379296:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379298:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379312:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379320:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379366:        328 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379368:          4 cpu/event=0xD0,umask=0x82/u:      7f809e199000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83507 [002] 2604076.379415:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379427:          3 cpu/event=0xC5,umask=0x00/u:            469d30 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379472:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379514:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379527:        324 cpu/event=0xC0,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379530:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379601:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379668:        310 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379756:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379756:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379803:        388 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379849:        300 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379878:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.379931:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.379988:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83507 [002] 2604076.380001:        284 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83507 [002] 2604076.380085:          5 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
