            perf 84107 [028] 2604125.292374:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292383:          1 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292386:          3 cpu/event=0xC0,umask=0x00/u:            469cc0 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292389:         15 cpu/event=0xC0,umask=0x00/u:            469d14 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292395:          1 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292398:          1 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292401:          5 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292404:         26 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292407:        133 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292410:        685 cpu/event=0x3C,umask=0x00/u:      7faf4a5bf007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84107 [028] 2604125.292413:       3465 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292413:         76 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292420:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292423:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292426:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292429:         26 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292435:        106 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292441:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292444:        133 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292445:      17523 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292449:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292494:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292495:        154 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292504:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292522:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292532:        167 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292582:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292582:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292610:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292635:        202 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84107 [028] 2604125.292638:        223 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292639:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84107 [028] 2604125.292639:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
