            perf 83675 [002] 2604089.908236:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908245:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908247:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908249:         20 cpu/event=0xC0,umask=0x00/u:      7f296b3e0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908253:          1 cpu/event=0x3C,umask=0x00/u:      7f296b3e0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908255:          1 cpu/event=0x3C,umask=0x00/u:      7f296b3e0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908257:          7 cpu/event=0x3C,umask=0x00/u:      7f296b3e0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908259:         50 cpu/event=0x3C,umask=0x00/u:      7f296b3e0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908261:        360 cpu/event=0x3C,umask=0x00/u:      7f296b3e0007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 83675 [002] 2604089.908263:       2612 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908264:        138 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908269:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908271:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908273:          8 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908275:         57 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908280:      18059 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 83675 [002] 2604089.908284:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 83675 [002] 2604089.908286:          1 cpu/event=0xD0,umask=0x82/u:      7f296b3e0005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
