            perf 84119 [002] 2604126.249459:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249467:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249469:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249471:         21 cpu/event=0xC0,umask=0x00/u:      7fee08581000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249476:          1 cpu/event=0x3C,umask=0x00/u:      7fee08581007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249478:          1 cpu/event=0x3C,umask=0x00/u:      7fee08581007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249480:          7 cpu/event=0x3C,umask=0x00/u:      7fee08581007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249482:         50 cpu/event=0x3C,umask=0x00/u:      7fee08581007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249484:        357 cpu/event=0x3C,umask=0x00/u:      7fee08581007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249486:       2561 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249487:        145 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249491:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249493:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249496:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249498:         47 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249503:      17464 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249507:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249509:        245 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249512:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249557:        330 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249572:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249585:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249598:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249669:          2 cpu/event=0xD0,umask=0x82/u:      7fee08581000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249670:          1 cpu/event=0xC5,umask=0x00/u:      7fee08581000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249684:        350 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249686:          1 cpu/event=0xC5,umask=0x00/u:      7fee08581005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.249697:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249722:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249779:          2 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249794:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249811:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249835:          3 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249880:        295 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.249883:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249963:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249964:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.249987:        278 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250068:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250104:        315 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250116:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250118:        277 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250169:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250281:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250308:        270 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250311:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250418:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250441:        255 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250443:          5 cpu/event=0xC5,umask=0x00/u:      7fee08581005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84119 [002] 2604126.250504:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250543:        248 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250583:        284 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250642:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250668:        248 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250691:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250744:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84119 [002] 2604126.250784:        243 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84119 [002] 2604126.250845:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
