	time	count
0	0.0010	7247
1	0.0011	14072
2	0.0012	0
3	0.0013	7854
4	0.0014	7608
5	0.0015	7292
6	0.0016	7257
7	0.0017	0
8	0.0018	7456
9	0.0019	7228
10	0.0020	7029
11	0.0021	14585
12	0.0022	7454
13	0.0023	7554
14	0.0024	7834
15	0.0025	7880
16	0.0026	7998
17	0.0027	8124
18	0.0028	8376
19	0.0029	16888
20	0.0030	8707
21	0.0031	8731
22	0.0032	8867
23	0.0033	8994
24	0.0034	8990
25	0.0035	9026
26	0.0036	9209
27	0.0037	9141
28	0.0038	9135
29	0.0039	9288
30	0.0040	9203
31	0.0041	9210
32	0.0042	9370
33	0.0043	9062
34	0.0044	8852
35	0.0045	9009
36	0.0046	8946
37	0.0047	8979
38	0.0048	9162
39	0.0049	9101
40	0.0050	9117
41	0.0051	9201
42	0.0052	9104
43	0.0053	9132
44	0.0054	9276
45	0.0055	9128
46	0.0056	9154
47	0.0057	9304
48	0.0058	9207
49	0.0059	9233
50	0.0060	9304
51	0.0061	9198
52	0.0062	9256
53	0.0063	9347
54	0.0064	9202
55	0.0065	9237
56	0.0066	9304
57	0.0067	9178
58	0.0068	9316
59	0.0069	9284
60	0.0070	9233
61	0.0071	9307
62	0.0072	9284
63	0.0073	9238
64	0.0074	9394
65	0.0075	9346
66	0.0076	9315
67	0.0077	9384
68	0.0078	9326
69	0.0079	9312
70	0.0080	9475
71	0.0081	9403
72	0.0082	9389
73	0.0083	9437
74	0.0084	9228
75	0.0085	9251
76	0.0086	9403
77	0.0087	9262
78	0.0088	9296
79	0.0089	9449
80	0.0090	9358
81	0.0091	9387
82	0.0092	9514
83	0.0093	9366
84	0.0094	9401
85	0.0095	9412
86	0.0096	9353
87	0.0097	9495
88	0.0098	9469
89	0.0099	9412
90	0.0100	9479
91	0.0101	9423
92	0.0102	9379
93	0.0103	9459
94	0.0104	9389
95	0.0105	9356
96	0.0106	9435
97	0.0107	9359
98	0.0108	9359
99	0.0109	9525
100	0.0110	9505
101	0.0111	9457
102	0.0112	9518
103	0.0113	9483
104	0.0114	9445
105	0.0115	9543
106	0.0116	9464
107	0.0117	9498
108	0.0118	9489
109	0.0119	9368
110	0.0120	9489
111	0.0121	9465
112	0.0122	9364
113	0.0123	9549
114	0.0124	9267
115	0.0125	9204
116	0.0126	9439
117	0.0127	9200
118	0.0128	9260
119	0.0129	9453
120	0.0130	9457
121	0.0131	9518
122	0.0132	9681
123	0.0133	9651
124	0.0134	9719
125	0.0135	9860
126	0.0136	9814
127	0.0137	9908
128	0.0138	9940
129	0.0139	9905
130	0.0140	10018
131	0.0141	9999
132	0.0142	10001
133	0.0143	10208
134	0.0144	10087
135	0.0145	10200
136	0.0146	10278
137	0.0147	10216
138	0.0148	10326
139	0.0149	10291
140	0.0150	10294
141	0.0151	10462
142	0.0152	10391
143	0.0153	10441
144	0.0154	10444
145	0.0155	10387
146	0.0156	10474
147	0.0157	10410
148	0.0158	10424
149	0.0159	10561
150	0.0160	10488
151	0.0161	10552
152	0.0162	10505
153	0.0163	10499
154	0.0164	10594
155	0.0165	10306
156	0.0166	10356
157	0.0167	10352
158	0.0168	10307
159	0.0169	10477
160	0.0170	10414
161	0.0171	10444
162	0.0172	10508
163	0.0173	10431
164	0.0174	10505
165	0.0175	10462
166	0.0176	10466
167	0.0177	10627
168	0.0178	10495
169	0.0179	10626
170	0.0180	10606
171	0.0181	10584
172	0.0182	10671
173	0.0183	10575
174	0.0184	10604
175	0.0185	10590
176	0.0186	10547
177	0.0187	10619
178	0.0188	10538
179	0.0189	10552
180	0.0190	10652
181	0.0191	10527
182	0.0192	10664
183	0.0193	10548
184	0.0194	10538
185	0.0195	10681
186	0.0196	10656
187	0.0197	10574
188	0.0198	10577
189	0.0199	10549
190	0.0200	10626
191	0.0201	10594
192	0.0202	10633
193	0.0203	10598
194	0.0204	10337
195	0.0205	10285
196	0.0206	10305
197	0.0207	10449
198	0.0208	10611
199	0.0209	10640
200	0.0210	10824
201	0.0211	21767
202	0.0212	0
203	0.0213	22080
204	0.0214	11134
205	0.0215	11093
206	0.0216	11058
207	0.0217	11188
208	0.0218	11158
209	0.0219	11270
210	0.0220	11193
211	0.0221	11251
212	0.0222	11277
213	0.0223	11245
214	0.0224	11355
215	0.0225	11253
216	0.0226	11328
217	0.0227	11279
218	0.0228	11301
219	0.0229	11369
220	0.0230	11309
221	0.0231	11420
222	0.0232	11330
223	0.0233	11410
224	0.0234	11386
225	0.0235	11351
226	0.0236	11530
227	0.0237	11380
228	0.0238	11549
229	0.0239	11490
230	0.0240	11433
231	0.0241	11511
232	0.0242	11381
233	0.0243	11517
234	0.0244	11242
235	0.0245	11388
236	0.0246	11351
237	0.0247	11371
238	0.0248	11512
239	0.0249	11345
240	0.0250	11601
241	0.0251	11473
242	0.0252	11539
243	0.0253	11520
244	0.0254	11532
245	0.0255	11620
246	0.0256	11517
247	0.0257	11695
248	0.0258	11629
249	0.0259	11681
250	0.0260	11648
251	0.0261	11633
252	0.0262	11768
253	0.0263	11626
254	0.0264	11702
255	0.0265	11610
256	0.0266	11742
257	0.0267	11710
258	0.0268	11699
259	0.0269	11737
260	0.0270	11653
261	0.0271	11730
262	0.0272	11646
263	0.0273	11707
264	0.0274	11660
265	0.0275	11679
266	0.0276	11776
267	0.0277	11785
268	0.0278	11802
269	0.0279	11748
270	0.0280	11748
271	0.0281	11734
272	0.0282	11743
273	0.0283	11725
274	0.0284	11542
275	0.0285	11610
276	0.0286	11530
277	0.0287	11608
278	0.0288	11540
279	0.0289	11570
280	0.0290	11588
281	0.0291	11542
282	0.0292	11645
283	0.0293	11559
284	0.0294	11638
285	0.0295	11580
286	0.0296	11606
287	0.0297	11608
288	0.0298	11562
289	0.0299	11749
290	0.0300	11670
291	0.0301	11747
292	0.0302	11676
293	0.0303	11689
294	0.0304	11674
295	0.0305	11634
296	0.0306	11702
297	0.0307	11610
298	0.0308	11677
299	0.0309	11609
300	0.0310	11641
301	0.0311	0
302	0.0312	23233
303	0.0313	0
304	0.0314	23357
305	0.0315	0
306	0.0316	11682
307	0.0317	23233
308	0.0318	0
309	0.0319	23260
310	0.0320	0
311	0.0321	23294
312	0.0322	0
313	0.0323	11719
314	0.0324	11680
315	0.0325	11464
316	0.0326	11506
317	0.0327	11423
318	0.0328	11578
319	0.0329	11448
320	0.0330	23324
321	0.0331	11812
322	0.0332	11899
323	0.0333	11937
324	0.0334	12101
325	0.0335	12052
326	0.0336	12196
327	0.0337	12156
328	0.0338	12248
329	0.0339	12231
330	0.0340	12274
331	0.0341	12270
332	0.0342	12202
333	0.0343	12376
334	0.0344	12336
335	0.0345	12464
336	0.0346	12357
337	0.0347	12450
338	0.0348	12371
339	0.0349	12450
340	0.0350	12396
341	0.0351	12438
342	0.0352	12437
343	0.0353	12441
344	0.0354	12465
345	0.0355	12404
346	0.0356	12517
347	0.0357	12423
348	0.0358	12608
349	0.0359	12463
350	0.0360	12638
351	0.0361	12562
352	0.0362	12623
353	0.0363	12530
354	0.0364	12401
355	0.0365	12375
356	0.0366	12383
357	0.0367	12432
358	0.0368	12384
359	0.0369	12487
360	0.0370	12421
361	0.0371	12596
362	0.0372	0
363	0.0373	12507
