	time	count
0	0.0010	62989
1	0.0011	76824
2	0.0012	107180
3	0.0013	142400
4	0.0014	174626
5	0.0015	102039
6	0.0016	105138
7	0.0017	217043
8	0.0018	115208
9	0.0019	120924
10	0.0020	252635
11	0.0021	134298
12	0.0022	140440
13	0.0023	142394
14	0.0024	146776
15	0.0025	150390
16	0.0026	309799
17	0.0027	158361
18	0.0028	162334
19	0.0029	162349
20	0.0030	164293
21	0.0031	166185
22	0.0032	167133
23	0.0033	167447
24	0.0034	170493
25	0.0035	171124
26	0.0036	170209
27	0.0037	174138
28	0.0038	174588
29	0.0039	173422
30	0.0040	175602
31	0.0041	175292
32	0.0042	171420
33	0.0043	167627
34	0.0044	165625
35	0.0045	167289
36	0.0046	171432
37	0.0047	171021
38	0.0048	171651
39	0.0049	173435
40	0.0050	172899
41	0.0051	173226
42	0.0052	173521
43	0.0053	173023
44	0.0054	173570
45	0.0055	348102
46	0.0056	0
47	0.0057	175673
48	0.0058	350444
49	0.0059	0
50	0.0060	175913
51	0.0061	174987
52	0.0062	174415
53	0.0063	175317
54	0.0064	348338
55	0.0065	0
56	0.0066	176449
57	0.0067	173214
58	0.0068	172673
59	0.0069	176536
60	0.0070	173557
61	0.0071	176104
62	0.0072	176481
63	0.0073	174358
64	0.0074	174362
65	0.0075	174185
66	0.0076	173254
67	0.0077	174113
68	0.0078	173791
69	0.0079	173270
70	0.0080	176988
71	0.0081	174541
72	0.0082	173766
73	0.0083	173922
74	0.0084	171909
75	0.0085	171849
76	0.0086	172992
77	0.0087	172403
78	0.0088	172510
79	0.0089	176450
80	0.0090	174790
81	0.0091	174974
82	0.0092	177026
83	0.0093	174995
84	0.0094	175152
85	0.0095	176576
86	0.0096	174816
87	0.0097	175455
88	0.0098	175113
89	0.0099	175579
90	0.0100	177865
91	0.0101	177071
92	0.0102	176690
93	0.0103	178881
94	0.0104	179240
95	0.0105	178920
96	0.0106	180830
97	0.0107	177609
98	0.0108	177476
99	0.0109	180952
100	0.0110	178801
101	0.0111	180083
102	0.0112	179787
103	0.0113	178049
104	0.0114	179841
105	0.0115	178060
106	0.0116	177177
107	0.0117	179060
108	0.0118	177159
109	0.0119	176833
110	0.0120	180663
111	0.0121	178578
112	0.0122	177932
113	0.0123	172683
114	0.0124	173001
115	0.0125	175429
116	0.0126	177909
117	0.0127	178799
118	0.0128	180742
119	0.0129	181973
120	0.0130	182950
121	0.0131	370831
122	0.0132	186295
123	0.0133	189572
124	0.0134	188456
125	0.0135	189099
126	0.0136	191455
127	0.0137	190221
128	0.0138	192599
129	0.0139	192385
130	0.0140	192400
131	0.0141	193859
132	0.0142	192861
133	0.0143	193326
134	0.0144	193372
135	0.0145	192906
136	0.0146	194035
137	0.0147	193255
138	0.0148	193486
139	0.0149	195048
140	0.0150	193438
141	0.0151	193949
142	0.0152	193223
143	0.0153	192888
144	0.0154	195294
145	0.0155	192768
146	0.0156	193188
147	0.0157	192941
148	0.0158	192159
149	0.0159	194719
150	0.0160	193504
151	0.0161	192305
152	0.0162	189443
153	0.0163	189672
154	0.0164	191131
155	0.0165	191355
156	0.0166	191544
157	0.0167	192880
158	0.0168	192066
159	0.0169	193021
160	0.0170	192537
161	0.0171	192320
162	0.0172	194966
163	0.0173	193836
164	0.0174	194137
165	0.0175	194221
166	0.0176	193815
167	0.0177	194594
168	0.0178	193809
169	0.0179	195188
170	0.0180	195999
171	0.0181	194874
172	0.0182	195448
173	0.0183	194906
174	0.0184	194791
175	0.0185	197014
176	0.0186	195091
177	0.0187	195501
178	0.0188	194909
179	0.0189	194328
180	0.0190	196903
181	0.0191	196093
182	0.0192	196280
183	0.0193	196280
184	0.0194	195692
185	0.0195	196579
186	0.0196	196069
187	0.0197	197779
188	0.0198	198360
189	0.0199	197348
190	0.0200	197979
191	0.0201	196754
192	0.0202	193145
193	0.0203	193809
194	0.0204	191844
195	0.0205	194723
196	0.0206	196453
197	0.0207	199421
198	0.0208	202178
199	0.0209	202773
200	0.0210	204728
201	0.0211	205580
202	0.0212	206594
203	0.0213	210128
204	0.0214	209801
205	0.0215	211372
206	0.0216	211141
207	0.0217	211856
208	0.0218	212486
209	0.0219	212135
210	0.0220	213483
211	0.0221	212987
212	0.0222	213574
213	0.0223	213252
214	0.0224	213443
215	0.0225	213877
216	0.0226	214664
217	0.0227	214412
218	0.0228	214759
219	0.0229	213925
220	0.0230	214606
221	0.0231	214757
222	0.0232	215313
223	0.0233	214587
224	0.0234	214250
225	0.0235	214773
226	0.0236	215510
227	0.0237	215131
228	0.0238	214965
229	0.0239	215076
230	0.0240	214426
231	0.0241	215505
232	0.0242	214349
233	0.0243	211923
234	0.0244	211289
235	0.0245	211648
236	0.0246	214098
237	0.0247	212437
238	0.0248	214829
239	0.0249	214085
240	0.0250	214506
241	0.0251	214361
242	0.0252	214121
243	0.0253	214682
244	0.0254	212669
245	0.0255	215220
246	0.0256	214564
247	0.0257	214932
248	0.0258	214458
249	0.0259	214420
250	0.0260	215459
251	0.0261	214494
252	0.0262	215222
253	0.0263	214216
254	0.0264	214544
255	0.0265	214134
256	0.0266	213761
257	0.0267	214306
258	0.0268	213220
259	0.0269	214069
260	0.0270	213299
261	0.0271	213805
262	0.0272	213094
263	0.0273	212697
264	0.0274	213782
265	0.0275	212457
266	0.0276	213234
267	0.0277	212427
268	0.0278	212876
269	0.0279	213621
270	0.0280	213146
271	0.0281	215606
272	0.0282	214478
273	0.0283	212709
274	0.0284	211969
275	0.0285	212496
276	0.0286	212340
277	0.0287	211987
278	0.0288	213577
279	0.0289	212571
280	0.0290	214798
281	0.0291	213054
282	0.0292	213186
283	0.0293	214639
284	0.0294	212937
285	0.0295	215338
286	0.0296	215279
287	0.0297	214699
288	0.0298	215145
289	0.0299	215424
290	0.0300	215296
291	0.0301	215162
292	0.0302	217835
293	0.0303	215566
294	0.0304	217367
295	0.0305	216573
296	0.0306	216550
297	0.0307	216182
298	0.0308	215402
299	0.0309	216270
300	0.0310	215089
301	0.0311	216164
302	0.0312	215339
303	0.0313	215733
304	0.0314	215234
305	0.0315	215101
306	0.0316	217654
307	0.0317	216396
308	0.0318	216943
309	0.0319	216022
310	0.0320	216394
311	0.0321	215879
312	0.0322	215426
313	0.0323	212426
314	0.0324	210233
315	0.0325	209101
316	0.0326	210459
317	0.0327	213683
318	0.0328	215704
319	0.0329	217652
320	0.0330	442639
321	0.0331	225650
322	0.0332	226243
323	0.0333	227893
324	0.0334	228143
325	0.0335	228938
326	0.0336	229614
327	0.0337	229976
328	0.0338	231266
329	0.0339	231119
330	0.0340	232492
331	0.0341	231851
332	0.0342	233468
333	0.0343	232894
334	0.0344	233926
335	0.0345	233320
336	0.0346	234216
337	0.0347	233964
338	0.0348	235556
339	0.0349	235492
340	0.0350	235709
341	0.0351	235946
342	0.0352	235435
343	0.0353	236037
344	0.0354	235010
345	0.0355	236155
346	0.0356	234902
347	0.0357	235885
348	0.0358	234765
349	0.0359	235622
350	0.0360	234717
351	0.0361	234855
352	0.0362	231002
353	0.0363	231360
354	0.0364	231396
355	0.0365	231611
356	0.0366	232022
