	time	count
0	0.0010	1365
1	0.0011	1391
2	0.0012	0
3	0.0013	2787
4	0.0014	1479
5	0.0015	0
6	0.0016	1526
7	0.0017	1455
8	0.0018	0
9	0.0019	1408
10	0.0020	0
11	0.0021	1326
12	0.0022	0
13	0.0023	1237
14	0.0024	0
15	0.0025	1159
16	0.0026	0
17	0.0027	1081
18	0.0028	0
19	0.0029	1043
20	0.0030	0
21	0.0031	982
22	0.0032	883
23	0.0033	0
24	0.0034	840
25	0.0035	815
26	0.0036	0
27	0.0037	768
28	0.0038	745
29	0.0039	0
30	0.0040	708
31	0.0041	0
32	0.0042	675
33	0.0043	648
34	0.0044	0
35	0.0045	619
36	0.0046	602
37	0.0047	574
38	0.0048	572
39	0.0049	574
40	0.0050	0
41	0.0051	557
42	0.0052	557
43	0.0053	530
44	0.0054	556
45	0.0055	563
46	0.0056	541
47	0.0057	0
48	0.0058	541
49	0.0059	1065
50	0.0060	0
51	0.0061	563
52	0.0062	541
53	0.0063	543
54	0.0064	532
55	0.0065	532
56	0.0066	541
57	0.0067	532
58	0.0068	536
59	0.0069	0
60	0.0070	530
61	0.0071	509
62	0.0072	521
63	0.0073	521
64	0.0074	508
65	0.0075	511
66	0.0076	490
67	0.0077	510
68	0.0078	522
69	0.0079	504
70	0.0080	0
71	0.0081	504
72	0.0082	483
73	0.0083	499
74	0.0084	500
75	0.0085	482
76	0.0086	0
77	0.0087	483
78	0.0088	459
79	0.0089	478
80	0.0090	479
81	0.0091	464
82	0.0092	0
83	0.0093	907
84	0.0094	468
85	0.0095	0
86	0.0096	469
87	0.0097	454
88	0.0098	449
89	0.0099	432
90	0.0100	445
91	0.0101	438
92	0.0102	435
93	0.0103	0
94	0.0104	443
95	0.0105	866
96	0.0106	0
97	0.0107	456
98	0.0108	439
99	0.0109	441
100	0.0110	437
101	0.0111	435
102	0.0112	434
103	0.0113	426
104	0.0114	430
105	0.0115	435
106	0.0116	423
107	0.0117	435
108	0.0118	449
109	0.0119	437
110	0.0120	0
111	0.0121	443
112	0.0122	862
113	0.0123	448
114	0.0124	447
115	0.0125	448
116	0.0126	0
117	0.0127	452
118	0.0128	890
119	0.0129	0
120	0.0130	478
121	0.0131	459
122	0.0132	474
123	0.0133	931
124	0.0134	499
125	0.0135	0
126	0.0136	1032
127	0.0137	0
128	0.0138	518
129	0.0139	503
130	0.0140	501
131	0.0141	520
132	0.0142	515
133	0.0143	513
134	0.0144	513
135	0.0145	492
136	0.0146	512
137	0.0147	538
138	0.0148	520
139	0.0149	531
140	0.0150	517
141	0.0151	505
142	0.0152	0
143	0.0153	504
144	0.0154	486
145	0.0155	498
146	0.0156	483
147	0.0157	476
148	0.0158	486
149	0.0159	473
150	0.0160	480
151	0.0161	476
152	0.0162	476
153	0.0163	499
154	0.0164	492
155	0.0165	492
156	0.0166	0
157	0.0167	489
158	0.0168	478
159	0.0169	483
160	0.0170	467
161	0.0171	476
162	0.0172	453
163	0.0173	474
164	0.0174	484
165	0.0175	472
166	0.0176	0
167	0.0177	473
168	0.0178	459
169	0.0179	468
170	0.0180	937
171	0.0181	0
172	0.0182	475
173	0.0183	461
174	0.0184	468
175	0.0185	458
176	0.0186	478
177	0.0187	481
178	0.0188	464
179	0.0189	478
180	0.0190	460
181	0.0191	478
182	0.0192	476
183	0.0193	466
184	0.0194	0
185	0.0195	940
186	0.0196	0
187	0.0197	474
188	0.0198	472
189	0.0199	469
190	0.0200	477
191	0.0201	465
192	0.0202	471
193	0.0203	450
194	0.0204	470
195	0.0205	483
196	0.0206	472
197	0.0207	0
198	0.0208	949
199	0.0209	492
200	0.0210	512
201	0.0211	499
202	0.0212	0
203	0.0213	984
204	0.0214	517
205	0.0215	541
206	0.0216	523
207	0.0217	0
208	0.0218	532
209	0.0219	1046
210	0.0220	0
211	0.0221	552
212	0.0222	538
213	0.0223	544
214	0.0224	522
215	0.0225	551
216	0.0226	546
217	0.0227	533
218	0.0228	532
219	0.0229	521
220	0.0230	530
221	0.0231	0
