	time	count
0	0.0010	2128
1	0.0011	1115
2	0.0012	1105
3	0.0013	1132
4	0.0014	0
5	0.0015	2294
6	0.0016	1172
7	0.0017	1233
8	0.0018	1274
9	0.0019	0
10	0.0020	1257
11	0.0021	0
12	0.0022	1199
13	0.0023	1127
14	0.0024	0
15	0.0025	0
16	0.0026	1068
17	0.0027	997
18	0.0028	0
19	0.0029	881
20	0.0030	0
21	0.0031	831
22	0.0032	0
23	0.0033	781
24	0.0034	0
25	0.0035	756
26	0.0036	714
27	0.0037	0
28	0.0038	699
29	0.0039	660
30	0.0040	648
31	0.0041	621
32	0.0042	0
33	0.0043	617
34	0.0044	586
35	0.0045	0
36	0.0046	586
37	0.0047	561
38	0.0048	562
39	0.0049	533
40	0.0050	552
41	0.0051	0
42	0.0052	567
43	0.0053	546
44	0.0054	545
45	0.0055	519
46	0.0056	547
47	0.0057	572
48	0.0058	548
49	0.0059	560
50	0.0060	560
51	0.0061	547
52	0.0062	556
53	0.0063	556
54	0.0064	552
55	0.0065	0
56	0.0066	552
57	0.0067	1086
58	0.0068	0
59	0.0069	566
60	0.0070	542
61	0.0071	549
62	0.0072	535
63	0.0073	535
64	0.0074	0
65	0.0075	1074
66	0.0076	0
67	0.0077	536
68	0.0078	522
69	0.0079	515
70	0.0080	518
71	0.0081	495
72	0.0082	0
73	0.0083	495
74	0.0084	469
75	0.0085	496
76	0.0086	533
77	0.0087	510
78	0.0088	0
79	0.0089	1011
80	0.0090	499
81	0.0091	0
82	0.0092	503
83	0.0093	481
84	0.0094	0
85	0.0095	940
86	0.0096	477
87	0.0097	0
88	0.0098	476
89	0.0099	466
90	0.0100	468
91	0.0101	446
92	0.0102	455
93	0.0103	465
94	0.0104	453
95	0.0105	0
96	0.0106	451
97	0.0107	430
98	0.0108	448
99	0.0109	445
100	0.0110	431
101	0.0111	0
102	0.0112	436
103	0.0113	849
104	0.0114	0
105	0.0115	446
106	0.0116	432
107	0.0117	439
108	0.0118	426
109	0.0119	426
110	0.0120	436
111	0.0121	423
112	0.0122	430
113	0.0123	431
114	0.0124	418
115	0.0125	423
116	0.0126	431
117	0.0127	423
118	0.0128	0
119	0.0129	839
120	0.0130	432
121	0.0131	0
122	0.0132	448
123	0.0133	433
124	0.0134	433
125	0.0135	418
126	0.0136	433
127	0.0137	449
128	0.0138	457
129	0.0139	452
130	0.0140	452
131	0.0141	431
132	0.0142	502
133	0.0143	521
134	0.0144	511
135	0.0145	511
136	0.0146	509
137	0.0147	491
138	0.0148	508
139	0.0149	516
140	0.0150	495
141	0.0151	0
142	0.0152	500
143	0.0153	976
144	0.0154	510
145	0.0155	521
146	0.0156	521
147	0.0157	0
148	0.0158	1023
149	0.0159	520
150	0.0160	0
151	0.0161	526
152	0.0162	515
153	0.0163	511
154	0.0164	496
155	0.0165	512
156	0.0166	502
157	0.0167	0
158	0.0168	980
159	0.0169	489
160	0.0170	0
161	0.0171	508
162	0.0172	492
163	0.0173	495
164	0.0174	476
165	0.0175	500
166	0.0176	515
167	0.0177	504
168	0.0178	503
169	0.0179	484
170	0.0180	501
171	0.0181	501
172	0.0182	501
173	0.0183	0
174	0.0184	976
175	0.0185	0
176	0.0186	977
177	0.0187	0
178	0.0188	493
179	0.0189	482
180	0.0190	470
181	0.0191	485
182	0.0192	471
183	0.0193	490
184	0.0194	480
185	0.0195	475
186	0.0196	481
187	0.0197	469
188	0.0198	0
189	0.0199	472
190	0.0200	452
191	0.0201	484
192	0.0202	490
193	0.0203	483
194	0.0204	483
195	0.0205	466
196	0.0206	471
197	0.0207	465
198	0.0208	0
199	0.0209	465
200	0.0210	901
201	0.0211	0
202	0.0212	463
203	0.0213	451
204	0.0214	455
205	0.0215	436
206	0.0216	454
207	0.0217	477
208	0.0218	465
209	0.0219	472
210	0.0220	451
211	0.0221	463
212	0.0222	477
213	0.0223	475
214	0.0224	0
215	0.0225	943
216	0.0226	477
217	0.0227	487
218	0.0228	480
219	0.0229	0
220	0.0230	478
221	0.0231	943
222	0.0232	513
223	0.0233	501
224	0.0234	0
225	0.0235	501
226	0.0236	483
227	0.0237	492
228	0.0238	508
229	0.0239	498
230	0.0240	504
231	0.0241	1009
232	0.0242	0
233	0.0243	556
234	0.0244	539
235	0.0245	556
236	0.0246	534
237	0.0247	558
238	0.0248	579
239	0.0249	560
240	0.0250	566
241	0.0251	542
242	0.0252	580
243	0.0253	594
244	0.0254	575
245	0.0255	0
246	0.0256	574
247	0.0257	552
248	0.0258	566
249	0.0259	562
250	0.0260	562
251	0.0261	546
252	0.0262	534
253	0.0263	0
254	0.0264	532
255	0.0265	519
256	0.0266	523
257	0.0267	503
258	0.0268	510
259	0.0269	497
260	0.0270	498
261	0.0271	0
262	0.0272	982
263	0.0273	0
264	0.0274	497
265	0.0275	480
266	0.0276	505
267	0.0277	998
268	0.0278	0
269	0.0279	523
270	0.0280	509
271	0.0281	507
272	0.0282	492
273	0.0283	501
274	0.0284	489
275	0.0285	0
276	0.0286	978
277	0.0287	507
278	0.0288	499
279	0.0289	0
280	0.0290	503
281	0.0291	983
282	0.0292	0
283	0.0293	500
284	0.0294	489
285	0.0295	497
286	0.0296	485
287	0.0297	502
288	0.0298	503
289	0.0299	503
290	0.0300	490
291	0.0301	495
292	0.0302	506
293	0.0303	496
294	0.0304	503
295	0.0305	489
296	0.0306	499
297	0.0307	485
298	0.0308	0
299	0.0309	959
300	0.0310	505
301	0.0311	512
302	0.0312	508
303	0.0313	0
304	0.0314	1005
305	0.0315	0
306	0.0316	519
307	0.0317	503
308	0.0318	530
309	0.0319	508
310	0.0320	539
311	0.0321	539
312	0.0322	534
313	0.0323	517
314	0.0324	516
315	0.0325	524
316	0.0326	517
317	0.0327	517
318	0.0328	505
319	0.0329	0
320	0.0330	1010
321	0.0331	0
322	0.0332	515
323	0.0333	493
324	0.0334	519
325	0.0335	515
326	0.0336	513
327	0.0337	500
328	0.0338	505
329	0.0339	520
330	0.0340	506
331	0.0341	504
332	0.0342	494
333	0.0343	0
334	0.0344	1005
335	0.0345	0
336	0.0346	508
337	0.0347	1012
338	0.0348	0
339	0.0349	534
340	0.0350	522
341	0.0351	522
342	0.0352	509
343	0.0353	518
344	0.0354	510
345	0.0355	521
346	0.0356	501
347	0.0357	526
348	0.0358	544
349	0.0359	532
350	0.0360	534
351	0.0361	519
352	0.0362	531
353	0.0363	518
354	0.0364	0
355	0.0365	1033
356	0.0366	554
357	0.0367	584
358	0.0368	570
359	0.0369	576
360	0.0370	561
361	0.0371	582
362	0.0372	591
363	0.0373	585
364	0.0374	586
365	0.0375	574
366	0.0376	0
367	0.0377	590
368	0.0378	577
369	0.0379	579
370	0.0380	1136
371	0.0381	3443
