	time	count
0	0.0010	10090
1	0.0011	9810
2	0.0012	13872
3	0.0013	9348
4	0.0014	9853
5	0.0015	19819
6	0.0016	10946
7	0.0017	22684
8	0.0018	12123
9	0.0019	12738
10	0.0020	12711
11	0.0021	13267
12	0.0022	27537
13	0.0023	14315
14	0.0024	14387
15	0.0025	14499
16	0.0026	15047
17	0.0027	14871
18	0.0028	15105
19	0.0029	15270
20	0.0030	15190
21	0.0031	14649
22	0.0032	14136
23	0.0033	14485
24	0.0034	14570
25	0.0035	14545
26	0.0036	15087
27	0.0037	14625
28	0.0038	14543
29	0.0039	14478
30	0.0040	14187
31	0.0041	0
32	0.0042	14290
33	0.0043	14026
34	0.0044	13971
35	0.0045	14025
36	0.0046	13709
37	0.0047	13895
38	0.0048	13756
39	0.0049	13559
40	0.0050	13709
41	0.0051	13424
42	0.0052	13405
43	0.0053	13667
44	0.0054	13264
45	0.0055	13446
46	0.0056	13548
47	0.0057	13187
48	0.0058	13558
49	0.0059	0
50	0.0060	26406
51	0.0061	0
52	0.0062	13661
53	0.0063	26555
54	0.0064	0
55	0.0065	13437
56	0.0066	13085
57	0.0067	13231
58	0.0068	13356
59	0.0069	13006
60	0.0070	13185
61	0.0071	13340
62	0.0072	12891
63	0.0073	13049
64	0.0074	12931
65	0.0075	12829
66	0.0076	13162
67	0.0077	12978
68	0.0078	12867
69	0.0079	13190
70	0.0080	12958
71	0.0081	13001
72	0.0082	13331
73	0.0083	13015
74	0.0084	13124
75	0.0085	13376
76	0.0086	13111
77	0.0087	13298
78	0.0088	13284
79	0.0089	13096
80	0.0090	13324
81	0.0091	13215
82	0.0092	13105
83	0.0093	13445
84	0.0094	13242
85	0.0095	13229
86	0.0096	13432
87	0.0097	13166
88	0.0098	13277
89	0.0099	13499
90	0.0100	13166
91	0.0101	13463
92	0.0102	13463
93	0.0103	13180
94	0.0104	13491
95	0.0105	13355
96	0.0106	13259
97	0.0107	13489
98	0.0108	13197
99	0.0109	13286
100	0.0110	0
101	0.0111	13446
102	0.0112	26149
103	0.0113	0
104	0.0114	13238
105	0.0115	12946
106	0.0116	13107
107	0.0117	13094
108	0.0118	12934
109	0.0119	13145
110	0.0120	13055
111	0.0121	12952
112	0.0122	13321
113	0.0123	13098
114	0.0124	13042
115	0.0125	13265
116	0.0126	12912
117	0.0127	13179
118	0.0128	13495
119	0.0129	13063
120	0.0130	13265
121	0.0131	13588
122	0.0132	13173
123	0.0133	13413
124	0.0134	13246
125	0.0135	13043
126	0.0136	13234
127	0.0137	13049
128	0.0138	13002
129	0.0139	13316
130	0.0140	13084
131	0.0141	13052
132	0.0142	13259
133	0.0143	12992
134	0.0144	13074
135	0.0145	13303
136	0.0146	12971
137	0.0147	13083
138	0.0148	13095
139	0.0149	12891
140	0.0150	13198
141	0.0151	0
142	0.0152	25781
143	0.0153	0
144	0.0154	13016
145	0.0155	12891
146	0.0156	12701
147	0.0157	26160
148	0.0158	13187
149	0.0159	13690
150	0.0160	13555
151	0.0161	13729
152	0.0162	13970
153	0.0163	13709
154	0.0164	14069
155	0.0165	14091
156	0.0166	14024
157	0.0167	14295
158	0.0168	14124
159	0.0169	14234
160	0.0170	14552
161	0.0171	14217
162	0.0172	14730
163	0.0173	14631
164	0.0174	14524
165	0.0175	14831
166	0.0176	14507
167	0.0177	14720
168	0.0178	14634
169	0.0179	14547
170	0.0180	14767
171	0.0181	14510
172	0.0182	14676
173	0.0183	14632
174	0.0184	14538
175	0.0185	14886
176	0.0186	14501
177	0.0187	14759
178	0.0188	14852
179	0.0189	14557
180	0.0190	15062
181	0.0191	14622
182	0.0192	14473
183	0.0193	14549
184	0.0194	14337
185	0.0195	14742
186	0.0196	14465
187	0.0197	14642
188	0.0198	0
189	0.0199	29207
190	0.0200	14811
191	0.0201	14564
