	time	count
0	0.0010	3467
1	0.0011	6625
2	0.0012	8524
3	0.0013	19703
4	0.0014	8778
5	0.0015	8853
6	0.0016	8900
7	0.0017	9185
8	0.0018	9854
9	0.0019	20398
10	0.0020	11054
11	0.0021	11931
12	0.0022	23800
13	0.0023	12940
14	0.0024	12946
15	0.0025	13007
16	0.0026	12458
17	0.0027	11973
18	0.0028	12231
19	0.0029	12829
20	0.0030	12590
21	0.0031	12590
22	0.0032	12968
23	0.0033	12813
24	0.0034	12871
25	0.0035	13179
26	0.0036	12923
27	0.0037	13002
28	0.0038	13296
29	0.0039	13042
30	0.0040	13262
31	0.0041	13352
32	0.0042	13104
33	0.0043	13386
34	0.0044	13307
35	0.0045	13140
36	0.0046	13484
37	0.0047	13287
38	0.0048	13116
39	0.0049	13417
40	0.0050	13125
41	0.0051	13380
42	0.0052	13672
43	0.0053	13279
44	0.0054	13463
45	0.0055	0
46	0.0056	26668
47	0.0057	13619
48	0.0058	0
49	0.0059	26526
50	0.0060	0
51	0.0061	13698
52	0.0062	13326
53	0.0063	13271
54	0.0064	13437
55	0.0065	13120
56	0.0066	13080
57	0.0067	13228
58	0.0068	12744
59	0.0069	13102
60	0.0070	13102
61	0.0071	12892
62	0.0072	13093
63	0.0073	13000
64	0.0074	12878
65	0.0075	13264
66	0.0076	13088
67	0.0077	12933
68	0.0078	13274
69	0.0079	13066
70	0.0080	13092
71	0.0081	13417
72	0.0082	13157
73	0.0083	13266
74	0.0084	13391
75	0.0085	13126
76	0.0086	13407
77	0.0087	13370
78	0.0088	13192
79	0.0089	13421
80	0.0090	13262
81	0.0091	13186
82	0.0092	13424
83	0.0093	13204
84	0.0094	13217
85	0.0095	13516
86	0.0096	13193
87	0.0097	13423
88	0.0098	13511
89	0.0099	13181
90	0.0100	13499
91	0.0101	13421
92	0.0102	13256
93	0.0103	13715
94	0.0104	13384
95	0.0105	13343
96	0.0106	0
97	0.0107	13686
98	0.0108	13112
99	0.0109	13377
100	0.0110	13539
101	0.0111	13207
102	0.0112	13350
103	0.0113	13321
104	0.0114	13008
105	0.0115	13468
106	0.0116	13337
107	0.0117	13181
108	0.0118	13488
109	0.0119	13199
110	0.0120	13206
111	0.0121	13490
112	0.0122	13215
113	0.0123	13319
114	0.0124	13422
115	0.0125	13177
116	0.0126	13321
117	0.0127	13269
118	0.0128	13110
119	0.0129	13317
120	0.0130	13150
121	0.0131	13079
122	0.0132	13315
123	0.0133	13092
124	0.0134	13128
125	0.0135	13435
126	0.0136	13110
127	0.0137	13338
128	0.0138	13458
129	0.0139	13187
130	0.0140	13328
131	0.0141	13303
132	0.0142	12990
133	0.0143	13453
134	0.0144	0
135	0.0145	26396
136	0.0146	0
137	0.0147	13467
138	0.0148	12935
139	0.0149	12935
140	0.0150	13369
141	0.0151	12952
142	0.0152	13149
143	0.0153	13557
144	0.0154	27086
145	0.0155	0
146	0.0156	27501
147	0.0157	14108
148	0.0158	13945
149	0.0159	13967
150	0.0160	14511
151	0.0161	14248
152	0.0162	14425
153	0.0163	14453
154	0.0164	14306
155	0.0165	14724
156	0.0166	14421
157	0.0167	14528
158	0.0168	14766
159	0.0169	14457
160	0.0170	14829
161	0.0171	14629
162	0.0172	14661
163	0.0173	14805
164	0.0174	14478
165	0.0175	14829
166	0.0176	14611
167	0.0177	14613
168	0.0178	15051
169	0.0179	14729
170	0.0180	14934
171	0.0181	14778
172	0.0182	14764
173	0.0183	0
174	0.0184	29641
175	0.0185	0
176	0.0186	14889
177	0.0187	14673
178	0.0188	14433
179	0.0189	14756
180	0.0190	14441
181	0.0191	14778
182	0.0192	14683
183	0.0193	14646
184	0.0194	14886
185	0.0195	14552
186	0.0196	14818
187	0.0197	14756
188	0.0198	14614
189	0.0199	14964
190	0.0200	14641
191	0.0201	14792
192	0.0202	14739
193	0.0203	14644
194	0.0204	15162
195	0.0205	14770
196	0.0206	14908
197	0.0207	14936
198	0.0208	14762
199	0.0209	15094
200	0.0210	14750
201	0.0211	15026
202	0.0212	14956
203	0.0213	14834
204	0.0214	15043
205	0.0215	14696
206	0.0216	14973
207	0.0217	14891
208	0.0218	14639
209	0.0219	15091
210	0.0220	14750
211	0.0221	14908
212	0.0222	14832
213	0.0223	14738
214	0.0224	14965
215	0.0225	14674
216	0.0226	14824
217	0.0227	14526
218	0.0228	14396
219	0.0229	14662
220	0.0230	14420
221	0.0231	14567
222	0.0232	0
223	0.0233	28781
224	0.0234	14842
225	0.0235	14732
226	0.0236	14947
227	0.0237	15294
228	0.0238	15106
229	0.0239	15562
230	0.0240	15374
231	0.0241	15548
232	0.0242	15569
233	0.0243	15468
234	0.0244	15744
235	0.0245	15484
236	0.0246	15746
237	0.0247	15576
238	0.0248	15530
239	0.0249	15812
240	0.0250	15462
241	0.0251	16034
242	0.0252	15738
243	0.0253	16022
244	0.0254	15836
245	0.0255	15807
246	0.0256	16259
247	0.0257	15818
248	0.0258	16485
249	0.0259	16091
250	0.0260	16350
251	0.0261	16121
252	0.0262	16085
253	0.0263	16136
254	0.0264	15940
255	0.0265	16216
256	0.0266	15846
257	0.0267	15860
258	0.0268	15674
259	0.0269	15769
260	0.0270	15960
261	0.0271	15833
262	0.0272	16100
263	0.0273	15854
264	0.0274	16081
265	0.0275	15900
266	0.0276	15970
267	0.0277	16031
268	0.0278	15883
269	0.0279	16302
270	0.0280	15979
271	0.0281	16338
272	0.0282	16139
273	0.0283	16217
274	0.0284	16213
275	0.0285	16103
276	0.0286	16421
277	0.0287	16108
278	0.0288	0
279	0.0289	32850
280	0.0290	0
281	0.0291	32757
282	0.0292	16352
283	0.0293	0
284	0.0294	32728
285	0.0295	0
286	0.0296	16501
287	0.0297	16213
288	0.0298	16457
289	0.0299	16222
290	0.0300	16373
291	0.0301	16294
292	0.0302	16239
293	0.0303	16515
294	0.0304	16211
295	0.0305	16587
296	0.0306	16323
297	0.0307	16461
298	0.0308	16107
299	0.0309	16169
300	0.0310	16186
301	0.0311	16063
302	0.0312	16292
303	0.0313	16047
304	0.0314	16321
305	0.0315	16097
306	0.0316	16234
307	0.0317	16133
308	0.0318	16092
309	0.0319	16256
310	0.0320	16036
311	0.0321	16304
312	0.0322	16052
313	0.0323	16271
314	0.0324	16123
315	0.0325	16139
316	0.0326	16217
317	0.0327	16051
318	0.0328	16299
319	0.0329	16042
320	0.0330	16281
321	0.0331	16059
322	0.0332	16179
323	0.0333	16158
324	0.0334	16063
325	0.0335	16380
326	0.0336	16005
327	0.0337	16372
328	0.0338	16071
329	0.0339	16454
330	0.0340	16274
331	0.0341	16250
332	0.0342	16573
333	0.0343	16291
334	0.0344	16641
335	0.0345	16290
336	0.0346	16433
337	0.0347	15995
338	0.0348	16130
339	0.0349	16081
340	0.0350	16020
341	0.0351	0
342	0.0352	31623
343	0.0353	16332
344	0.0354	16192
345	0.0355	16602
346	0.0356	16637
347	0.0357	16621
348	0.0358	16955
349	0.0359	16770
350	0.0360	17209
351	0.0361	16934
352	0.0362	17277
353	0.0363	17062
354	0.0364	17333
355	0.0365	17160
356	0.0366	17309
357	0.0367	17222
358	0.0368	17282
359	0.0369	17315
360	0.0370	17242
361	0.0371	17552
