	time	count
0	0.0010	99436
1	0.0011	105547
2	0.0012	199063
3	0.0013	104686
4	0.0014	109049
5	0.0015	229224
6	0.0016	0
7	0.0017	119350
8	0.0018	118179
9	0.0019	115940
10	0.0020	113395
11	0.0021	111532
12	0.0022	109453
13	0.0023	108056
14	0.0024	0
15	0.0025	106386
16	0.0026	105356
17	0.0027	103973
18	0.0028	103202
19	0.0029	102080
20	0.0030	101555
21	0.0031	101132
22	0.0032	100225
23	0.0033	99896
24	0.0034	99153
25	0.0035	98439
26	0.0036	97813
27	0.0037	97764
28	0.0038	97770
29	0.0039	97268
30	0.0040	97294
31	0.0041	96360
32	0.0042	95896
33	0.0043	96049
34	0.0044	95226
35	0.0045	95427
36	0.0046	95715
37	0.0047	95433
38	0.0048	95643
39	0.0049	95339
40	0.0050	95021
41	0.0051	0
42	0.0052	95870
43	0.0053	94335
44	0.0054	94358
45	0.0055	94159
46	0.0056	93977
47	0.0057	94349
48	0.0058	94218
49	0.0059	93557
50	0.0060	93921
51	0.0061	93798
52	0.0062	94216
53	0.0063	94878
54	0.0064	94719
55	0.0065	94025
56	0.0066	94343
57	0.0067	94203
58	0.0068	94010
59	0.0069	93854
60	0.0070	93725
61	0.0071	93602
62	0.0072	93469
63	0.0073	93924
64	0.0074	93695
65	0.0075	93567
66	0.0076	93456
67	0.0077	93887
68	0.0078	93780
69	0.0079	93626
70	0.0080	93498
71	0.0081	93407
72	0.0082	93324
73	0.0083	93224
74	0.0084	93138
75	0.0085	93054
76	0.0086	92999
77	0.0087	92956
78	0.0088	92912
79	0.0089	93411
80	0.0090	92866
81	0.0091	93309
82	0.0092	93255
83	0.0093	91254
84	0.0094	91720
85	0.0095	91814
86	0.0096	91862
87	0.0097	91912
88	0.0098	91986
89	0.0099	92606
90	0.0100	92169
91	0.0101	92696
92	0.0102	92728
93	0.0103	92707
94	0.0104	92702
95	0.0105	92698
96	0.0106	92682
97	0.0107	92654
98	0.0108	93154
99	0.0109	92643
100	0.0110	92586
101	0.0111	93125
102	0.0112	93109
103	0.0113	93043
104	0.0114	92975
105	0.0115	92924
106	0.0116	92893
107	0.0117	92849
108	0.0118	92793
109	0.0119	93307
110	0.0120	93275
111	0.0121	93205
112	0.0122	93136
113	0.0123	93067
114	0.0124	92982
115	0.0125	93459
116	0.0126	92913
117	0.0127	92831
118	0.0128	93351
119	0.0129	93297
120	0.0130	93200
121	0.0131	93116
122	0.0132	93025
123	0.0133	91643
124	0.0134	90757
125	0.0135	91220
126	0.0136	92936
127	0.0137	94026
128	0.0138	94953
129	0.0139	192335
130	0.0140	97186
131	0.0141	97751
132	0.0142	98265
133	0.0143	98732
134	0.0144	99153
135	0.0145	99500
136	0.0146	99806
137	0.0147	100080
138	0.0148	100350
139	0.0149	101160
140	0.0150	101364
141	0.0151	101468
142	0.0152	101550
143	0.0153	101655
144	0.0154	101751
145	0.0155	101836
146	0.0156	101892
147	0.0157	101935
148	0.0158	102004
149	0.0159	102074
150	0.0160	102115
151	0.0161	102123
152	0.0162	102704
153	0.0163	102718
154	0.0164	102190
155	0.0165	102158
156	0.0166	102723
157	0.0167	102736
158	0.0168	102699
159	0.0169	102682
160	0.0170	103234
