	time	count
0	0.0010	122674
1	0.0011	148332
2	0.0012	81946
3	0.0013	87188
4	0.0014	186642
5	0.0015	98582
6	0.0016	101284
7	0.0017	105117
8	0.0018	106109
9	0.0019	108471
10	0.0020	222233
11	0.0021	114012
12	0.0022	115077
13	0.0023	116530
14	0.0024	117226
15	0.0025	118388
16	0.0026	118911
17	0.0027	119915
18	0.0028	120242
19	0.0029	120469
20	0.0030	121891
21	0.0031	121566
22	0.0032	122191
23	0.0033	122272
24	0.0034	122851
25	0.0035	122338
26	0.0036	118530
27	0.0037	115664
28	0.0038	114032
29	0.0039	0
30	0.0040	111719
31	0.0041	109146
32	0.0042	107738
33	0.0043	106580
34	0.0044	105090
35	0.0045	104067
36	0.0046	102725
37	0.0047	102086
38	0.0048	101070
39	0.0049	100120
40	0.0050	99797
41	0.0051	0
42	0.0052	99070
43	0.0053	98368
44	0.0054	98260
45	0.0055	98046
46	0.0056	97489
47	0.0057	96964
48	0.0058	96476
49	0.0059	96575
50	0.0060	96186
51	0.0061	95780
52	0.0062	95438
53	0.0063	95133
54	0.0064	94857
55	0.0065	94586
56	0.0066	94350
57	0.0067	94691
58	0.0068	94019
59	0.0069	94364
60	0.0070	93725
61	0.0071	93531
62	0.0072	93941
63	0.0073	93335
64	0.0074	93215
65	0.0075	93147
66	0.0076	93277
67	0.0077	92264
68	0.0078	92178
69	0.0079	91718
70	0.0080	91767
71	0.0081	92401
72	0.0082	92457
73	0.0083	92461
74	0.0084	92464
75	0.0085	92478
76	0.0086	92502
77	0.0087	93047
78	0.0088	93009
79	0.0089	92943
80	0.0090	92887
81	0.0091	92861
82	0.0092	92848
83	0.0093	92811
84	0.0094	93306
85	0.0095	93270
86	0.0096	93196
87	0.0097	93138
88	0.0098	93090
89	0.0099	93012
90	0.0100	92946
91	0.0101	92881
92	0.0102	92827
93	0.0103	92797
94	0.0104	92776
95	0.0105	92735
96	0.0106	93251
97	0.0107	93240
98	0.0108	93080
99	0.0109	93553
100	0.0110	94052
101	0.0111	93419
102	0.0112	93254
103	0.0113	93693
104	0.0114	93129
105	0.0115	93027
106	0.0116	93432
107	0.0117	91934
108	0.0118	91840
109	0.0119	91907
110	0.0120	91988
111	0.0121	92056
112	0.0122	92085
113	0.0123	92104
114	0.0124	92144
115	0.0125	92189
116	0.0126	92235
117	0.0127	92815
118	0.0128	92283
119	0.0129	92759
120	0.0130	92754
121	0.0131	92732
122	0.0132	92700
123	0.0133	92683
124	0.0134	92644
125	0.0135	92601
126	0.0136	92597
127	0.0137	92605
128	0.0138	92609
129	0.0139	92595
130	0.0140	92568
131	0.0141	92534
132	0.0142	92538
133	0.0143	92546
134	0.0144	92541
135	0.0145	92508
136	0.0146	92468
137	0.0147	92444
138	0.0148	92457
139	0.0149	92486
140	0.0150	92474
141	0.0151	92999
142	0.0152	92983
143	0.0153	92438
144	0.0154	92950
145	0.0155	92968
146	0.0156	92851
147	0.0157	90509
148	0.0158	91412
149	0.0159	93176
150	0.0160	93727
151	0.0161	95243
