	time	count
0	0.0010	56622
1	0.0011	68329
2	0.0012	42171
3	0.0013	94559
4	0.0014	111201
5	0.0015	61837
6	0.0016	64958
7	0.0017	138685
8	0.0018	73224
9	0.0019	75889
10	0.0020	77696
11	0.0021	79249
12	0.0022	163825
13	0.0023	84185
14	0.0024	85130
15	0.0025	86482
16	0.0026	86630
17	0.0027	87747
18	0.0028	88310
19	0.0029	88762
20	0.0030	89166
21	0.0031	90696
22	0.0032	90487
23	0.0033	91192
24	0.0034	91947
25	0.0035	92066
26	0.0036	92115
27	0.0037	93291
28	0.0038	92802
29	0.0039	93227
30	0.0040	93742
31	0.0041	93678
32	0.0042	93558
33	0.0043	93969
34	0.0044	93858
35	0.0045	94250
36	0.0046	92584
37	0.0047	90594
38	0.0048	91127
39	0.0049	91845
40	0.0050	91449
41	0.0051	92048
42	0.0052	92148
43	0.0053	92198
44	0.0054	92769
45	0.0055	92758
46	0.0056	92708
47	0.0057	92676
48	0.0058	92654
49	0.0059	92647
50	0.0060	92608
51	0.0061	92573
52	0.0062	92525
53	0.0063	92523
54	0.0064	92523
55	0.0065	92526
56	0.0066	92507
57	0.0067	92480
58	0.0068	93028
59	0.0069	93013
60	0.0070	92964
61	0.0071	92911
62	0.0072	92839
63	0.0073	92771
64	0.0074	92722
65	0.0075	92682
66	0.0076	92662
67	0.0077	93201
68	0.0078	93161
69	0.0079	93070
70	0.0080	92995
71	0.0081	92940
72	0.0082	92909
73	0.0083	92862
74	0.0084	92771
75	0.0085	93262
76	0.0086	93139
77	0.0087	91607
78	0.0088	91558
79	0.0089	91631
80	0.0090	91689
81	0.0091	91755
82	0.0092	91823
83	0.0093	91891
84	0.0094	92511
85	0.0095	92559
86	0.0096	92529
87	0.0097	92506
88	0.0098	93036
89	0.0099	92499
90	0.0100	92447
91	0.0101	92973
92	0.0102	92456
93	0.0103	92945
94	0.0104	92943
95	0.0105	92403
96	0.0106	92901
97	0.0107	92864
98	0.0108	93351
99	0.0109	93291
100	0.0110	92707
101	0.0111	93176
102	0.0112	93153
103	0.0113	93074
104	0.0114	92979
105	0.0115	92926
106	0.0116	92882
107	0.0117	92851
108	0.0118	92788
109	0.0119	92742
110	0.0120	92694
111	0.0121	93067
112	0.0122	93604
113	0.0123	93558
114	0.0124	92931
115	0.0125	93368
116	0.0126	93257
117	0.0127	90865
118	0.0128	91315
119	0.0129	91431
120	0.0130	90985
121	0.0131	92031
122	0.0132	93136
123	0.0133	93611
124	0.0134	191067
125	0.0135	96651
126	0.0136	97256
127	0.0137	97310
128	0.0138	97821
129	0.0139	98324
130	0.0140	99352
131	0.0141	99728
132	0.0142	100599
133	0.0143	100323
134	0.0144	100509
135	0.0145	101254
136	0.0146	101430
137	0.0147	101553
138	0.0148	101662
139	0.0149	101742
140	0.0150	101821
141	0.0151	101870
142	0.0152	102484
143	0.0153	102532
144	0.0154	102538
145	0.0155	102535
146	0.0156	102507
147	0.0157	102476
148	0.0158	102426
149	0.0159	102419
150	0.0160	102984
151	0.0161	102966
152	0.0162	102893
153	0.0163	102840
154	0.0164	102803
155	0.0165	103346
156	0.0166	102489
157	0.0167	101312
158	0.0168	101281
159	0.0169	101396
160	0.0170	101517
161	0.0171	101589
162	0.0172	101647
163	0.0173	101691
164	0.0174	101773
165	0.0175	101847
166	0.0176	101905
167	0.0177	101953
168	0.0178	102540
169	0.0179	102586
170	0.0180	102580
171	0.0181	102576
172	0.0182	102538
173	0.0183	102515
174	0.0184	102490
175	0.0185	102497
176	0.0186	102498
177	0.0187	102484
178	0.0188	102991
179	0.0189	102979
180	0.0190	102936
181	0.0191	102882
182	0.0192	102801
183	0.0193	102746
184	0.0194	102712
185	0.0195	102684
186	0.0196	102658
187	0.0197	102612
188	0.0198	102580
189	0.0199	102557
190	0.0200	102545
191	0.0201	103104
192	0.0202	103070
193	0.0203	102945
194	0.0204	102845
195	0.0205	103211
196	0.0206	103093
197	0.0207	101493
198	0.0208	100902
199	0.0209	100981
200	0.0210	101063
201	0.0211	102195
202	0.0212	103321
203	0.0213	104314
204	0.0214	105195
205	0.0215	105998
206	0.0216	106711
207	0.0217	107325
208	0.0218	107857
209	0.0219	108916
210	0.0220	108800
211	0.0221	109156
212	0.0222	219336
213	0.0223	110669
214	0.0224	110392
215	0.0225	111146
216	0.0226	111321
217	0.0227	111428
218	0.0228	111515
219	0.0229	111606
220	0.0230	111698
221	0.0231	111733
222	0.0232	111769
223	0.0233	111823
224	0.0234	111898
225	0.0235	111953
226	0.0236	111989
227	0.0237	112021
228	0.0238	112051
229	0.0239	112093
230	0.0240	112704
231	0.0241	112721
232	0.0242	112158
233	0.0243	112702
234	0.0244	112235
235	0.0245	112480
236	0.0246	110982
237	0.0247	110963
238	0.0248	111105
239	0.0249	111273
240	0.0250	111403
241	0.0251	111354
242	0.0252	112010
243	0.0253	112104
244	0.0254	112166
245	0.0255	112201
246	0.0256	112637
247	0.0257	113219
248	0.0258	113199
249	0.0259	113105
250	0.0260	112995
251	0.0261	112875
252	0.0262	112821
253	0.0263	112775
254	0.0264	113297
255	0.0265	113239
256	0.0266	113140
257	0.0267	113067
258	0.0268	113004
259	0.0269	113472
260	0.0270	113405
261	0.0271	113291
262	0.0272	113187
263	0.0273	113657
264	0.0274	113023
265	0.0275	112888
266	0.0276	113379
267	0.0277	112812
268	0.0278	113271
269	0.0279	113784
270	0.0280	113705
271	0.0281	113569
272	0.0282	113448
273	0.0283	113307
274	0.0284	113196
275	0.0285	113029
276	0.0286	111706
277	0.0287	111599
278	0.0288	111650
279	0.0289	111704
280	0.0290	111784
281	0.0291	111835
282	0.0292	111867
283	0.0293	112473
284	0.0294	112408
285	0.0295	112936
286	0.0296	112947
287	0.0297	112857
288	0.0298	112805
289	0.0299	112750
290	0.0300	112709
291	0.0301	112659
292	0.0302	112594
293	0.0303	112536
294	0.0304	112510
295	0.0305	112499
296	0.0306	112429
297	0.0307	112389
298	0.0308	112381
299	0.0309	112385
300	0.0310	112393
301	0.0311	112378
302	0.0312	112930
303	0.0313	112931
304	0.0314	112874
305	0.0315	112796
306	0.0316	112725
307	0.0317	112672
308	0.0318	112632
309	0.0319	112612
310	0.0320	112565
311	0.0321	112496
312	0.0322	112464
313	0.0323	112450
314	0.0324	112466
315	0.0325	0
316	0.0326	112419
317	0.0327	110777
318	0.0328	110771
319	0.0329	220069
320	0.0330	111854
321	0.0331	113026
322	0.0332	114105
323	0.0333	115057
324	0.0334	115821
325	0.0335	116475
326	0.0336	117117
327	0.0337	117723
328	0.0338	118183
329	0.0339	118569
330	0.0340	119563
331	0.0341	119417
332	0.0342	120285
333	0.0343	121154
334	0.0344	120789
335	0.0345	121480
336	0.0346	121094
337	0.0347	121738
338	0.0348	121314
339	0.0349	121926
340	0.0350	122021
341	0.0351	122306
342	0.0352	122205
343	0.0353	122173
344	0.0354	122197
345	0.0355	122229
346	0.0356	122235
347	0.0357	122232
348	0.0358	122241
349	0.0359	122266
350	0.0360	122278
351	0.0361	122276
352	0.0362	122268
353	0.0363	122283
354	0.0364	122288
355	0.0365	122823
356	0.0366	122553
357	0.0367	120774
358	0.0368	120754
359	0.0369	120881
360	0.0370	121603
361	0.0371	121210
