	time	count
0	0.0010	1325
1	0.0011	1314
2	0.0012	1340
3	0.0013	0
4	0.0014	2695
5	0.0015	1438
6	0.0016	0
7	0.0017	1455
8	0.0018	1381
9	0.0019	0
10	0.0020	1334
11	0.0021	0
12	0.0022	0
13	0.0023	1254
14	0.0024	1163
15	0.0025	0
16	0.0026	1098
17	0.0027	0
18	0.0028	970
19	0.0029	0
20	0.0030	904
21	0.0031	0
22	0.0032	859
23	0.0033	0
24	0.0034	832
25	0.0035	782
26	0.0036	0
27	0.0037	766
28	0.0038	725
29	0.0039	0
30	0.0040	714
31	0.0041	675
32	0.0042	669
33	0.0043	636
34	0.0044	0
35	0.0045	626
36	0.0046	595
37	0.0047	0
38	0.0048	595
39	0.0049	569
40	0.0050	0
41	0.0051	1103
42	0.0052	549
43	0.0053	0
44	0.0054	568
45	0.0055	547
46	0.0056	548
47	0.0057	525
48	0.0058	533
49	0.0059	556
50	0.0060	534
51	0.0061	545
52	0.0062	0
53	0.0063	1065
54	0.0064	543
55	0.0065	553
56	0.0066	546
57	0.0067	0
58	0.0068	547
59	0.0069	519
60	0.0070	544
61	0.0071	564
62	0.0072	554
63	0.0073	563
64	0.0074	569
65	0.0075	543
66	0.0076	572
67	0.0077	585
68	0.0078	563
69	0.0079	0
70	0.0080	563
71	0.0081	538
72	0.0082	549
73	0.0083	548
74	0.0084	531
75	0.0085	0
76	0.0086	529
77	0.0087	505
78	0.0088	509
79	0.0089	515
80	0.0090	506
81	0.0091	513
82	0.0092	488
83	0.0093	494
84	0.0094	0
85	0.0095	486
86	0.0096	479
87	0.0097	481
88	0.0098	461
89	0.0099	486
90	0.0100	486
91	0.0101	471
92	0.0102	0
93	0.0103	470
94	0.0104	450
95	0.0105	464
96	0.0106	471
97	0.0107	462
98	0.0108	478
99	0.0109	471
100	0.0110	460
101	0.0111	463
102	0.0112	456
103	0.0113	466
104	0.0114	470
105	0.0115	450
106	0.0116	478
107	0.0117	0
108	0.0118	948
109	0.0119	0
110	0.0120	470
111	0.0121	453
112	0.0122	463
113	0.0123	467
114	0.0124	453
115	0.0125	460
116	0.0126	451
117	0.0127	451
118	0.0128	459
119	0.0129	444
120	0.0130	451
121	0.0131	0
122	0.0132	460
123	0.0133	898
124	0.0134	0
125	0.0135	474
126	0.0136	459
127	0.0137	464
128	0.0138	465
129	0.0139	460
130	0.0140	467
131	0.0141	475
132	0.0142	469
133	0.0143	475
134	0.0144	944
135	0.0145	0
136	0.0146	517
137	0.0147	1009
138	0.0148	0
139	0.0149	523
140	0.0150	1030
141	0.0151	0
142	0.0152	562
143	0.0153	538
144	0.0154	574
145	0.0155	589
146	0.0156	569
147	0.0157	578
148	0.0158	559
149	0.0159	578
150	0.0160	570
151	0.0161	554
