	time	count
0	0.0010	2966
1	0.0011	10982
2	0.0012	10698
3	0.0013	15241
4	0.0014	8800
5	0.0015	8691
6	0.0016	8907
7	0.0017	9395
8	0.0018	20075
9	0.0019	10332
10	0.0020	11016
11	0.0021	11893
12	0.0022	23831
13	0.0023	12840
14	0.0024	12763
15	0.0025	13114
16	0.0026	13607
17	0.0027	13358
18	0.0028	13802
19	0.0029	14104
20	0.0030	13859
21	0.0031	13332
22	0.0032	12848
23	0.0033	12656
24	0.0034	13273
25	0.0035	12958
26	0.0036	13050
27	0.0037	13387
28	0.0038	13071
29	0.0039	13209
30	0.0040	13365
31	0.0041	13165
32	0.0042	13295
33	0.0043	13336
34	0.0044	13024
35	0.0045	13443
36	0.0046	13346
37	0.0047	13131
38	0.0048	13455
39	0.0049	13196
40	0.0050	13112
41	0.0051	13558
42	0.0052	13231
43	0.0053	13278
44	0.0054	13532
45	0.0055	13188
46	0.0056	13321
47	0.0057	0
48	0.0058	26554
49	0.0059	0
50	0.0060	13413
51	0.0061	26289
52	0.0062	0
53	0.0063	13391
54	0.0064	13108
55	0.0065	13045
56	0.0066	13352
57	0.0067	13024
58	0.0068	13028
59	0.0069	13294
60	0.0070	12951
61	0.0071	13015
62	0.0072	12872
63	0.0073	12530
64	0.0074	12739
65	0.0075	12831
66	0.0076	12532
67	0.0077	12990
68	0.0078	12970
69	0.0079	12756
70	0.0080	13095
71	0.0081	12912
72	0.0082	12819
73	0.0083	13464
74	0.0084	13215
75	0.0085	13152
76	0.0086	13371
77	0.0087	13107
78	0.0088	13197
79	0.0089	13478
80	0.0090	13033
81	0.0091	13374
82	0.0092	13539
83	0.0093	13184
84	0.0094	13617
85	0.0095	13430
86	0.0096	13236
87	0.0097	13528
88	0.0098	13302
89	0.0099	13294
90	0.0100	0
91	0.0101	27055
92	0.0102	13519
93	0.0103	0
94	0.0104	13595
95	0.0105	13352
96	0.0106	13502
97	0.0107	13411
98	0.0108	13249
99	0.0109	13462
100	0.0110	13272
101	0.0111	13229
102	0.0112	13489
103	0.0113	12982
104	0.0114	13033
105	0.0115	13306
106	0.0116	13002
107	0.0117	13123
108	0.0118	13329
109	0.0119	13031
110	0.0120	13327
111	0.0121	13272
112	0.0122	13043
113	0.0123	13388
114	0.0124	13178
115	0.0125	13104
116	0.0126	13438
117	0.0127	13153
118	0.0128	13190
119	0.0129	13476
120	0.0130	13150
121	0.0131	13254
122	0.0132	13452
123	0.0133	13142
124	0.0134	13289
125	0.0135	13233
126	0.0136	13069
127	0.0137	13408
128	0.0138	13178
129	0.0139	13091
130	0.0140	13317
131	0.0141	13076
132	0.0142	13144
133	0.0143	0
134	0.0144	13463
135	0.0145	26210
136	0.0146	0
137	0.0147	13476
138	0.0148	13073
139	0.0149	13185
140	0.0150	13135
141	0.0151	12923
142	0.0152	12806
143	0.0153	12676
144	0.0154	12486
145	0.0155	12908
146	0.0156	12878
147	0.0157	12947
148	0.0158	13460
149	0.0159	26822
150	0.0160	0
151	0.0161	27513
152	0.0162	13946
153	0.0163	0
154	0.0164	28153
155	0.0165	14467
156	0.0166	14296
157	0.0167	14185
158	0.0168	14542
159	0.0169	14298
160	0.0170	14477
161	0.0171	14453
162	0.0172	14339
163	0.0173	14611
164	0.0174	14369
