	time	count
0	0.0010	3649
1	0.0011	6916
2	0.0012	9075
3	0.0013	12207
4	0.0014	7410
5	0.0015	8232
6	0.0016	8185
7	0.0017	16701
8	0.0018	9144
9	0.0019	9466
10	0.0020	19552
11	0.0021	10666
12	0.0022	10787
13	0.0023	10843
14	0.0024	11202
15	0.0025	11677
16	0.0026	23425
17	0.0027	0
18	0.0028	12396
19	0.0029	24525
20	0.0030	12766
21	0.0031	12594
22	0.0032	12606
23	0.0033	13121
24	0.0034	12793
25	0.0035	12925
26	0.0036	13392
27	0.0037	13028
28	0.0038	13095
29	0.0039	13600
30	0.0040	13262
31	0.0041	0
32	0.0042	12972
33	0.0043	25068
34	0.0044	12776
35	0.0045	0
36	0.0046	25403
37	0.0047	13027
38	0.0048	0
39	0.0049	25714
40	0.0050	13273
41	0.0051	13078
42	0.0052	12999
43	0.0053	13342
44	0.0054	13097
45	0.0055	13104
46	0.0056	0
47	0.0057	26528
48	0.0058	13313
49	0.0059	0
50	0.0060	26590
51	0.0061	0
52	0.0062	13294
53	0.0063	13259
54	0.0064	13063
55	0.0065	13295
56	0.0066	13140
57	0.0067	12941
58	0.0068	13284
59	0.0069	13074
60	0.0070	13067
61	0.0071	13279
62	0.0072	13022
63	0.0073	13052
64	0.0074	13226
65	0.0075	12957
66	0.0076	13086
67	0.0077	13288
68	0.0078	12983
69	0.0079	13284
70	0.0080	13247
71	0.0081	13050
72	0.0082	13019
73	0.0083	12851
74	0.0084	12789
75	0.0085	13040
76	0.0086	12872
77	0.0087	12868
78	0.0088	13221
79	0.0089	13012
80	0.0090	13097
81	0.0091	13279
82	0.0092	13008
83	0.0093	13150
84	0.0094	13389
85	0.0095	13013
86	0.0096	13322
87	0.0097	13291
88	0.0098	12980
89	0.0099	13632
90	0.0100	13501
91	0.0101	13244
92	0.0102	13864
93	0.0103	13508
94	0.0104	13501
95	0.0105	13892
96	0.0106	13488
97	0.0107	13585
98	0.0108	13564
99	0.0109	13364
100	0.0110	13685
101	0.0111	13519
102	0.0112	13448
103	0.0113	0
104	0.0114	13655
105	0.0115	26675
106	0.0116	0
107	0.0117	13594
108	0.0118	13264
109	0.0119	13417
110	0.0120	13410
